MiniDOT Logger Concatenated Data File
Sensor:             7450-654299
Concatenation Date: 2023Feb10 09:44:15 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1660432200,           2022-08-13 23:10:00,           2022-08-13 19:10:00,      3.520000,     23.109000,          2.160000,                    26.312811,      0.898000
                1660432800,           2022-08-13 23:20:00,           2022-08-13 19:20:00,      3.520000,     23.100000,          2.167000,                    26.393567,      0.898000
                1660433400,           2022-08-13 23:30:00,           2022-08-13 19:30:00,      3.520000,     23.100000,          2.170000,                    26.430107,      0.899000
                1660434000,           2022-08-13 23:40:00,           2022-08-13 19:40:00,      3.520000,     23.109000,          2.159000,                    26.300629,      0.899000
                1660434600,           2022-08-13 23:50:00,           2022-08-13 19:50:00,      3.520000,     23.117000,          2.145000,                    26.134058,      0.898000
                1660435200,           2022-08-14 00:00:00,           2022-08-13 20:00:00,      3.520000,     23.109000,          2.005000,                    24.424623,      0.896000
                1660435800,           2022-08-14 00:10:00,           2022-08-13 20:10:00,      3.520000,     23.100000,          1.358000,                    16.540131,      0.890000
                1660436400,           2022-08-14 00:20:00,           2022-08-13 20:20:00,      3.520000,     23.117000,          1.263000,                    15.388026,      0.895000
                1660437000,           2022-08-14 00:30:00,           2022-08-13 20:30:00,      3.520000,     23.126000,          1.231000,                    15.000713,      0.896000
                1660437600,           2022-08-14 00:40:00,           2022-08-13 20:40:00,      3.530000,     23.151000,          1.237000,                    15.080991,      0.896000
                1660438200,           2022-08-14 00:50:00,           2022-08-13 20:50:00,      3.520000,     23.109000,          1.260000,                    15.349140,      0.896000
                1660438800,           2022-08-14 01:00:00,           2022-08-13 21:00:00,      3.530000,     23.109000,          1.282000,                    15.617141,      0.897000
                1660439400,           2022-08-14 01:10:00,           2022-08-13 21:10:00,      3.520000,     23.109000,          1.283000,                    15.629323,      0.896000
                1660440000,           2022-08-14 01:20:00,           2022-08-13 21:20:00,      3.520000,     23.109000,          1.309000,                    15.946051,      0.897000
                1660440600,           2022-08-14 01:30:00,           2022-08-13 21:30:00,      3.520000,     23.117000,          1.330000,                    16.204334,      0.897000
                1660441200,           2022-08-14 01:40:00,           2022-08-13 21:40:00,      3.530000,     23.109000,          1.351000,                    16.457689,      0.897000
                1660441800,           2022-08-14 01:50:00,           2022-08-13 21:50:00,      3.520000,     23.126000,          1.369000,                    16.682353,      0.897000
                1660442400,           2022-08-14 02:00:00,           2022-08-13 22:00:00,      3.520000,     23.092000,          1.392000,                    16.951664,      0.897000
                1660443000,           2022-08-14 02:10:00,           2022-08-13 22:10:00,      3.520000,     23.109000,          1.414000,                    17.225146,      0.897000
                1660443600,           2022-08-14 02:20:00,           2022-08-13 22:20:00,      3.520000,     23.117000,          1.440000,                    17.544542,      0.897000
                1660444200,           2022-08-14 02:30:00,           2022-08-13 22:30:00,      3.520000,     23.117000,          1.456000,                    17.739482,      0.897000
                1660444800,           2022-08-14 02:40:00,           2022-08-13 22:40:00,      3.520000,     23.100000,          1.474000,                    17.952985,      0.897000
                1660445400,           2022-08-14 02:50:00,           2022-08-13 22:50:00,      3.520000,     23.126000,          1.485000,                    18.095905,      0.897000
                1660446000,           2022-08-14 03:00:00,           2022-08-13 23:00:00,      3.520000,     23.109000,          1.473000,                    17.943875,      0.897000
                1660446600,           2022-08-14 03:10:00,           2022-08-13 23:10:00,      3.530000,     23.117000,          1.480000,                    18.031891,      0.897000
                1660447200,           2022-08-14 03:20:00,           2022-08-13 23:20:00,      3.520000,     23.109000,          1.486000,                    18.102240,      0.898000
                1660447800,           2022-08-14 03:30:00,           2022-08-13 23:30:00,      3.520000,     23.117000,          1.493000,                    18.190279,      0.897000
                1660448400,           2022-08-14 03:40:00,           2022-08-13 23:40:00,      3.520000,     23.117000,          1.470000,                    17.910054,      0.897000
                1660449000,           2022-08-14 03:50:00,           2022-08-13 23:50:00,      3.520000,     23.109000,          1.464000,                    17.834239,      0.897000
                1660449600,           2022-08-14 04:00:00,           2022-08-14 00:00:00,      3.520000,     23.109000,          1.451000,                    17.675875,      0.897000
                1660450200,           2022-08-14 04:10:00,           2022-08-14 00:10:00,      3.520000,     23.117000,          1.451000,                    17.678563,      0.897000
                1660450800,           2022-08-14 04:20:00,           2022-08-14 00:20:00,      3.530000,     23.109000,          1.442000,                    17.566238,      0.897000
                1660451400,           2022-08-14 04:30:00,           2022-08-14 00:30:00,      3.520000,     23.109000,          1.447000,                    17.627147,      0.897000
                1660452000,           2022-08-14 04:40:00,           2022-08-14 00:40:00,      3.520000,     23.109000,          1.458000,                    17.761148,      0.897000
                1660452600,           2022-08-14 04:50:00,           2022-08-14 00:50:00,      3.530000,     23.100000,          1.470000,                    17.904266,      0.897000
                1660453200,           2022-08-14 05:00:00,           2022-08-14 01:00:00,      3.520000,     23.092000,          1.468000,                    17.877186,      0.897000
                1660453800,           2022-08-14 05:10:00,           2022-08-14 01:10:00,      3.520000,     23.109000,          1.482000,                    18.053512,      0.898000
                1660454400,           2022-08-14 05:20:00,           2022-08-14 01:20:00,      3.530000,     23.092000,          1.482000,                    18.047677,      0.897000
                1660455000,           2022-08-14 05:30:00,           2022-08-14 01:30:00,      3.530000,     23.067000,          1.480000,                    18.014753,      0.897000
                1660455600,           2022-08-14 05:40:00,           2022-08-14 01:40:00,      3.530000,     23.059000,          1.459000,                    17.756436,      0.897000
                1660456200,           2022-08-14 05:50:00,           2022-08-14 01:50:00,      3.530000,     23.042000,          1.437000,                    17.483033,      0.897000
                1660456800,           2022-08-14 06:00:00,           2022-08-14 02:00:00,      3.530000,     23.025000,          1.422000,                    17.294941,      0.897000
                1660457400,           2022-08-14 06:10:00,           2022-08-14 02:10:00,      3.530000,     23.000000,          1.409000,                    17.128675,      0.897000
                1660458000,           2022-08-14 06:20:00,           2022-08-14 02:20:00,      3.530000,     22.983000,          1.420000,                    17.256809,      0.897000
                1660458600,           2022-08-14 06:30:00,           2022-08-14 02:30:00,      3.530000,     22.950000,          1.485000,                    18.035391,      0.897000
                1660459200,           2022-08-14 06:40:00,           2022-08-14 02:40:00,      3.530000,     22.883000,          1.549000,                    18.788657,      0.898000
                1660459800,           2022-08-14 06:50:00,           2022-08-14 02:50:00,      3.530000,     22.849000,          1.584000,                    19.200731,      0.898000
                1660460400,           2022-08-14 07:00:00,           2022-08-14 03:00:00,      3.530000,     22.791000,          1.603000,                    19.409536,      0.897000
                1660461000,           2022-08-14 07:10:00,           2022-08-14 03:10:00,      3.530000,     22.740000,          1.654000,                    20.007550,      0.898000
                1660461600,           2022-08-14 07:20:00,           2022-08-14 03:20:00,      3.530000,     22.724000,          1.682000,                    20.340028,      0.898000
                1660462200,           2022-08-14 07:30:00,           2022-08-14 03:30:00,      3.530000,     22.682000,          1.729000,                    20.891599,      0.898000
                1660462800,           2022-08-14 07:40:00,           2022-08-14 03:40:00,      3.530000,     22.606000,          1.759000,                    21.223191,      0.898000
                1660463400,           2022-08-14 07:50:00,           2022-08-14 03:50:00,      3.530000,     22.590000,          1.786000,                    21.542355,      0.898000
                1660464000,           2022-08-14 08:00:00,           2022-08-14 04:00:00,      3.530000,     22.539000,          1.816000,                    21.882809,      0.898000
                1660464600,           2022-08-14 08:10:00,           2022-08-14 04:10:00,      3.530000,     22.464000,          1.849000,                    22.248426,      0.898000
                1660465200,           2022-08-14 08:20:00,           2022-08-14 04:20:00,      3.530000,     22.439000,          1.866000,                    22.442208,      0.898000
                1660465800,           2022-08-14 08:30:00,           2022-08-14 04:30:00,      3.530000,     22.397000,          1.888000,                    22.688490,      0.898000
                1660466400,           2022-08-14 08:40:00,           2022-08-14 04:40:00,      3.530000,     22.372000,          1.840000,                    22.101043,      0.898000
                1660467000,           2022-08-14 08:50:00,           2022-08-14 04:50:00,      3.530000,     22.314000,          1.863000,                    22.352363,      0.898000
                1660467600,           2022-08-14 09:00:00,           2022-08-14 05:00:00,      3.530000,     22.263000,          1.890000,                    22.654065,      0.898000
                1660468200,           2022-08-14 09:10:00,           2022-08-14 05:10:00,      3.530000,     22.238000,          1.862000,                    22.307708,      0.898000
                1660468800,           2022-08-14 09:20:00,           2022-08-14 05:20:00,      3.530000,     22.205000,          1.859000,                    22.257613,      0.898000
                1660469400,           2022-08-14 09:30:00,           2022-08-14 05:30:00,      3.520000,     22.138000,          1.866000,                    22.312585,      0.898000
                1660470000,           2022-08-14 09:40:00,           2022-08-14 05:40:00,      3.530000,     22.104000,          1.842000,                    22.011163,      0.898000
                1660470600,           2022-08-14 09:50:00,           2022-08-14 05:50:00,      3.530000,     22.037000,          1.849000,                    22.066247,      0.898000
                1660471200,           2022-08-14 10:00:00,           2022-08-14 06:00:00,      3.530000,     22.012000,          1.866000,                    22.258373,      0.898000
                1660471800,           2022-08-14 10:10:00,           2022-08-14 06:10:00,      3.530000,     21.962000,          1.872000,                    22.308370,      0.898000
                1660472400,           2022-08-14 10:20:00,           2022-08-14 06:20:00,      3.530000,     21.912000,          1.872000,                    22.286802,      0.898000
                1660473000,           2022-08-14 10:30:00,           2022-08-14 06:30:00,      3.530000,     21.904000,          1.868000,                    22.235737,      0.898000
                1660473600,           2022-08-14 10:40:00,           2022-08-14 06:40:00,      3.530000,     21.853000,          1.854000,                    22.047305,      0.898000
                1660474200,           2022-08-14 10:50:00,           2022-08-14 06:50:00,      3.530000,     21.845000,          1.829000,                    21.746641,      0.898000
                1660474800,           2022-08-14 11:00:00,           2022-08-14 07:00:00,      3.530000,     21.803000,          1.821000,                    21.633906,      0.898000
                1660475400,           2022-08-14 11:10:00,           2022-08-14 07:10:00,      3.530000,     21.786000,          1.817000,                    21.579271,      0.898000
                1660476000,           2022-08-14 11:20:00,           2022-08-14 07:20:00,      3.530000,     21.745000,          1.805000,                    21.419714,      0.898000
                1660476600,           2022-08-14 11:30:00,           2022-08-14 07:30:00,      3.530000,     21.694000,          1.793000,                    21.256260,      0.898000
                1660477200,           2022-08-14 11:40:00,           2022-08-14 07:40:00,      3.530000,     21.669000,          1.802000,                    21.352586,      0.898000
                1660477800,           2022-08-14 11:50:00,           2022-08-14 07:50:00,      3.530000,     21.678000,          1.763000,                    20.894113,      0.897000
                1660478400,           2022-08-14 12:00:00,           2022-08-14 08:00:00,      3.530000,     21.653000,          1.766000,                    20.919505,      0.897000
                1660479000,           2022-08-14 12:10:00,           2022-08-14 08:10:00,      3.530000,     21.636000,          1.788000,                    21.173115,      0.897000
                1660479600,           2022-08-14 12:20:00,           2022-08-14 08:20:00,      3.530000,     21.653000,          1.801000,                    21.334104,      0.897000
                1660480200,           2022-08-14 12:30:00,           2022-08-14 08:30:00,      3.530000,     21.619000,          1.779000,                    21.059579,      0.898000
                1660480800,           2022-08-14 12:40:00,           2022-08-14 08:40:00,      3.530000,     21.627000,          1.758000,                    20.814220,      0.897000
                1660481400,           2022-08-14 12:50:00,           2022-08-14 08:50:00,      3.530000,     21.619000,          1.766000,                    20.905686,      0.898000
                1660482000,           2022-08-14 13:00:00,           2022-08-14 09:00:00,      3.530000,     21.602000,          1.772000,                    20.969782,      0.898000
                1660482600,           2022-08-14 13:10:00,           2022-08-14 09:10:00,      3.530000,     21.636000,          1.784000,                    21.125748,      0.898000
                1660483200,           2022-08-14 13:20:00,           2022-08-14 09:20:00,      3.530000,     21.636000,          1.794000,                    21.244165,      0.898000
                1660483800,           2022-08-14 13:30:00,           2022-08-14 09:30:00,      3.530000,     21.627000,          1.804000,                    21.358847,      0.898000
                1660484400,           2022-08-14 13:40:00,           2022-08-14 09:40:00,      3.530000,     21.644000,          1.809000,                    21.425123,      0.898000
                1660485000,           2022-08-14 13:50:00,           2022-08-14 09:50:00,      3.530000,     21.669000,          1.802000,                    21.352586,      0.898000
                1660485600,           2022-08-14 14:00:00,           2022-08-14 10:00:00,      3.530000,     21.686000,          1.806000,                    21.407051,      0.898000
                1660486200,           2022-08-14 14:10:00,           2022-08-14 10:10:00,      3.530000,     21.686000,          1.805000,                    21.395197,      0.898000
                1660486800,           2022-08-14 14:20:00,           2022-08-14 10:20:00,      3.530000,     21.686000,          1.765000,                    20.921066,      0.897000
                1660487400,           2022-08-14 14:30:00,           2022-08-14 10:30:00,      3.530000,     21.711000,          1.796000,                    21.298854,      0.898000
                1660488000,           2022-08-14 14:40:00,           2022-08-14 10:40:00,      3.530000,     21.728000,          1.797000,                    21.317746,      0.898000
                1660488600,           2022-08-14 14:50:00,           2022-08-14 10:50:00,      3.530000,     21.761000,          1.778000,                    21.105859,      0.897000
                1660489200,           2022-08-14 15:00:00,           2022-08-14 11:00:00,      3.530000,     21.778000,          1.770000,                    21.017823,      0.898000
                1660489800,           2022-08-14 15:10:00,           2022-08-14 11:10:00,      3.530000,     21.820000,          1.778000,                    21.130017,      0.898000
                1660490400,           2022-08-14 15:20:00,           2022-08-14 11:20:00,      3.530000,     21.820000,          1.767000,                    20.999291,      0.897000
                1660491000,           2022-08-14 15:30:00,           2022-08-14 11:30:00,      3.530000,     21.845000,          1.773000,                    21.080806,      0.898000
                1660491600,           2022-08-14 15:40:00,           2022-08-14 11:40:00,      3.530000,     21.887000,          1.773000,                    21.097960,      0.898000
                1660492200,           2022-08-14 15:50:00,           2022-08-14 11:50:00,      3.530000,     21.912000,          1.741000,                    20.727202,      0.897000
                1660492800,           2022-08-14 16:00:00,           2022-08-14 12:00:00,      3.520000,     21.954000,          1.729000,                    20.601071,      0.897000
                1660493400,           2022-08-14 16:10:00,           2022-08-14 12:10:00,      3.520000,     21.979000,          1.736000,                    20.694478,      0.897000
                1660494000,           2022-08-14 16:20:00,           2022-08-14 12:20:00,      3.530000,     22.029000,          1.738000,                    20.738351,      0.897000
                1660494600,           2022-08-14 16:30:00,           2022-08-14 12:30:00,      3.520000,     22.054000,          1.703000,                    20.330535,      0.897000
                1660495200,           2022-08-14 16:40:00,           2022-08-14 12:40:00,      3.520000,     22.071000,          1.638000,                    19.560981,      0.897000
                1660495800,           2022-08-14 16:50:00,           2022-08-14 12:50:00,      3.520000,     22.129000,          1.648000,                    19.702442,      0.897000
                1660496400,           2022-08-14 17:00:00,           2022-08-14 13:00:00,      3.520000,     22.180000,          1.645000,                    19.685926,      0.897000
                1660497000,           2022-08-14 17:10:00,           2022-08-14 13:10:00,      3.530000,     22.213000,          1.654000,                    19.806222,      0.897000
                1660497600,           2022-08-14 17:20:00,           2022-08-14 13:20:00,      3.530000,     22.238000,          1.670000,                    20.007450,      0.897000
                1660498200,           2022-08-14 17:30:00,           2022-08-14 13:30:00,      3.530000,     22.263000,          1.688000,                    20.232837,      0.897000
                1660498800,           2022-08-14 17:40:00,           2022-08-14 13:40:00,      3.530000,     22.288000,          1.702000,                    20.410464,      0.897000
                1660499400,           2022-08-14 17:50:00,           2022-08-14 13:50:00,      3.530000,     22.322000,          1.678000,                    20.135823,      0.897000
                1660500000,           2022-08-14 18:00:00,           2022-08-14 14:00:00,      3.530000,     22.347000,          1.692000,                    20.313585,      0.897000
                1660500600,           2022-08-14 18:10:00,           2022-08-14 14:10:00,      3.530000,     22.355000,          1.704000,                    20.460800,      0.897000
                1660501200,           2022-08-14 18:20:00,           2022-08-14 14:20:00,      3.530000,     22.389000,          1.710000,                    20.546268,      0.897000
                1660501800,           2022-08-14 18:30:00,           2022-08-14 14:30:00,      3.530000,     22.406000,          1.714000,                    20.601057,      0.897000
                1660502400,           2022-08-14 18:40:00,           2022-08-14 14:40:00,      3.530000,     22.431000,          1.657000,                    19.925523,      0.896000
                1660503000,           2022-08-14 18:50:00,           2022-08-14 14:50:00,      3.530000,     22.464000,          1.672000,                    20.118642,      0.897000
                1660503600,           2022-08-14 19:00:00,           2022-08-14 15:00:00,      3.530000,     22.489000,          1.693000,                    20.381104,      0.897000
                1660504200,           2022-08-14 19:10:00,           2022-08-14 15:10:00,      3.530000,     22.498000,          1.705000,                    20.529110,      0.897000
                1660504800,           2022-08-14 19:20:00,           2022-08-14 15:20:00,      3.530000,     22.506000,          1.712000,                    20.616557,      0.897000
                1660505400,           2022-08-14 19:30:00,           2022-08-14 15:30:00,      3.530000,     22.523000,          1.637000,                    19.719807,      0.897000
                1660506000,           2022-08-14 19:40:00,           2022-08-14 15:40:00,      3.530000,     22.531000,          1.668000,                    20.096326,      0.897000
                1660506600,           2022-08-14 19:50:00,           2022-08-14 15:50:00,      3.530000,     22.565000,          1.702000,                    20.519333,      0.897000
                1660507200,           2022-08-14 20:00:00,           2022-08-14 16:00:00,      3.530000,     22.573000,          1.731000,                    20.872157,      0.897000
                1660507800,           2022-08-14 20:10:00,           2022-08-14 16:10:00,      3.530000,     22.573000,          1.752000,                    21.125372,      0.897000
                1660508400,           2022-08-14 20:20:00,           2022-08-14 16:20:00,      3.530000,     22.590000,          1.716000,                    20.698030,      0.897000
                1660509000,           2022-08-14 20:30:00,           2022-08-14 16:30:00,      3.530000,     22.623000,          1.775000,                    21.423212,      0.897000
                1660509600,           2022-08-14 20:40:00,           2022-08-14 16:40:00,      3.530000,     22.615000,          1.818000,                    21.938836,      0.898000
                1660510200,           2022-08-14 20:50:00,           2022-08-14 16:50:00,      3.530000,     22.598000,          1.838000,                    22.172966,      0.897000
                1660510800,           2022-08-14 21:00:00,           2022-08-14 17:00:00,      3.530000,     22.632000,          1.850000,                    22.332267,      0.898000
                1660511400,           2022-08-14 21:10:00,           2022-08-14 17:10:00,      3.530000,     22.657000,          1.855000,                    22.403343,      0.898000
                1660512000,           2022-08-14 21:20:00,           2022-08-14 17:20:00,      3.530000,     22.665000,          1.741000,                    21.029753,      0.897000
                1660512600,           2022-08-14 21:30:00,           2022-08-14 17:30:00,      3.530000,     22.673000,          1.727000,                    20.863840,      0.896000
                1660513200,           2022-08-14 21:40:00,           2022-08-14 17:40:00,      3.530000,     22.682000,          1.719000,                    20.770768,      0.897000
                1660513800,           2022-08-14 21:50:00,           2022-08-14 17:50:00,      3.530000,     22.690000,          1.746000,                    21.100240,      0.897000
                1660514400,           2022-08-14 22:00:00,           2022-08-14 18:00:00,      3.530000,     22.715000,          1.778000,                    21.497233,      0.897000
                1660515000,           2022-08-14 22:10:00,           2022-08-14 18:10:00,      3.530000,     22.724000,          1.812000,                    21.912087,      0.897000
                1660515600,           2022-08-14 22:20:00,           2022-08-14 18:20:00,      3.530000,     22.732000,          1.926000,                    23.294225,      0.898000
                1660516200,           2022-08-14 22:30:00,           2022-08-14 18:30:00,      3.530000,     22.715000,          2.005000,                    24.241818,      0.898000
                1660516800,           2022-08-14 22:40:00,           2022-08-14 18:40:00,      3.530000,     22.724000,          2.078000,                    25.128762,      0.898000
                1660517400,           2022-08-14 22:50:00,           2022-08-14 18:50:00,      3.530000,     22.715000,          2.144000,                    25.922423,      0.898000
                1660518000,           2022-08-14 23:00:00,           2022-08-14 19:00:00,      3.530000,     22.732000,          2.203000,                    26.644433,      0.898000
                1660518600,           2022-08-14 23:10:00,           2022-08-14 19:10:00,      3.530000,     22.740000,          2.255000,                    27.277524,      0.898000
                1660519200,           2022-08-14 23:20:00,           2022-08-14 19:20:00,      3.530000,     22.740000,          2.294000,                    27.749286,      0.898000
                1660519800,           2022-08-14 23:30:00,           2022-08-14 19:30:00,      3.530000,     22.724000,          2.331000,                    28.188231,      0.898000
                1660520400,           2022-08-14 23:40:00,           2022-08-14 19:40:00,      3.530000,     22.732000,          2.378000,                    28.760990,      0.898000
                1660521000,           2022-08-14 23:50:00,           2022-08-14 19:50:00,      3.530000,     22.724000,          2.423000,                    29.300766,      0.898000
                1660521600,           2022-08-15 00:00:00,           2022-08-14 20:00:00,      3.530000,     22.724000,          2.462000,                    29.772383,      0.898000
                1660522200,           2022-08-15 00:10:00,           2022-08-14 20:10:00,      3.530000,     22.732000,          2.493000,                    30.151870,      0.898000
                1660522800,           2022-08-15 00:20:00,           2022-08-14 20:20:00,      3.530000,     22.715000,          2.518000,                    30.444338,      0.898000
                1660523400,           2022-08-15 00:30:00,           2022-08-14 20:30:00,      3.530000,     22.732000,          2.526000,                    30.550993,      0.898000
                1660524000,           2022-08-15 00:40:00,           2022-08-14 20:40:00,      3.530000,     22.732000,          2.540000,                    30.720317,      0.898000
                1660524600,           2022-08-15 00:50:00,           2022-08-14 20:50:00,      3.530000,     22.749000,          2.553000,                    30.887583,      0.898000
                1660525200,           2022-08-15 01:00:00,           2022-08-14 21:00:00,      3.530000,     22.740000,          2.551000,                    30.858077,      0.898000
                1660525800,           2022-08-15 01:10:00,           2022-08-14 21:10:00,      3.530000,     22.732000,          2.552000,                    30.865453,      0.898000
                1660526400,           2022-08-15 01:20:00,           2022-08-14 21:20:00,      3.530000,     22.740000,          2.559000,                    30.954849,      0.898000
                1660527000,           2022-08-15 01:30:00,           2022-08-14 21:30:00,      3.530000,     22.732000,          2.574000,                    31.131534,      0.898000
                1660527600,           2022-08-15 01:40:00,           2022-08-14 21:40:00,      3.530000,     22.749000,          2.581000,                    31.226342,      0.898000
                1660528200,           2022-08-15 01:50:00,           2022-08-14 21:50:00,      3.530000,     22.724000,          2.586000,                    31.271886,      0.898000
                1660528800,           2022-08-15 02:00:00,           2022-08-14 22:00:00,      3.530000,     22.715000,          2.558000,                    30.927966,      0.898000
                1660529400,           2022-08-15 02:10:00,           2022-08-14 22:10:00,      3.530000,     22.749000,          2.560000,                    30.972273,      0.898000
                1660530000,           2022-08-15 02:20:00,           2022-08-14 22:20:00,      3.530000,     22.732000,          1.742000,                    21.068816,      0.895000
                1660530600,           2022-08-15 02:30:00,           2022-08-14 22:30:00,      3.530000,     22.740000,          1.818000,                    21.991370,      0.897000
                1660531200,           2022-08-15 02:40:00,           2022-08-14 22:40:00,      3.530000,     22.732000,          1.857000,                    22.459697,      0.897000
                1660531800,           2022-08-15 02:50:00,           2022-08-14 22:50:00,      3.530000,     22.732000,          1.858000,                    22.471791,      0.897000
                1660532400,           2022-08-15 03:00:00,           2022-08-14 23:00:00,      3.530000,     22.749000,          1.827000,                    22.104040,      0.897000
                1660533000,           2022-08-15 03:10:00,           2022-08-14 23:10:00,      3.530000,     22.740000,          1.831000,                    22.148624,      0.897000
                1660533600,           2022-08-15 03:20:00,           2022-08-14 23:20:00,      3.530000,     22.757000,          1.834000,                    22.192123,      0.897000
                1660534200,           2022-08-15 03:30:00,           2022-08-14 23:30:00,      3.530000,     22.749000,          1.834000,                    22.188730,      0.897000
                1660534800,           2022-08-15 03:40:00,           2022-08-14 23:40:00,      3.530000,     22.732000,          1.433000,                    17.331581,      0.889000
                1660535400,           2022-08-15 03:50:00,           2022-08-14 23:50:00,      3.530000,     22.749000,          1.513000,                    18.305097,      0.895000
                1660536000,           2022-08-15 04:00:00,           2022-08-15 00:00:00,      3.530000,     22.765000,          1.532000,                    18.540638,      0.896000
                1660536600,           2022-08-15 04:10:00,           2022-08-15 00:10:00,      3.530000,     22.757000,          1.534000,                    18.562005,      0.897000
                1660537200,           2022-08-15 04:20:00,           2022-08-15 00:20:00,      3.530000,     22.774000,          1.534000,                    18.568035,      0.897000
                1660537800,           2022-08-15 04:30:00,           2022-08-15 00:30:00,      3.530000,     22.757000,          1.536000,                    18.586205,      0.897000
                1660538400,           2022-08-15 04:40:00,           2022-08-15 00:40:00,      3.530000,     22.757000,          1.535000,                    18.574105,      0.897000
                1660539000,           2022-08-15 04:50:00,           2022-08-15 00:50:00,      3.530000,     22.757000,          1.504000,                    18.198993,      0.897000
                1660539600,           2022-08-15 05:00:00,           2022-08-15 01:00:00,      3.530000,     22.765000,          1.486000,                    17.983935,      0.897000
                1660540200,           2022-08-15 05:10:00,           2022-08-15 01:10:00,      3.530000,     22.740000,          1.488000,                    17.999537,      0.897000
                1660540800,           2022-08-15 05:20:00,           2022-08-15 01:20:00,      3.530000,     22.740000,          1.485000,                    17.963247,      0.897000
                1660541400,           2022-08-15 05:30:00,           2022-08-15 01:30:00,      3.530000,     22.757000,          1.477000,                    17.872282,      0.896000
                1660542000,           2022-08-15 05:40:00,           2022-08-15 01:40:00,      3.530000,     22.749000,          1.462000,                    17.688071,      0.897000
                1660542600,           2022-08-15 05:50:00,           2022-08-15 01:50:00,      3.530000,     22.757000,          1.416000,                    17.134158,      0.896000
                1660543200,           2022-08-15 06:00:00,           2022-08-15 02:00:00,      3.530000,     22.757000,          1.391000,                    16.831648,      0.896000
                1660543800,           2022-08-15 06:10:00,           2022-08-15 02:10:00,      3.530000,     22.782000,          1.396000,                    16.900221,      0.896000
                1660544400,           2022-08-15 06:20:00,           2022-08-15 02:20:00,      3.530000,     22.799000,          1.517000,                    18.371033,      0.897000
                1660545000,           2022-08-15 06:30:00,           2022-08-15 02:30:00,      3.530000,     22.740000,          1.642000,                    19.862392,      0.897000
                1660545600,           2022-08-15 06:40:00,           2022-08-15 02:40:00,      3.530000,     22.707000,          1.721000,                    20.804881,      0.897000
                1660546200,           2022-08-15 06:50:00,           2022-08-15 02:50:00,      3.530000,     22.690000,          1.788000,                    21.607806,      0.898000
                1660546800,           2022-08-15 07:00:00,           2022-08-15 03:00:00,      3.530000,     22.640000,          1.854000,                    22.383981,      0.898000
                1660547400,           2022-08-15 07:10:00,           2022-08-15 03:10:00,      3.530000,     22.598000,          1.927000,                    23.246630,      0.898000
                1660548000,           2022-08-15 07:20:00,           2022-08-15 03:20:00,      3.530000,     22.556000,          2.000000,                    24.107866,      0.898000
                1660548600,           2022-08-15 07:30:00,           2022-08-15 03:30:00,      3.530000,     22.523000,          2.064000,                    24.863581,      0.898000
                1660549200,           2022-08-15 07:40:00,           2022-08-15 03:40:00,      3.530000,     22.498000,          2.137000,                    25.730620,      0.898000
                1660549800,           2022-08-15 07:50:00,           2022-08-15 03:50:00,      3.530000,     22.481000,          2.197000,                    26.444425,      0.898000
                1660550400,           2022-08-15 08:00:00,           2022-08-15 04:00:00,      3.530000,     22.439000,          2.249000,                    27.048513,      0.898000
                1660551000,           2022-08-15 08:10:00,           2022-08-15 04:10:00,      3.530000,     22.397000,          2.262000,                    27.182925,      0.898000
                1660551600,           2022-08-15 08:20:00,           2022-08-15 04:20:00,      3.530000,     22.364000,          2.294000,                    27.549998,      0.898000
                1660552200,           2022-08-15 08:30:00,           2022-08-15 04:30:00,      3.530000,     22.339000,          2.327000,                    27.932885,      0.898000
                1660552800,           2022-08-15 08:40:00,           2022-08-15 04:40:00,      3.530000,     22.305000,          2.341000,                    28.082567,      0.898000
                1660553400,           2022-08-15 08:50:00,           2022-08-15 04:50:00,      3.530000,     22.247000,          2.325000,                    27.859512,      0.898000
                1660554000,           2022-08-15 09:00:00,           2022-08-15 05:00:00,      3.530000,     22.230000,          2.358000,                    28.245688,      0.898000
                1660554600,           2022-08-15 09:10:00,           2022-08-15 05:10:00,      3.530000,     22.188000,          2.393000,                    28.641754,      0.898000
                1660555200,           2022-08-15 09:20:00,           2022-08-15 05:20:00,      3.520000,     22.155000,          2.424000,                    28.994341,      0.898000
                1660555800,           2022-08-15 09:30:00,           2022-08-15 05:30:00,      3.530000,     22.104000,          2.437000,                    29.121175,      0.898000
                1660556400,           2022-08-15 09:40:00,           2022-08-15 05:40:00,      3.520000,     22.096000,          2.381000,                    28.447605,      0.898000
                1660557000,           2022-08-15 09:50:00,           2022-08-15 05:50:00,      3.520000,     22.063000,          2.388000,                    28.513069,      0.898000
                1660557600,           2022-08-15 10:00:00,           2022-08-15 06:00:00,      3.520000,     22.054000,          2.382000,                    28.436485,      0.898000
                1660558200,           2022-08-15 10:10:00,           2022-08-15 06:10:00,      3.530000,     21.996000,          2.361000,                    28.154218,      0.898000
                1660558800,           2022-08-15 10:20:00,           2022-08-15 06:20:00,      3.530000,     21.945000,          2.371000,                    28.245597,      0.898000
