MiniDOT Logger Concatenated Data File
Sensor:             7450-919756
Concatenation Date: 2023Feb10 09:51:50 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1661816640,           2022-08-29 23:44:00,           2022-08-29 19:44:00,      3.530000,     25.515000,          5.635000,                    71.801804,      0.936000
                1661817240,           2022-08-29 23:54:00,           2022-08-29 19:54:00,      3.530000,     25.523000,          5.632000,                    71.774127,      0.936000
                1661817840,           2022-08-30 00:04:00,           2022-08-29 20:04:00,      3.530000,     25.531000,          5.620000,                    71.631727,      0.937000
                1661818440,           2022-08-30 00:14:00,           2022-08-29 20:14:00,      3.530000,     25.557000,          5.596000,                    71.359899,      0.936000
                1661819040,           2022-08-30 00:24:00,           2022-08-29 20:24:00,      3.530000,     25.540000,          5.569000,                    70.993425,      0.936000
                1661819640,           2022-08-30 00:34:00,           2022-08-29 20:34:00,      3.530000,     25.574000,          5.537000,                    70.629579,      0.936000
                1661820240,           2022-08-30 00:44:00,           2022-08-29 20:44:00,      3.530000,     25.565000,          5.520000,                    70.401093,      0.937000
                1661820840,           2022-08-30 00:54:00,           2022-08-29 20:54:00,      3.530000,     25.582000,          5.491000,                    70.053095,      0.936000
                1661821440,           2022-08-30 01:04:00,           2022-08-29 21:04:00,      3.530000,     25.582000,          5.464000,                    69.708634,      0.937000
                1661822040,           2022-08-30 01:14:00,           2022-08-29 21:14:00,      3.530000,     25.582000,          5.431000,                    69.287627,      0.936000
                1661822640,           2022-08-30 01:24:00,           2022-08-29 21:24:00,      3.530000,     25.607000,          5.392000,                    68.821647,      0.937000
                1661823240,           2022-08-30 01:34:00,           2022-08-29 21:34:00,      3.530000,     25.607000,          5.350000,                    68.285574,      0.936000
                1661823840,           2022-08-30 01:44:00,           2022-08-29 21:44:00,      3.530000,     25.607000,          5.320000,                    67.902664,      0.937000
                1661824440,           2022-08-30 01:54:00,           2022-08-29 21:54:00,      3.530000,     25.616000,          5.308000,                    67.760691,      0.937000
                1661825040,           2022-08-30 02:04:00,           2022-08-29 22:04:00,      3.530000,     25.633000,          5.280000,                    67.424277,      0.936000
                1661825640,           2022-08-30 02:14:00,           2022-08-29 22:14:00,      3.530000,     25.633000,          5.265000,                    67.232731,      0.937000
                1661826240,           2022-08-30 02:24:00,           2022-08-29 22:24:00,      3.530000,     25.624000,          5.246000,                    66.979045,      0.936000
                1661826840,           2022-08-30 02:34:00,           2022-08-29 22:34:00,      3.530000,     25.633000,          5.225000,                    66.721941,      0.937000
                1661827440,           2022-08-30 02:44:00,           2022-08-29 22:44:00,      3.530000,     25.633000,          5.206000,                    66.479316,      0.936000
                1661828040,           2022-08-30 02:54:00,           2022-08-29 22:54:00,      3.530000,     25.666000,          5.174000,                    66.110688,      0.936000
                1661828640,           2022-08-30 03:04:00,           2022-08-29 23:04:00,      3.530000,     25.649000,          5.154000,                    65.834609,      0.936000
                1661829240,           2022-08-30 03:14:00,           2022-08-29 23:14:00,      3.530000,     25.658000,          5.121000,                    65.423882,      0.936000
                1661829840,           2022-08-30 03:24:00,           2022-08-29 23:24:00,      3.530000,     25.649000,          5.093000,                    65.055425,      0.936000
                1661830440,           2022-08-30 03:34:00,           2022-08-29 23:34:00,      3.530000,     25.683000,          5.061000,                    64.686993,      0.936000
                1661831040,           2022-08-30 03:44:00,           2022-08-29 23:44:00,      3.530000,     25.675000,          5.032000,                    64.306897,      0.936000
                1661831640,           2022-08-30 03:54:00,           2022-08-29 23:54:00,      3.530000,     25.666000,          4.998000,                    63.861851,      0.936000
                1661832240,           2022-08-30 04:04:00,           2022-08-30 00:04:00,      3.530000,     25.683000,          4.970000,                    63.523879,      0.936000
                1661832840,           2022-08-30 04:14:00,           2022-08-30 00:14:00,      3.530000,     25.683000,          4.946000,                    63.217124,      0.936000
                1661833440,           2022-08-30 04:24:00,           2022-08-30 00:24:00,      3.530000,     25.683000,          4.924000,                    62.935932,      0.936000
                1661834040,           2022-08-30 04:34:00,           2022-08-30 00:34:00,      3.530000,     25.683000,          4.901000,                    62.641958,      0.936000
                1661834640,           2022-08-30 04:44:00,           2022-08-30 00:44:00,      3.530000,     25.692000,          4.877000,                    62.345489,      0.936000
                1661835240,           2022-08-30 04:54:00,           2022-08-30 00:54:00,      3.530000,     25.700000,          4.849000,                    61.996640,      0.936000
                1661835840,           2022-08-30 05:04:00,           2022-08-30 01:04:00,      3.530000,     25.692000,          4.826000,                    61.693527,      0.936000
                1661836440,           2022-08-30 05:14:00,           2022-08-30 01:14:00,      3.530000,     25.700000,          4.812000,                    61.523578,      0.936000
                1661837040,           2022-08-30 05:24:00,           2022-08-30 01:24:00,      3.530000,     25.709000,          4.794000,                    61.303552,      0.936000
                1661837640,           2022-08-30 05:34:00,           2022-08-30 01:34:00,      3.530000,     25.700000,          4.794000,                    61.293440,      0.936000
                1661838240,           2022-08-30 05:44:00,           2022-08-30 01:44:00,      3.530000,     25.700000,          4.800000,                    61.370153,      0.936000
                1661838840,           2022-08-30 05:54:00,           2022-08-30 01:54:00,      3.530000,     25.683000,          4.809000,                    61.466064,      0.936000
                1661839440,           2022-08-30 06:04:00,           2022-08-30 02:04:00,      3.530000,     25.658000,          4.824000,                    61.629527,      0.936000
                1661840040,           2022-08-30 06:14:00,           2022-08-30 02:14:00,      3.530000,     25.607000,          4.850000,                    61.903744,      0.936000
                1661840640,           2022-08-30 06:24:00,           2022-08-30 02:24:00,      3.530000,     25.599000,          4.869000,                    62.137129,      0.937000
                1661841240,           2022-08-30 06:34:00,           2022-08-30 02:34:00,      3.530000,     25.574000,          4.876000,                    62.197910,      0.936000
                1661841840,           2022-08-30 06:44:00,           2022-08-30 02:44:00,      3.540000,     25.540000,          4.890000,                    62.337556,      0.936000
                1661842440,           2022-08-30 06:54:00,           2022-08-30 02:54:00,      3.540000,     25.506000,          4.903000,                    62.464245,      0.936000
                1661843040,           2022-08-30 07:04:00,           2022-08-30 03:04:00,      3.540000,     25.489000,          4.917000,                    62.623035,      0.937000
                1661843640,           2022-08-30 07:14:00,           2022-08-30 03:14:00,      3.530000,     25.447000,          4.926000,                    62.689227,      0.936000
                1661844240,           2022-08-30 07:24:00,           2022-08-30 03:24:00,      3.530000,     25.422000,          4.937000,                    62.800327,      0.936000
                1661844840,           2022-08-30 07:34:00,           2022-08-30 03:34:00,      3.530000,     25.388000,          4.948000,                    62.900880,      0.936000
                1661845440,           2022-08-30 07:44:00,           2022-08-30 03:44:00,      3.530000,     25.346000,          4.957000,                    62.966578,      0.936000
                1661846040,           2022-08-30 07:54:00,           2022-08-30 03:54:00,      3.530000,     25.338000,          4.967000,                    63.084307,      0.936000
                1661846640,           2022-08-30 08:04:00,           2022-08-30 04:04:00,      3.530000,     25.304000,          4.982000,                    63.235192,      0.937000
                1661847240,           2022-08-30 08:14:00,           2022-08-30 04:14:00,      3.530000,     25.287000,          4.993000,                    63.354958,      0.936000
                1661847840,           2022-08-30 08:24:00,           2022-08-30 04:24:00,      3.530000,     25.253000,          5.005000,                    63.467424,      0.936000
                1661848440,           2022-08-30 08:34:00,           2022-08-30 04:34:00,      3.530000,     25.237000,          5.013000,                    63.550114,      0.937000
                1661849040,           2022-08-30 08:44:00,           2022-08-30 04:44:00,      3.530000,     25.195000,          5.025000,                    63.652892,      0.936000
                1661849640,           2022-08-30 08:54:00,           2022-08-30 04:54:00,      3.530000,     25.152000,          5.044000,                    63.842866,      0.936000
                1661850240,           2022-08-30 09:04:00,           2022-08-30 05:04:00,      3.530000,     25.144000,          5.056000,                    63.985298,      0.936000
                1661850840,           2022-08-30 09:14:00,           2022-08-30 05:14:00,      3.530000,     25.110000,          5.072000,                    64.147478,      0.937000
                1661851440,           2022-08-30 09:24:00,           2022-08-30 05:24:00,      3.530000,     25.085000,          5.074000,                    64.143130,      0.937000
                1661852040,           2022-08-30 09:34:00,           2022-08-30 05:34:00,      3.530000,     25.077000,          5.069000,                    64.070446,      0.937000
                1661852640,           2022-08-30 09:44:00,           2022-08-30 05:44:00,      3.530000,     25.035000,          5.036000,                    63.603919,      0.936000
                1661853240,           2022-08-30 09:54:00,           2022-08-30 05:54:00,      3.530000,     25.026000,          5.017000,                    63.353404,      0.937000
                1661853840,           2022-08-30 10:04:00,           2022-08-30 06:04:00,      3.530000,     25.009000,          5.008000,                    63.219866,      0.937000
                1661854440,           2022-08-30 10:14:00,           2022-08-30 06:14:00,      3.530000,     24.967000,          5.009000,                    63.183352,      0.937000
                1661855040,           2022-08-30 10:24:00,           2022-08-30 06:24:00,      3.530000,     24.967000,          5.003000,                    63.107668,      0.936000
                1661855640,           2022-08-30 10:34:00,           2022-08-30 06:34:00,      3.530000,     24.959000,          5.003000,                    63.098321,      0.937000
                1661856240,           2022-08-30 10:44:00,           2022-08-30 06:44:00,      3.530000,     24.934000,          4.996000,                    62.980869,      0.936000
                1661856840,           2022-08-30 10:54:00,           2022-08-30 06:54:00,      3.530000,     24.925000,          4.991000,                    62.907349,      0.936000
                1661857440,           2022-08-30 11:04:00,           2022-08-30 07:04:00,      3.530000,     24.900000,          4.979000,                    62.727035,      0.936000
                1661858040,           2022-08-30 11:14:00,           2022-08-30 07:14:00,      3.530000,     24.883000,          4.969000,                    62.581331,      0.936000
                1661858640,           2022-08-30 11:24:00,           2022-08-30 07:24:00,      3.530000,     24.866000,          4.955000,                    62.385345,      0.936000
                1661859240,           2022-08-30 11:34:00,           2022-08-30 07:34:00,      3.530000,     24.841000,          4.944000,                    62.218000,      0.937000
                1661859840,           2022-08-30 11:44:00,           2022-08-30 07:44:00,      3.530000,     24.858000,          4.927000,                    62.023613,      0.937000
                1661860440,           2022-08-30 11:54:00,           2022-08-30 07:54:00,      3.530000,     24.824000,          4.917000,                    61.858707,      0.936000
                1661861040,           2022-08-30 12:04:00,           2022-08-30 08:04:00,      3.530000,     24.816000,          4.904000,                    61.686003,      0.937000
                1661861640,           2022-08-30 12:14:00,           2022-08-30 08:14:00,      3.530000,     24.816000,          4.877000,                    61.346378,      0.936000
                1661862240,           2022-08-30 12:24:00,           2022-08-30 08:24:00,      3.530000,     24.808000,          4.863000,                    61.161197,      0.937000
                1661862840,           2022-08-30 12:34:00,           2022-08-30 08:34:00,      3.530000,     24.808000,          4.837000,                    60.834199,      0.936000
                1661863440,           2022-08-30 12:44:00,           2022-08-30 08:44:00,      3.530000,     24.782000,          4.819000,                    60.578577,      0.937000
                1661864040,           2022-08-30 12:54:00,           2022-08-30 08:54:00,      3.530000,     24.799000,          4.763000,                    59.893508,      0.936000
                1661864640,           2022-08-30 13:04:00,           2022-08-30 09:04:00,      3.530000,     24.791000,          4.720000,                    59.343983,      0.936000
                1661865240,           2022-08-30 13:14:00,           2022-08-30 09:14:00,      3.530000,     24.791000,          4.632000,                    58.237569,      0.937000
                1661865840,           2022-08-30 13:24:00,           2022-08-30 09:24:00,      3.530000,     24.799000,          4.578000,                    57.567181,      0.936000
                1661866440,           2022-08-30 13:34:00,           2022-08-30 09:34:00,      3.530000,     24.824000,          4.549000,                    57.229054,      0.936000
                1661867040,           2022-08-30 13:44:00,           2022-08-30 09:44:00,      3.530000,     24.808000,          4.536000,                    57.048568,      0.936000
                1661867640,           2022-08-30 13:54:00,           2022-08-30 09:54:00,      3.530000,     24.816000,          4.521000,                    56.868357,      0.936000
                1661868240,           2022-08-30 14:04:00,           2022-08-30 10:04:00,      3.530000,     24.833000,          4.508000,                    56.722720,      0.936000
                1661868840,           2022-08-30 14:14:00,           2022-08-30 10:14:00,      3.530000,     24.833000,          4.493000,                    56.533980,      0.936000
                1661869440,           2022-08-30 14:24:00,           2022-08-30 10:24:00,      3.530000,     24.858000,          4.479000,                    56.383959,      0.936000
                1661870040,           2022-08-30 14:34:00,           2022-08-30 10:34:00,      3.530000,     24.850000,          4.457000,                    56.098688,      0.936000
                1661870640,           2022-08-30 14:44:00,           2022-08-30 10:44:00,      3.530000,     24.858000,          4.352000,                    54.785217,      0.936000
                1661871240,           2022-08-30 14:54:00,           2022-08-30 10:54:00,      3.530000,     24.875000,          4.215000,                    53.077318,      0.936000
                1661871840,           2022-08-30 15:04:00,           2022-08-30 11:04:00,      3.530000,     24.892000,          4.130000,                    52.023348,      0.936000
                1661872440,           2022-08-30 15:14:00,           2022-08-30 11:14:00,      3.530000,     24.900000,          4.078000,                    51.375949,      0.936000
                1661873040,           2022-08-30 15:24:00,           2022-08-30 11:24:00,      3.530000,     24.934000,          4.041000,                    50.941892,      0.936000
                1661873640,           2022-08-30 15:34:00,           2022-08-30 11:34:00,      3.530000,     24.951000,          4.018000,                    50.667899,      0.936000
                1661874240,           2022-08-30 15:44:00,           2022-08-30 11:44:00,      3.530000,     24.951000,          4.004000,                    50.491355,      0.936000
                1661874840,           2022-08-30 15:54:00,           2022-08-30 11:54:00,      3.530000,     24.959000,          3.997000,                    50.410551,      0.936000
                1661875440,           2022-08-30 16:04:00,           2022-08-30 12:04:00,      3.530000,     24.984000,          3.991000,                    50.358181,      0.936000
                1661876040,           2022-08-30 16:14:00,           2022-08-30 12:14:00,      3.530000,     25.009000,          3.984000,                    50.293120,      0.936000
                1661876640,           2022-08-30 16:24:00,           2022-08-30 12:24:00,      3.530000,     25.043000,          3.974000,                    50.198447,      0.936000
                1661877240,           2022-08-30 16:34:00,           2022-08-30 12:34:00,      3.530000,     25.060000,          3.968000,                    50.138417,      0.936000
                1661877840,           2022-08-30 16:44:00,           2022-08-30 12:44:00,      3.530000,     25.043000,          3.965000,                    50.084762,      0.936000
                1661878440,           2022-08-30 16:54:00,           2022-08-30 12:54:00,      3.530000,     25.077000,          3.959000,                    50.040422,      0.936000
                1661879040,           2022-08-30 17:04:00,           2022-08-30 13:04:00,      3.530000,     25.094000,          3.953000,                    49.980287,      0.936000
                1661879640,           2022-08-30 17:14:00,           2022-08-30 13:14:00,      3.530000,     25.102000,          3.945000,                    49.886513,      0.936000
                1661880240,           2022-08-30 17:24:00,           2022-08-30 13:24:00,      3.530000,     25.094000,          3.935000,                    49.752701,      0.936000
                1661880840,           2022-08-30 17:34:00,           2022-08-30 13:34:00,      3.530000,     25.136000,          3.922000,                    49.626831,      0.936000
                1661881440,           2022-08-30 17:44:00,           2022-08-30 13:44:00,      3.530000,     25.136000,          3.916000,                    49.550911,      0.936000
                1661882040,           2022-08-30 17:54:00,           2022-08-30 13:54:00,      3.530000,     25.152000,          3.912000,                    49.514927,      0.936000
                1661882640,           2022-08-30 18:04:00,           2022-08-30 14:04:00,      3.530000,     25.161000,          3.909000,                    49.485179,      0.936000
                1661883240,           2022-08-30 18:14:00,           2022-08-30 14:14:00,      3.530000,     25.161000,          3.898000,                    49.345927,      0.936000
                1661883840,           2022-08-30 18:24:00,           2022-08-30 14:24:00,      3.530000,     25.195000,          3.891000,                    49.288239,      0.935000
                1661884440,           2022-08-30 18:34:00,           2022-08-30 14:34:00,      3.530000,     25.211000,          3.886000,                    49.239440,      0.936000
                1661885040,           2022-08-30 18:44:00,           2022-08-30 14:44:00,      3.530000,     25.228000,          3.883000,                    49.216862,      0.936000
                1661885640,           2022-08-30 18:54:00,           2022-08-30 14:54:00,      3.530000,     25.237000,          3.890000,                    49.313773,      0.936000
                1661886240,           2022-08-30 19:04:00,           2022-08-30 15:04:00,      3.530000,     25.253000,          3.893000,                    49.366370,      0.936000
                1661886840,           2022-08-30 19:14:00,           2022-08-30 15:14:00,      3.530000,     25.279000,          3.900000,                    49.478850,      0.935000
                1661887440,           2022-08-30 19:24:00,           2022-08-30 15:24:00,      3.530000,     25.279000,          3.907000,                    49.567658,      0.936000
                1661888040,           2022-08-30 19:34:00,           2022-08-30 15:34:00,      3.530000,     25.287000,          3.913000,                    49.651102,      0.936000
                1661888640,           2022-08-30 19:44:00,           2022-08-30 15:44:00,      3.530000,     25.312000,          3.907000,                    49.597816,      0.935000
                1661889240,           2022-08-30 19:54:00,           2022-08-30 15:54:00,      3.530000,     25.329000,          3.906000,                    49.600655,      0.936000
                1661889840,           2022-08-30 20:04:00,           2022-08-30 16:04:00,      3.530000,     25.338000,          3.906000,                    49.608879,      0.936000
                1661890440,           2022-08-30 20:14:00,           2022-08-30 16:14:00,      3.530000,     25.346000,          3.901000,                    49.552677,      0.936000
                1661891040,           2022-08-30 20:24:00,           2022-08-30 16:24:00,      3.530000,     25.346000,          3.902000,                    49.565380,      0.936000
                1661891640,           2022-08-30 20:34:00,           2022-08-30 16:34:00,      3.530000,     25.363000,          3.918000,                    49.784204,      0.936000
                1661892240,           2022-08-30 20:44:00,           2022-08-30 16:44:00,      3.530000,     25.388000,          3.931000,                    49.972385,      0.936000
                1661892840,           2022-08-30 20:54:00,           2022-08-30 16:54:00,      3.530000,     25.388000,          3.985000,                    50.658853,      0.936000
                1661893440,           2022-08-30 21:04:00,           2022-08-30 17:04:00,      3.530000,     25.414000,          4.042000,                    51.408053,      0.936000
                1661894040,           2022-08-30 21:14:00,           2022-08-30 17:14:00,      3.530000,     25.414000,          4.073000,                    51.802326,      0.936000
                1661894640,           2022-08-30 21:24:00,           2022-08-30 17:24:00,      3.530000,     25.439000,          4.095000,                    52.106093,      0.936000
                1661895240,           2022-08-30 21:34:00,           2022-08-30 17:34:00,      3.530000,     25.439000,          4.110000,                    52.296957,      0.935000
                1661895840,           2022-08-30 21:44:00,           2022-08-30 17:44:00,      3.540000,     25.456000,          4.124000,                    52.491508,      0.936000
                1661896440,           2022-08-30 21:54:00,           2022-08-30 17:54:00,      3.530000,     25.430000,          4.155000,                    52.860799,      0.936000
                1661897040,           2022-08-30 22:04:00,           2022-08-30 18:04:00,      3.530000,     25.397000,          4.189000,                    53.261002,      0.936000
                1661897640,           2022-08-30 22:14:00,           2022-08-30 18:14:00,      3.530000,     25.380000,          4.226000,                    53.714627,      0.936000
                1661898240,           2022-08-30 22:24:00,           2022-08-30 18:24:00,      3.530000,     25.355000,          4.262000,                    54.147275,      0.936000
                1661898840,           2022-08-30 22:34:00,           2022-08-30 18:34:00,      3.530000,     25.329000,          4.287000,                    54.438814,      0.936000
                1661899440,           2022-08-30 22:44:00,           2022-08-30 18:44:00,      3.530000,     25.312000,          4.320000,                    54.840687,      0.936000
                1661900040,           2022-08-30 22:54:00,           2022-08-30 18:54:00,      3.530000,     25.270000,          4.362000,                    55.331009,      0.936000
                1661900640,           2022-08-30 23:04:00,           2022-08-30 19:04:00,      3.530000,     25.279000,          4.401000,                    55.834980,      0.936000
                1661901240,           2022-08-30 23:14:00,           2022-08-30 19:14:00,      3.530000,     25.262000,          4.436000,                    56.261383,      0.936000
                1661901840,           2022-08-30 23:24:00,           2022-08-30 19:24:00,      3.530000,     25.237000,          4.473000,                    56.704500,      0.936000
                1661902440,           2022-08-30 23:34:00,           2022-08-30 19:34:00,      3.530000,     25.203000,          4.508000,                    57.112359,      0.936000
                1661903040,           2022-08-30 23:44:00,           2022-08-30 19:44:00,      3.530000,     25.186000,          4.541000,                    57.512392,      0.936000
                1661903640,           2022-08-30 23:54:00,           2022-08-30 19:54:00,      3.530000,     25.169000,          4.576000,                    57.937486,      0.937000
                1661904240,           2022-08-31 00:04:00,           2022-08-30 20:04:00,      3.530000,     25.144000,          4.604000,                    58.265093,      0.936000
                1661904840,           2022-08-31 00:14:00,           2022-08-30 20:14:00,      3.530000,     25.127000,          4.637000,                    58.664294,      0.937000
                1661905440,           2022-08-31 00:24:00,           2022-08-30 20:24:00,      3.530000,     25.068000,          4.669000,                    59.004763,      0.936000
                1661906040,           2022-08-31 00:34:00,           2022-08-30 20:34:00,      3.530000,     25.060000,          4.692000,                    59.286656,      0.936000
                1661906640,           2022-08-31 00:44:00,           2022-08-30 20:44:00,      3.530000,     25.060000,          4.712000,                    59.539370,      0.936000
                1661907240,           2022-08-31 00:54:00,           2022-08-30 20:54:00,      3.530000,     25.051000,          4.732000,                    59.782134,      0.936000
                1661907840,           2022-08-31 01:04:00,           2022-08-30 21:04:00,      3.530000,     25.009000,          4.760000,                    60.089170,      0.936000
                1661908440,           2022-08-31 01:14:00,           2022-08-30 21:14:00,      3.530000,     25.001000,          4.780000,                    60.332713,      0.937000
                1661909040,           2022-08-31 01:24:00,           2022-08-30 21:24:00,      3.530000,     24.993000,          4.800000,                    60.576181,      0.937000
                1661909640,           2022-08-31 01:34:00,           2022-08-30 21:34:00,      3.530000,     24.967000,          4.811000,                    60.685787,      0.936000
                1661910240,           2022-08-31 01:44:00,           2022-08-30 21:44:00,      3.530000,     24.942000,          4.828000,                    60.872037,      0.936000
                1661910840,           2022-08-31 01:54:00,           2022-08-30 21:54:00,      3.530000,     24.917000,          4.846000,                    61.070694,      0.937000
                1661911440,           2022-08-31 02:04:00,           2022-08-30 22:04:00,      3.530000,     24.917000,          4.857000,                    61.209319,      0.937000
                1661912040,           2022-08-31 02:14:00,           2022-08-30 22:14:00,      3.530000,     24.892000,          4.862000,                    61.243951,      0.937000
                1661912640,           2022-08-31 02:24:00,           2022-08-30 22:24:00,      3.530000,     24.875000,          4.860000,                    61.199470,      0.936000
                1661913240,           2022-08-31 02:34:00,           2022-08-30 22:34:00,      3.530000,     24.841000,          4.859000,                    61.148313,      0.937000
                1661913840,           2022-08-31 02:44:00,           2022-08-30 22:44:00,      3.530000,     24.824000,          4.845000,                    60.952905,      0.936000
                1661914440,           2022-08-31 02:54:00,           2022-08-30 22:54:00,      3.530000,     24.816000,          4.839000,                    60.868387,      0.937000
                1661915040,           2022-08-31 03:04:00,           2022-08-30 23:04:00,      3.530000,     24.774000,          4.833000,                    60.745546,      0.936000
                1661915640,           2022-08-31 03:14:00,           2022-08-30 23:14:00,      3.530000,     24.782000,          4.834000,                    60.767138,      0.937000
                1661916240,           2022-08-31 03:24:00,           2022-08-30 23:24:00,      3.530000,     24.740000,          4.834000,                    60.719767,      0.937000
                1661916840,           2022-08-31 03:34:00,           2022-08-30 23:34:00,      3.530000,     24.707000,          4.847000,                    60.845745,      0.937000
                1661917440,           2022-08-31 03:44:00,           2022-08-30 23:44:00,      3.530000,     24.707000,          4.859000,                    60.996385,      0.937000
                1661918040,           2022-08-31 03:54:00,           2022-08-30 23:54:00,      3.530000,     24.682000,          4.874000,                    61.156262,      0.937000
                1661918640,           2022-08-31 04:04:00,           2022-08-31 00:04:00,      3.540000,     24.648000,          4.888000,                    61.293166,      0.936000
                1661919240,           2022-08-31 04:14:00,           2022-08-31 00:14:00,      3.540000,     24.631000,          4.910000,                    61.549571,      0.937000
                1661919840,           2022-08-31 04:24:00,           2022-08-31 00:24:00,      3.530000,     24.597000,          4.924000,                    61.686033,      0.937000
                1661920440,           2022-08-31 04:34:00,           2022-08-31 00:34:00,      3.540000,     24.572000,          4.942000,                    61.882726,      0.936000
                1661921040,           2022-08-31 04:44:00,           2022-08-31 00:44:00,      3.540000,     24.555000,          4.959000,                    62.075944,      0.937000
                1661921640,           2022-08-31 04:54:00,           2022-08-31 00:54:00,      3.530000,     24.555000,          4.967000,                    62.176087,      0.937000
                1661922240,           2022-08-31 05:04:00,           2022-08-31 01:04:00,      3.540000,     24.522000,          4.984000,                    62.350554,      0.937000
                1661922840,           2022-08-31 05:14:00,           2022-08-31 01:14:00,      3.540000,     24.505000,          4.993000,                    62.443362,      0.937000
                1661923440,           2022-08-31 05:24:00,           2022-08-31 01:24:00,      3.540000,     24.488000,          5.007000,                    62.598613,      0.937000
                1661924040,           2022-08-31 05:34:00,           2022-08-31 01:34:00,      3.540000,     24.471000,          5.024000,                    62.791248,      0.937000
                1661924640,           2022-08-31 05:44:00,           2022-08-31 01:44:00,      3.540000,     24.455000,          5.035000,                    62.909958,      0.937000
                1661925240,           2022-08-31 05:54:00,           2022-08-31 01:54:00,      3.540000,     24.438000,          5.047000,                    63.039902,      0.936000
                1661925840,           2022-08-31 06:04:00,           2022-08-31 02:04:00,      3.540000,     24.396000,          5.061000,                    63.165252,      0.937000
                1661926440,           2022-08-31 06:14:00,           2022-08-31 02:14:00,      3.540000,     24.396000,          5.052000,                    63.052924,      0.937000
                1661927040,           2022-08-31 06:24:00,           2022-08-31 02:24:00,      3.540000,     24.371000,          5.042000,                    62.898757,      0.937000
                1661927640,           2022-08-31 06:34:00,           2022-08-31 02:34:00,      3.540000,     24.354000,          5.044000,                    62.903736,      0.937000
                1661928240,           2022-08-31 06:44:00,           2022-08-31 02:44:00,      3.530000,     24.346000,          5.043000,                    62.881869,      0.937000
                1661928840,           2022-08-31 06:54:00,           2022-08-31 02:54:00,      3.530000,     24.337000,          5.049000,                    62.946102,      0.937000
                1661929440,           2022-08-31 07:04:00,           2022-08-31 03:04:00,      3.530000,     24.320000,          5.055000,                    63.000893,      0.937000
                1661930040,           2022-08-31 07:14:00,           2022-08-31 03:14:00,      3.530000,     24.295000,          5.060000,                    63.033753,      0.937000
                1661930640,           2022-08-31 07:24:00,           2022-08-31 03:24:00,      3.530000,     24.270000,          5.063000,                    63.041656,      0.937000
                1661931240,           2022-08-31 07:34:00,           2022-08-31 03:34:00,      3.530000,     24.262000,          5.061000,                    63.007328,      0.937000
                1661931840,           2022-08-31 07:44:00,           2022-08-31 03:44:00,      3.530000,     24.236000,          5.067000,                    63.051358,      0.937000
                1661932440,           2022-08-31 07:54:00,           2022-08-31 03:54:00,      3.530000,     24.220000,          5.057000,                    62.908090,      0.937000
                1661933040,           2022-08-31 08:04:00,           2022-08-31 04:04:00,      3.530000,     24.194000,          5.022000,                    62.442307,      0.937000
                1661933640,           2022-08-31 08:14:00,           2022-08-31 04:14:00,      3.530000,     24.178000,          4.988000,                    62.000987,      0.937000
                1661934240,           2022-08-31 08:24:00,           2022-08-31 04:24:00,      3.530000,     24.152000,          4.959000,                    61.610514,      0.937000
                1661934840,           2022-08-31 08:34:00,           2022-08-31 04:34:00,      3.530000,     24.127000,          4.942000,                    61.370561,      0.937000
                1661935440,           2022-08-31 08:44:00,           2022-08-31 04:44:00,      3.530000,     24.094000,          4.932000,                    61.208516,      0.937000
                1661936040,           2022-08-31 08:54:00,           2022-08-31 04:54:00,      3.530000,     24.060000,          4.933000,                    61.181914,      0.937000
                1661936640,           2022-08-31 09:04:00,           2022-08-31 05:04:00,      3.530000,     24.035000,          4.935000,                    61.178026,      0.937000
                1661937240,           2022-08-31 09:14:00,           2022-08-31 05:14:00,      3.530000,     24.018000,          4.929000,                    61.084159,      0.937000
                1661937840,           2022-08-31 09:24:00,           2022-08-31 05:24:00,      3.530000,     23.993000,          4.924000,                    60.993571,      0.937000
                1661938440,           2022-08-31 09:34:00,           2022-08-31 05:34:00,      3.530000,     23.960000,          4.920000,                    60.906275,      0.937000
                1661939040,           2022-08-31 09:44:00,           2022-08-31 05:44:00,      3.530000,     23.934000,          4.910000,                    60.752805,      0.937000
                1661939640,           2022-08-31 09:54:00,           2022-08-31 05:54:00,      3.530000,     23.892000,          4.897000,                    60.544147,      0.937000
                1661940240,           2022-08-31 10:04:00,           2022-08-31 06:04:00,      3.530000,     23.892000,          4.873000,                    60.247423,      0.937000
                1661940840,           2022-08-31 10:14:00,           2022-08-31 06:14:00,      3.530000,     23.876000,          4.855000,                    60.006827,      0.937000
                1661941440,           2022-08-31 10:24:00,           2022-08-31 06:24:00,      3.530000,     23.851000,          4.836000,                    59.743896,      0.937000
                1661942040,           2022-08-31 10:34:00,           2022-08-31 06:34:00,      3.530000,     23.825000,          4.815000,                    59.455374,      0.937000
                1661942640,           2022-08-31 10:44:00,           2022-08-31 06:44:00,      3.530000,     23.809000,          4.793000,                    59.165902,      0.937000
