MiniDOT Logger Concatenated Data File
Sensor:             7450-543142
Concatenation Date: 2023Feb10 09:38:08 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1662154620,           2022-09-02 21:37:00,           2022-09-02 17:37:00,      3.460000,     22.592000,          6.937000,                    83.675837,      0.929000
                1662155220,           2022-09-02 21:47:00,           2022-09-02 17:47:00,      3.460000,     22.667000,          6.488000,                    78.372351,      0.929000
                1662155820,           2022-09-02 21:57:00,           2022-09-02 17:57:00,      3.460000,     22.650000,          5.552000,                    67.044042,      0.919000
                1662156420,           2022-09-02 22:07:00,           2022-09-02 18:07:00,      3.460000,     22.684000,          6.277000,                    75.848226,      0.928000
                1662157020,           2022-09-02 22:17:00,           2022-09-02 18:17:00,      3.460000,     22.667000,          6.652000,                    80.353403,      0.929000
                1662157620,           2022-09-02 22:27:00,           2022-09-02 18:27:00,      3.460000,     22.650000,          6.750000,                    81.510677,      0.929000
                1662158220,           2022-09-02 22:37:00,           2022-09-02 18:37:00,      3.460000,     22.676000,          6.776000,                    81.865369,      0.929000
                1662158820,           2022-09-02 22:47:00,           2022-09-02 18:47:00,      3.460000,     22.659000,          6.867000,                    82.937815,      0.929000
                1662159420,           2022-09-02 22:57:00,           2022-09-02 18:57:00,      3.460000,     22.676000,          6.885000,                    83.182270,      0.929000
                1662160020,           2022-09-02 23:07:00,           2022-09-02 19:07:00,      3.460000,     22.650000,          6.832000,                    82.500881,      0.929000
                1662160620,           2022-09-02 23:17:00,           2022-09-02 19:17:00,      3.460000,     22.659000,          6.889000,                    83.203525,      0.930000
                1662161220,           2022-09-02 23:27:00,           2022-09-02 19:27:00,      3.460000,     22.659000,          6.871000,                    82.986126,      0.929000
                1662161820,           2022-09-02 23:37:00,           2022-09-02 19:37:00,      3.460000,     22.676000,          6.799000,                    82.143247,      0.929000
                1662162420,           2022-09-02 23:47:00,           2022-09-02 19:47:00,      3.460000,     22.634000,          6.882000,                    83.079213,      0.929000
                1662163020,           2022-09-02 23:57:00,           2022-09-02 19:57:00,      3.460000,     22.659000,          6.893000,                    83.251836,      0.929000
                1662163620,           2022-09-03 00:07:00,           2022-09-02 20:07:00,      3.460000,     22.659000,          6.920000,                    83.577935,      0.929000
                1662164220,           2022-09-03 00:17:00,           2022-09-02 20:17:00,      3.460000,     22.634000,          6.936000,                    83.731099,      0.929000
                1662164820,           2022-09-03 00:27:00,           2022-09-02 20:27:00,      3.460000,     22.667000,          6.911000,                    83.482015,      0.930000
                1662165420,           2022-09-03 00:37:00,           2022-09-02 20:37:00,      3.460000,     22.659000,          6.907000,                    83.420924,      0.929000
                1662166020,           2022-09-03 00:47:00,           2022-09-02 20:47:00,      3.460000,     22.659000,          6.974000,                    84.230133,      0.930000
                1662166620,           2022-09-03 00:57:00,           2022-09-02 20:57:00,      3.460000,     22.676000,          6.875000,                    83.061454,      0.930000
                1662167220,           2022-09-03 01:07:00,           2022-09-02 21:07:00,      3.460000,     22.676000,          6.914000,                    83.532639,      0.930000
                1662167820,           2022-09-03 01:17:00,           2022-09-02 21:17:00,      3.460000,     22.692000,          6.893000,                    83.304420,      0.930000
                1662168420,           2022-09-03 01:27:00,           2022-09-02 21:27:00,      3.460000,     22.676000,          6.874000,                    83.049372,      0.929000
                1662169020,           2022-09-03 01:37:00,           2022-09-02 21:37:00,      3.460000,     22.667000,          6.936000,                    83.784005,      0.930000
                1662169620,           2022-09-03 01:47:00,           2022-09-02 21:47:00,      3.460000,     22.676000,          5.868000,                    70.895216,      0.920000
                1662170220,           2022-09-03 01:57:00,           2022-09-02 21:57:00,      3.460000,     22.659000,          6.046000,                    73.021993,      0.925000
                1662170820,           2022-09-03 02:07:00,           2022-09-02 22:07:00,      3.460000,     22.684000,          6.245000,                    75.461554,      0.927000
                1662171420,           2022-09-03 02:17:00,           2022-09-02 22:17:00,      3.460000,     22.684000,          6.486000,                    78.373681,      0.929000
                1662172020,           2022-09-03 02:27:00,           2022-09-02 22:27:00,      3.460000,     22.676000,          6.649000,                    80.330997,      0.929000
                1662172620,           2022-09-03 02:37:00,           2022-09-02 22:37:00,      3.460000,     22.684000,          3.663000,                    44.261917,      0.874000
                1662173220,           2022-09-03 02:47:00,           2022-09-02 22:47:00,      3.460000,     22.684000,          3.595000,                    43.440238,      0.916000
                1662173820,           2022-09-03 02:57:00,           2022-09-02 22:57:00,      3.460000,     22.676000,          4.285000,                    51.769939,      0.924000
                1662174420,           2022-09-03 03:07:00,           2022-09-02 23:07:00,      3.460000,     22.692000,          4.693000,                    56.716617,      0.926000
                1662175020,           2022-09-03 03:17:00,           2022-09-02 23:17:00,      3.460000,     22.676000,          5.030000,                    60.770780,      0.926000
                1662175620,           2022-09-03 03:27:00,           2022-09-02 23:27:00,      3.460000,     22.667000,          5.297000,                    63.985564,      0.926000
                1662176220,           2022-09-03 03:37:00,           2022-09-02 23:37:00,      3.460000,     22.667000,          5.494000,                    66.365243,      0.927000
                1662176820,           2022-09-03 03:47:00,           2022-09-02 23:47:00,      3.460000,     22.676000,          5.598000,                    67.633166,      0.928000
                1662177420,           2022-09-03 03:57:00,           2022-09-02 23:57:00,      3.460000,     22.650000,          5.774000,                    69.724837,      0.928000
                1662178020,           2022-09-03 04:07:00,           2022-09-03 00:07:00,      3.460000,     22.659000,          4.725000,                    57.067304,      0.921000
                1662178620,           2022-09-03 04:17:00,           2022-09-03 00:17:00,      3.460000,     22.676000,          4.853000,                    58.632325,      0.925000
                1662179220,           2022-09-03 04:27:00,           2022-09-03 00:27:00,      3.460000,     22.701000,          5.050000,                    61.041600,      0.926000
                1662179820,           2022-09-03 04:37:00,           2022-09-03 00:37:00,      3.460000,     22.701000,          5.278000,                    63.797538,      0.927000
                1662180420,           2022-09-03 04:47:00,           2022-09-03 00:47:00,      3.460000,     22.759000,          5.509000,                    66.663619,      0.928000
                1662181020,           2022-09-03 04:57:00,           2022-09-03 00:57:00,      3.460000,     22.701000,          5.728000,                    69.236888,      0.928000
                1662181620,           2022-09-03 05:07:00,           2022-09-03 01:07:00,      3.460000,     22.709000,          5.909000,                    71.435645,      0.928000
                1662182220,           2022-09-03 05:17:00,           2022-09-03 01:17:00,      3.460000,     22.650000,          6.117000,                    73.866787,      0.929000
                1662182820,           2022-09-03 05:27:00,           2022-09-03 01:27:00,      3.460000,     22.617000,          6.322000,                    76.294077,      0.929000
                1662183420,           2022-09-03 05:37:00,           2022-09-03 01:37:00,      3.460000,     22.600000,          6.509000,                    78.525227,      0.929000
                1662184020,           2022-09-03 05:47:00,           2022-09-03 01:47:00,      3.460000,     22.550000,          6.735000,                    81.173901,      0.929000
                1662184620,           2022-09-03 05:57:00,           2022-09-03 01:57:00,      3.460000,     22.508000,          6.887000,                    82.939063,      0.930000
                1662185220,           2022-09-03 06:07:00,           2022-09-03 02:07:00,      3.460000,     22.483000,          7.004000,                    84.307630,      0.930000
                1662185820,           2022-09-03 06:17:00,           2022-09-03 02:17:00,      3.460000,     22.433000,          7.140000,                    85.862221,      0.930000
                1662186420,           2022-09-03 06:27:00,           2022-09-03 02:27:00,      3.460000,     22.433000,          7.119000,                    85.609685,      0.930000
                1662187020,           2022-09-03 06:37:00,           2022-09-03 02:37:00,      3.460000,     22.383000,          7.179000,                    86.248334,      0.930000
                1662187620,           2022-09-03 06:47:00,           2022-09-03 02:47:00,      3.460000,     22.349000,          7.272000,                    87.308554,      0.930000
                1662188220,           2022-09-03 06:57:00,           2022-09-03 02:57:00,      3.460000,     22.333000,          7.375000,                    88.517946,      0.930000
                1662188820,           2022-09-03 07:07:00,           2022-09-03 03:07:00,      3.460000,     22.299000,          7.464000,                    89.527589,      0.930000
                1662189420,           2022-09-03 07:17:00,           2022-09-03 03:17:00,      3.460000,     22.274000,          7.516000,                    90.107943,      0.930000
                1662190020,           2022-09-03 07:27:00,           2022-09-03 03:27:00,      3.460000,     22.257000,          7.590000,                    90.965341,      0.930000
                1662190620,           2022-09-03 07:37:00,           2022-09-03 03:37:00,      3.460000,     22.232000,          7.653000,                    91.676242,      0.930000
                1662191220,           2022-09-03 07:47:00,           2022-09-03 03:47:00,      3.460000,     22.216000,          7.690000,                    92.091082,      0.930000
                1662191820,           2022-09-03 07:57:00,           2022-09-03 03:57:00,      3.460000,     22.174000,          7.752000,                    92.758450,      0.930000
                1662192420,           2022-09-03 08:07:00,           2022-09-03 04:07:00,      3.460000,     22.149000,          7.803000,                    93.323707,      0.931000
                1662193020,           2022-09-03 08:17:00,           2022-09-03 04:17:00,      3.460000,     22.115000,          7.827000,                    93.549372,      0.931000
                1662193620,           2022-09-03 08:27:00,           2022-09-03 04:27:00,      3.450000,     22.107000,          7.835000,                    93.630535,      0.930000
                1662194220,           2022-09-03 08:37:00,           2022-09-03 04:37:00,      3.450000,     22.090000,          7.851000,                    93.790963,      0.931000
                1662194820,           2022-09-03 08:47:00,           2022-09-03 04:47:00,      3.450000,     22.048000,          7.851000,                    93.714936,      0.931000
                1662195420,           2022-09-03 08:57:00,           2022-09-03 04:57:00,      3.460000,     22.048000,          7.830000,                    93.464265,      0.931000
                1662196020,           2022-09-03 09:07:00,           2022-09-03 05:07:00,      3.450000,     21.990000,          7.826000,                    93.311885,      0.930000
                1662196620,           2022-09-03 09:17:00,           2022-09-03 05:17:00,      3.450000,     21.981000,          7.808000,                    93.081069,      0.931000
                1662197220,           2022-09-03 09:27:00,           2022-09-03 05:27:00,      3.460000,     21.973000,          7.765000,                    92.554138,      0.930000
                1662197820,           2022-09-03 09:37:00,           2022-09-03 05:37:00,      3.460000,     21.940000,          7.741000,                    92.209202,      0.930000
                1662198420,           2022-09-03 09:47:00,           2022-09-03 05:47:00,      3.460000,     21.914000,          7.731000,                    92.043767,      0.931000
                1662199020,           2022-09-03 09:57:00,           2022-09-03 05:57:00,      3.460000,     21.889000,          7.648000,                    91.011533,      0.930000
                1662199620,           2022-09-03 10:07:00,           2022-09-03 06:07:00,      3.460000,     21.864000,          7.608000,                    90.491714,      0.930000
                1662200220,           2022-09-03 10:17:00,           2022-09-03 06:17:00,      3.460000,     21.848000,          7.546000,                    89.726456,      0.930000
                1662200820,           2022-09-03 10:27:00,           2022-09-03 06:27:00,      3.460000,     21.831000,          7.518000,                    89.364080,      0.929000
                1662201420,           2022-09-03 10:37:00,           2022-09-03 06:37:00,      3.460000,     21.797000,          7.409000,                    88.010414,      0.929000
                1662202020,           2022-09-03 10:47:00,           2022-09-03 06:47:00,      3.460000,     21.764000,          7.316000,                    86.850085,      0.929000
                1662202620,           2022-09-03 10:57:00,           2022-09-03 06:57:00,      3.460000,     21.747000,          7.326000,                    86.940120,      0.929000
                1662203220,           2022-09-03 11:07:00,           2022-09-03 07:07:00,      3.460000,     21.731000,          7.255000,                    86.070813,      0.929000
                1662203820,           2022-09-03 11:17:00,           2022-09-03 07:17:00,      3.460000,     21.705000,          7.175000,                    85.078773,      0.929000
                1662204420,           2022-09-03 11:27:00,           2022-09-03 07:27:00,      3.460000,     21.705000,          7.029000,                    83.347554,      0.928000
                1662205020,           2022-09-03 11:37:00,           2022-09-03 07:37:00,      3.460000,     21.680000,          6.996000,                    82.915989,      0.929000
                1662205620,           2022-09-03 11:47:00,           2022-09-03 07:47:00,      3.460000,     21.697000,          6.896000,                    81.757784,      0.928000
                1662206220,           2022-09-03 11:57:00,           2022-09-03 07:57:00,      3.460000,     21.689000,          5.540000,                    65.671080,      0.892000
                1662206820,           2022-09-03 12:07:00,           2022-09-03 08:07:00,      3.460000,     21.655000,          5.619000,                    66.563571,      0.913000
                1662207420,           2022-09-03 12:17:00,           2022-09-03 08:17:00,      3.460000,     21.664000,          5.761000,                    68.257659,      0.921000
                1662208020,           2022-09-03 12:27:00,           2022-09-03 08:27:00,      3.460000,     21.655000,          5.918000,                    70.105572,      0.925000
                1662208620,           2022-09-03 12:37:00,           2022-09-03 08:37:00,      3.460000,     21.655000,          6.090000,                    72.143112,      0.927000
                1662209220,           2022-09-03 12:47:00,           2022-09-03 08:47:00,      3.460000,     21.639000,          6.031000,                    71.421980,      0.926000
                1662209820,           2022-09-03 12:57:00,           2022-09-03 08:57:00,      3.460000,     21.672000,          6.032000,                    71.479637,      0.928000
                1662210420,           2022-09-03 13:07:00,           2022-09-03 09:07:00,      3.460000,     21.647000,          5.868000,                    69.502460,      0.926000
                1662211020,           2022-09-03 13:17:00,           2022-09-03 09:17:00,      3.460000,     21.672000,          6.070000,                    71.929940,      0.928000
                1662211620,           2022-09-03 13:27:00,           2022-09-03 09:27:00,      3.460000,     21.689000,          6.071000,                    71.965546,      0.929000
                1662212220,           2022-09-03 13:37:00,           2022-09-03 09:37:00,      3.460000,     21.722000,          6.177000,                    73.268994,      0.928000
                1662212820,           2022-09-03 13:47:00,           2022-09-03 09:47:00,      3.460000,     21.722000,          6.266000,                    74.324675,      0.929000
                1662213420,           2022-09-03 13:57:00,           2022-09-03 09:57:00,      3.460000,     21.739000,          6.409000,                    76.045966,      0.929000
                1662214020,           2022-09-03 14:07:00,           2022-09-03 10:07:00,      3.460000,     21.764000,          6.445000,                    76.510223,      0.928000
                1662214620,           2022-09-03 14:17:00,           2022-09-03 10:17:00,      3.460000,     21.806000,          6.487000,                    77.071558,      0.929000
                1662215220,           2022-09-03 14:27:00,           2022-09-03 10:27:00,      3.460000,     21.789000,          6.575000,                    78.091338,      0.929000
                1662215820,           2022-09-03 14:37:00,           2022-09-03 10:37:00,      3.460000,     21.848000,          6.673000,                    79.345963,      0.929000
                1662216420,           2022-09-03 14:47:00,           2022-09-03 10:47:00,      3.450000,     21.881000,          6.720000,                    79.955907,      0.929000
                1662217020,           2022-09-03 14:57:00,           2022-09-03 10:57:00,      3.450000,     21.873000,          6.782000,                    80.681096,      0.929000
                1662217620,           2022-09-03 15:07:00,           2022-09-03 11:07:00,      3.460000,     21.848000,          6.808000,                    80.951194,      0.929000
                1662218220,           2022-09-03 15:17:00,           2022-09-03 11:17:00,      3.450000,     21.906000,          6.794000,                    80.875506,      0.929000
                1662218820,           2022-09-03 15:27:00,           2022-09-03 11:27:00,      3.450000,     21.940000,          6.762000,                    80.547555,      0.929000
                1662219420,           2022-09-03 15:37:00,           2022-09-03 11:37:00,      3.450000,     21.956000,          4.245000,                    50.581220,      0.884000
                1662220020,           2022-09-03 15:47:00,           2022-09-03 11:47:00,      3.450000,     21.990000,          5.385000,                    64.207066,      0.917000
                1662220620,           2022-09-03 15:57:00,           2022-09-03 11:57:00,      3.450000,     22.057000,          5.921000,                    70.689414,      0.926000
                1662221220,           2022-09-03 16:07:00,           2022-09-03 12:07:00,      3.450000,     22.090000,          6.156000,                    73.541863,      0.928000
                1662221820,           2022-09-03 16:17:00,           2022-09-03 12:17:00,      3.450000,     22.149000,          6.407000,                    76.627578,      0.929000
                1662222420,           2022-09-03 16:27:00,           2022-09-03 12:27:00,      3.460000,     22.140000,          6.562000,                    78.467754,      0.929000
                1662223020,           2022-09-03 16:37:00,           2022-09-03 12:37:00,      3.460000,     22.157000,          6.762000,                    80.885848,      0.929000
                1662223620,           2022-09-03 16:47:00,           2022-09-03 12:47:00,      3.460000,     22.207000,          6.946000,                    83.166938,      0.929000
                1662224220,           2022-09-03 16:57:00,           2022-09-03 12:57:00,      3.460000,     22.249000,          7.109000,                    85.187484,      0.929000
                1662224820,           2022-09-03 17:07:00,           2022-09-03 13:07:00,      3.460000,     22.266000,          7.193000,                    86.222276,      0.929000
                1662225420,           2022-09-03 17:17:00,           2022-09-03 13:17:00,      3.460000,     22.324000,          7.075000,                    84.902519,      0.929000
                1662226020,           2022-09-03 17:27:00,           2022-09-03 13:27:00,      3.460000,     22.358000,          7.230000,                    86.819318,      0.929000
                1662226620,           2022-09-03 17:37:00,           2022-09-03 13:37:00,      3.460000,     22.366000,          7.322000,                    87.937595,      0.930000
                1662227220,           2022-09-03 17:47:00,           2022-09-03 13:47:00,      3.460000,     22.391000,          7.380000,                    88.676774,      0.930000
                1662227820,           2022-09-03 17:57:00,           2022-09-03 13:57:00,      3.460000,     22.391000,          7.460000,                    89.638040,      0.930000
                1662228420,           2022-09-03 18:07:00,           2022-09-03 14:07:00,      3.460000,     22.416000,          7.506000,                    90.234096,      0.929000
                1662229020,           2022-09-03 18:17:00,           2022-09-03 14:17:00,      3.460000,     22.458000,          7.360000,                    88.550329,      0.930000
                1662229620,           2022-09-03 18:27:00,           2022-09-03 14:27:00,      3.460000,     22.475000,          7.403000,                    89.096741,      0.929000
                1662230220,           2022-09-03 18:37:00,           2022-09-03 14:37:00,      3.460000,     22.492000,          7.263000,                    87.440329,      0.930000
                1662230820,           2022-09-03 18:47:00,           2022-09-03 14:47:00,      3.460000,     22.508000,          7.131000,                    85.877517,      0.928000
                1662231420,           2022-09-03 18:57:00,           2022-09-03 14:57:00,      3.460000,     22.517000,          7.121000,                    85.771894,      0.929000
                1662232020,           2022-09-03 19:07:00,           2022-09-03 15:07:00,      3.460000,     22.567000,          7.323000,                    88.289562,      0.929000
                1662232620,           2022-09-03 19:17:00,           2022-09-03 15:17:00,      3.460000,     22.558000,          7.452000,                    89.829351,      0.929000
                1662233220,           2022-09-03 19:27:00,           2022-09-03 15:27:00,      3.460000,     22.650000,          7.761000,                    93.719166,      0.929000
                1662233820,           2022-09-03 19:37:00,           2022-09-03 15:37:00,      3.460000,     22.584000,          7.787000,                    93.914355,      0.930000
                1662234420,           2022-09-03 19:47:00,           2022-09-03 15:47:00,      3.460000,     22.625000,          7.839000,                    94.615771,      0.929000
                1662235020,           2022-09-03 19:57:00,           2022-09-03 15:57:00,      3.460000,     22.642000,          7.969000,                    96.216166,      0.930000
                1662235620,           2022-09-03 20:07:00,           2022-09-03 16:07:00,      3.460000,     22.659000,          7.999000,                    96.609812,      0.930000
                1662236220,           2022-09-03 20:17:00,           2022-09-03 16:17:00,      3.460000,     22.650000,          8.046000,                    97.160728,      0.930000
                1662236820,           2022-09-03 20:27:00,           2022-09-03 16:27:00,      3.460000,     22.701000,          8.143000,                    98.428069,      0.930000
                1662237420,           2022-09-03 20:37:00,           2022-09-03 16:37:00,      3.460000,     22.659000,          8.146000,                    98.385240,      0.930000
                1662238020,           2022-09-03 20:47:00,           2022-09-03 16:47:00,      3.460000,     22.751000,          8.054000,                    97.445399,      0.930000
                1662238620,           2022-09-03 20:57:00,           2022-09-03 16:57:00,      3.460000,     22.759000,          8.198000,                    99.202822,      0.931000
                1662239220,           2022-09-03 21:07:00,           2022-09-03 17:07:00,      3.460000,     22.717000,          8.169000,                    98.772562,      0.930000
                1662239820,           2022-09-03 21:17:00,           2022-09-03 17:17:00,      3.460000,     22.768000,          8.231000,                    99.619282,      0.930000
                1662240420,           2022-09-03 21:27:00,           2022-09-03 17:27:00,      3.460000,     22.793000,          8.408000,                   101.810116,      0.930000
                1662241020,           2022-09-03 21:37:00,           2022-09-03 17:37:00,      3.460000,     22.793000,          8.392000,                   101.616376,      0.931000
                1662241620,           2022-09-03 21:47:00,           2022-09-03 17:47:00,      3.460000,     22.784000,          8.482000,                   102.688506,      0.931000
                1662242220,           2022-09-03 21:57:00,           2022-09-03 17:57:00,      3.460000,     22.768000,          3.457000,                    41.839856,      0.855000
                1662242820,           2022-09-03 22:07:00,           2022-09-03 18:07:00,      3.460000,     22.835000,          4.392000,                    53.224165,      0.897000
                1662243420,           2022-09-03 22:17:00,           2022-09-03 18:17:00,      3.460000,     22.776000,          5.580000,                    67.544717,      0.912000
                1662244020,           2022-09-03 22:27:00,           2022-09-03 18:27:00,      3.460000,     22.768000,          6.305000,                    76.309024,      0.920000
                1662244620,           2022-09-03 22:37:00,           2022-09-03 18:37:00,      3.460000,     22.809000,          6.719000,                    81.383353,      0.924000
                1662245220,           2022-09-03 22:47:00,           2022-09-03 18:47:00,      3.460000,     22.809000,          6.972000,                    84.447796,      0.926000
                1662245820,           2022-09-03 22:57:00,           2022-09-03 18:57:00,      3.460000,     22.809000,          6.839000,                    82.836844,      0.927000
                1662246420,           2022-09-03 23:07:00,           2022-09-03 19:07:00,      3.460000,     22.809000,          5.316000,                    64.389627,      0.909000
                1662247020,           2022-09-03 23:17:00,           2022-09-03 19:17:00,      3.460000,     22.801000,          5.790000,                    70.120201,      0.918000
                1662247620,           2022-09-03 23:27:00,           2022-09-03 19:27:00,      3.460000,     22.818000,          6.212000,                    75.255288,      0.923000
                1662248220,           2022-09-03 23:37:00,           2022-09-03 19:37:00,      3.460000,     22.793000,          6.549000,                    79.300006,      0.925000
                1662248820,           2022-09-03 23:47:00,           2022-09-03 19:47:00,      3.460000,     22.801000,          6.760000,                    81.867454,      0.926000
                1662249420,           2022-09-03 23:57:00,           2022-09-03 19:57:00,      3.460000,     22.801000,          7.030000,                    85.137308,      0.927000
                1662250020,           2022-09-04 00:07:00,           2022-09-03 20:07:00,      3.460000,     22.826000,          7.305000,                    88.509957,      0.928000
                1662250620,           2022-09-04 00:17:00,           2022-09-03 20:17:00,      3.460000,     22.793000,          5.023000,                    60.822100,      0.928000
                1662251220,           2022-09-04 00:27:00,           2022-09-03 20:27:00,      3.460000,     22.801000,          5.348000,                    64.767329,      0.929000
                1662251820,           2022-09-04 00:37:00,           2022-09-03 20:37:00,      3.460000,     22.818000,          5.607000,                    67.926014,      0.929000
                1662252420,           2022-09-04 00:47:00,           2022-09-03 20:47:00,      3.460000,     22.793000,          5.820000,                    70.472749,      0.929000
                1662253020,           2022-09-04 00:57:00,           2022-09-03 20:57:00,      3.460000,     22.835000,          6.041000,                    73.207464,      0.929000
                1662253620,           2022-09-04 01:07:00,           2022-09-03 21:07:00,      3.460000,     22.835000,          6.275000,                    76.043178,      0.929000
                1662254220,           2022-09-04 01:17:00,           2022-09-03 21:17:00,      3.460000,     22.818000,          6.451000,                    78.150654,      0.929000
                1662254820,           2022-09-04 01:27:00,           2022-09-03 21:27:00,      3.460000,     22.826000,          6.633000,                    80.367768,      0.930000
                1662255420,           2022-09-04 01:37:00,           2022-09-03 21:37:00,      3.460000,     22.818000,          6.810000,                    82.499761,      0.929000
                1662256020,           2022-09-04 01:47:00,           2022-09-03 21:47:00,      3.460000,     22.835000,          6.967000,                    84.429135,      0.930000
                1662256620,           2022-09-04 01:57:00,           2022-09-03 21:57:00,      3.460000,     22.818000,          7.097000,                    85.976623,      0.930000
                1662257220,           2022-09-04 02:07:00,           2022-09-03 22:07:00,      3.460000,     22.818000,          7.209000,                    87.333447,      0.930000
                1662257820,           2022-09-04 02:17:00,           2022-09-03 22:17:00,      3.460000,     22.818000,          7.323000,                    88.714500,      0.930000
                1662258420,           2022-09-04 02:27:00,           2022-09-03 22:27:00,      3.460000,     22.826000,          7.437000,                    90.109316,      0.931000
                1662259020,           2022-09-04 02:37:00,           2022-09-03 22:37:00,      3.460000,     22.843000,          7.518000,                    91.120306,      0.930000
                1662259620,           2022-09-04 02:47:00,           2022-09-03 22:47:00,      3.460000,     22.835000,          7.636000,                    92.536368,      0.931000
                1662260220,           2022-09-04 02:57:00,           2022-09-03 22:57:00,      3.460000,     22.835000,          8.399000,                   101.782734,      0.931000
                1662260820,           2022-09-04 03:07:00,           2022-09-03 23:07:00,      3.460000,     22.826000,          8.594000,                   104.127936,      0.930000
                1662261420,           2022-09-04 03:17:00,           2022-09-03 23:17:00,      3.460000,     22.843000,          8.735000,                   105.870693,      0.931000
                1662262020,           2022-09-04 03:27:00,           2022-09-03 23:27:00,      3.460000,     22.843000,          8.678000,                   105.179837,      0.931000
                1662262620,           2022-09-04 03:37:00,           2022-09-03 23:37:00,      3.460000,     22.826000,          8.489000,                   102.855719,      0.930000
                1662263220,           2022-09-04 03:47:00,           2022-09-03 23:47:00,      3.460000,     22.843000,          7.784000,                    94.344302,      0.912000
                1662263820,           2022-09-04 03:57:00,           2022-09-03 23:57:00,      3.460000,     22.835000,          7.508000,                    90.985208,      0.920000
                1662264420,           2022-09-04 04:07:00,           2022-09-04 00:07:00,      3.460000,     22.835000,          7.460000,                    90.403523,      0.923000
                1662265020,           2022-09-04 04:17:00,           2022-09-04 00:17:00,      3.460000,     22.843000,          7.527000,                    91.229388,      0.927000
                1662265620,           2022-09-04 04:27:00,           2022-09-04 00:27:00,      3.460000,     22.843000,          7.785000,                    94.356422,      0.928000
                1662266220,           2022-09-04 04:37:00,           2022-09-04 00:37:00,      3.460000,     22.826000,          7.749000,                    93.889618,      0.928000
                1662266820,           2022-09-04 04:47:00,           2022-09-04 00:47:00,      3.460000,     22.843000,          8.210000,                    99.507543,      0.930000
                1662267420,           2022-09-04 04:57:00,           2022-09-04 00:57:00,      3.460000,     22.851000,          7.184000,                    87.085426,      0.907000
                1662268020,           2022-09-04 05:07:00,           2022-09-04 01:07:00,      3.460000,     22.843000,          7.328000,                    88.817452,      0.918000
                1662268620,           2022-09-04 05:17:00,           2022-09-04 01:17:00,      3.460000,     22.843000,          7.657000,                    92.805026,      0.923000
                1662269220,           2022-09-04 05:27:00,           2022-09-04 01:27:00,      3.460000,     22.843000,          7.911000,                    95.883578,      0.926000
                1662269820,           2022-09-04 05:37:00,           2022-09-04 01:37:00,      3.460000,     22.835000,          7.919000,                    95.965885,      0.927000
                1662270420,           2022-09-04 05:47:00,           2022-09-04 01:47:00,      3.460000,     22.835000,          7.744000,                    93.845159,      0.929000
                1662271020,           2022-09-04 05:57:00,           2022-09-04 01:57:00,      3.460000,     22.835000,          7.893000,                    95.650806,      0.929000
                1662271620,           2022-09-04 06:07:00,           2022-09-04 02:07:00,      3.460000,     22.843000,          7.954000,                    96.404750,      0.930000
                1662272220,           2022-09-04 06:17:00,           2022-09-04 02:17:00,      3.460000,     22.835000,          8.218000,                    99.589297,      0.931000
                1662272820,           2022-09-04 06:27:00,           2022-09-04 02:27:00,      3.460000,     22.826000,          8.418000,                   101.995458,      0.930000
                1662273420,           2022-09-04 06:37:00,           2022-09-04 02:37:00,      3.460000,     22.843000,          8.330000,                   100.961978,      0.931000
                1662274020,           2022-09-04 06:47:00,           2022-09-04 02:47:00,      3.460000,     22.860000,          8.317000,                   100.837124,      0.930000
                1662274620,           2022-09-04 06:57:00,           2022-09-04 02:57:00,      3.460000,     22.843000,          3.673000,                    44.517808,      0.885000
                1662275220,           2022-09-04 07:07:00,           2022-09-04 03:07:00,      3.460000,     22.860000,          3.856000,                    46.750986,      0.898000
                1662275820,           2022-09-04 07:17:00,           2022-09-04 03:17:00,      3.460000,     22.851000,          4.109000,                    49.809858,      0.905000
                1662276420,           2022-09-04 07:27:00,           2022-09-04 03:27:00,      3.460000,     22.843000,          4.423000,                    53.608022,      0.907000
                1662277020,           2022-09-04 07:37:00,           2022-09-04 03:37:00,      3.460000,     22.876000,          4.668000,                    56.613131,      0.911000
                1662277620,           2022-09-04 07:47:00,           2022-09-04 03:47:00,      3.460000,     22.826000,          4.856000,                    58.837009,      0.916000
                1662278220,           2022-09-04 07:57:00,           2022-09-04 03:57:00,      3.460000,     22.843000,          4.743000,                    57.486514,      0.922000
                1662278820,           2022-09-04 08:07:00,           2022-09-04 04:07:00,      3.460000,     22.826000,          4.861000,                    58.897591,      0.924000
                1662279420,           2022-09-04 08:17:00,           2022-09-04 04:17:00,      3.460000,     22.843000,          4.927000,                    59.716646,      0.926000
                1662280020,           2022-09-04 08:27:00,           2022-09-04 04:27:00,      3.460000,     22.843000,          5.568000,                    67.485749,      0.923000
                1662280620,           2022-09-04 08:37:00,           2022-09-04 04:37:00,      3.460000,     22.868000,          5.650000,                    68.512291,      0.923000
                1662281220,           2022-09-04 08:47:00,           2022-09-04 04:47:00,      3.460000,     22.876000,          5.725000,                    69.432343,      0.926000
