MiniDOT Logger Concatenated Data File
Sensor:             7450-000560
Concatenation Date: 2023Feb10 09:48:23 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1657626540,           2022-07-12 11:49:00,           2022-07-12 07:49:00,      3.530000,     24.921000,          8.354000,                   105.287327,      0.968000
                1657627140,           2022-07-12 11:59:00,           2022-07-12 07:59:00,      3.530000,     24.921000,          8.361000,                   105.375549,      0.969000
                1657627740,           2022-07-12 12:09:00,           2022-07-12 08:09:00,      3.530000,     24.904000,          8.361000,                   105.342362,      0.969000
                1657628340,           2022-07-12 12:19:00,           2022-07-12 08:19:00,      3.530000,     24.904000,          8.333000,                   104.989583,      0.968000
                1657628940,           2022-07-12 12:29:00,           2022-07-12 08:29:00,      3.530000,     24.904000,          8.332000,                   104.976984,      0.968000
                1657629540,           2022-07-12 12:39:00,           2022-07-12 08:39:00,      3.530000,     24.913000,          8.322000,                   104.868478,      0.968000
                1657630140,           2022-07-12 12:49:00,           2022-07-12 08:49:00,      3.530000,     24.913000,          8.307000,                   104.679458,      0.968000
                1657630740,           2022-07-12 12:59:00,           2022-07-12 08:59:00,      3.530000,     24.938000,          8.302000,                   104.664915,      0.968000
                1657631340,           2022-07-12 13:09:00,           2022-07-12 09:09:00,      3.530000,     24.971000,          8.299000,                   104.691050,      0.969000
                1657631940,           2022-07-12 13:19:00,           2022-07-12 09:19:00,      3.530000,     24.988000,          8.279000,                   104.471624,      0.968000
                1657632540,           2022-07-12 13:29:00,           2022-07-12 09:29:00,      3.530000,     25.005000,          8.278000,                   104.491876,      0.968000
                1657633140,           2022-07-12 13:39:00,           2022-07-12 09:39:00,      3.530000,     25.039000,          8.270000,                   104.456579,      0.968000
                1657633740,           2022-07-12 13:49:00,           2022-07-12 09:49:00,      3.530000,     25.064000,          8.259000,                   104.365881,      0.968000
                1657634340,           2022-07-12 13:59:00,           2022-07-12 09:59:00,      3.530000,     25.114000,          8.249000,                   104.335895,      0.968000
                1657634940,           2022-07-12 14:09:00,           2022-07-12 10:09:00,      3.530000,     25.131000,          8.250000,                   104.381322,      0.968000
                1657635540,           2022-07-12 14:19:00,           2022-07-12 10:19:00,      3.530000,     25.148000,          8.243000,                   104.325510,      0.968000
                1657636140,           2022-07-12 14:29:00,           2022-07-12 10:29:00,      3.530000,     25.198000,          8.238000,                   104.358518,      0.968000
                1657636740,           2022-07-12 14:39:00,           2022-07-12 10:39:00,      3.530000,     25.240000,          8.235000,                   104.401386,      0.968000
                1657637340,           2022-07-12 14:49:00,           2022-07-12 10:49:00,      3.530000,     25.274000,          8.216000,                   104.225837,      0.968000
                1657637940,           2022-07-12 14:59:00,           2022-07-12 10:59:00,      3.530000,     25.324000,          8.210000,                   104.245742,      0.968000
                1657638540,           2022-07-12 15:09:00,           2022-07-12 11:09:00,      3.530000,     25.350000,          8.181000,                   103.927279,      0.968000
                1657639140,           2022-07-12 15:19:00,           2022-07-12 11:19:00,      3.530000,     25.400000,          8.163000,                   103.794120,      0.968000
                1657639740,           2022-07-12 15:29:00,           2022-07-12 11:29:00,      3.530000,     25.442000,          8.145000,                   103.645310,      0.968000
                1657640340,           2022-07-12 15:39:00,           2022-07-12 11:39:00,      3.530000,     25.493000,          8.147000,                   103.768026,      0.968000
                1657640940,           2022-07-12 15:49:00,           2022-07-12 11:49:00,      3.530000,     25.560000,          8.140000,                   103.806572,      0.967000
                1657641540,           2022-07-12 15:59:00,           2022-07-12 11:59:00,      3.530000,     25.610000,          8.148000,                   104.004016,      0.968000
                1657642140,           2022-07-12 16:09:00,           2022-07-12 12:09:00,      3.530000,     25.669000,          8.135000,                   103.950528,      0.968000
                1657642740,           2022-07-12 16:19:00,           2022-07-12 12:19:00,      3.530000,     25.669000,          8.153000,                   104.180535,      0.968000
                1657643340,           2022-07-12 16:29:00,           2022-07-12 12:29:00,      3.530000,     25.703000,          8.135000,                   104.015343,      0.968000
                1657643940,           2022-07-12 16:39:00,           2022-07-12 12:39:00,      3.530000,     25.728000,          8.162000,                   104.408392,      0.968000
                1657644540,           2022-07-12 16:49:00,           2022-07-12 12:49:00,      3.530000,     25.821000,          8.157000,                   104.522275,      0.968000
                1657645140,           2022-07-12 16:59:00,           2022-07-12 12:59:00,      3.530000,     25.838000,          8.168000,                   104.695788,      0.968000
                1657645740,           2022-07-12 17:09:00,           2022-07-12 13:09:00,      3.530000,     25.804000,          8.159000,                   104.515379,      0.968000
                1657646340,           2022-07-12 17:19:00,           2022-07-12 13:19:00,      3.530000,     25.863000,          8.159000,                   104.628264,      0.968000
                1657646940,           2022-07-12 17:29:00,           2022-07-12 13:29:00,      3.530000,     25.888000,          7.946000,                   101.943417,      0.967000
                1657647540,           2022-07-12 17:39:00,           2022-07-12 13:39:00,      3.530000,     25.931000,          7.917000,                   101.651221,      0.968000
                1657648140,           2022-07-12 17:49:00,           2022-07-12 13:49:00,      3.530000,     25.973000,          7.924000,                   101.819187,      0.968000
                1657648740,           2022-07-12 17:59:00,           2022-07-12 13:59:00,      3.530000,     25.990000,          7.937000,                   102.017893,      0.968000
                1657649340,           2022-07-12 18:09:00,           2022-07-12 14:09:00,      3.530000,     26.023000,          7.943000,                   102.156532,      0.968000
                1657649940,           2022-07-12 18:19:00,           2022-07-12 14:19:00,      3.530000,     26.074000,          7.926000,                   102.032782,      0.968000
                1657650540,           2022-07-12 18:29:00,           2022-07-12 14:29:00,      3.530000,     26.091000,          7.935000,                   102.180311,      0.968000
                1657651140,           2022-07-12 18:39:00,           2022-07-12 14:39:00,      3.530000,     26.184000,          7.938000,                   102.392313,      0.968000
                1657651740,           2022-07-12 18:49:00,           2022-07-12 14:49:00,      3.530000,     26.251000,          7.951000,                   102.685155,      0.967000
                1657652340,           2022-07-12 18:59:00,           2022-07-12 14:59:00,      3.530000,     26.268000,          7.966000,                   102.910698,      0.967000
                1657652940,           2022-07-12 19:09:00,           2022-07-12 15:09:00,      3.530000,     26.327000,          7.988000,                   103.305678,      0.968000
                1657653540,           2022-07-12 19:19:00,           2022-07-12 15:19:00,      3.530000,     26.369000,          7.979000,                   103.268066,      0.967000
                1657654140,           2022-07-12 19:29:00,           2022-07-12 15:29:00,      3.530000,     26.462000,          7.995000,                   103.649998,      0.968000
                1657654740,           2022-07-12 19:39:00,           2022-07-12 15:39:00,      3.530000,     26.530000,          8.007000,                   103.933663,      0.968000
                1657655340,           2022-07-12 19:49:00,           2022-07-12 15:49:00,      3.530000,     26.572000,          8.034000,                   104.363536,      0.968000
                1657655940,           2022-07-12 19:59:00,           2022-07-12 15:59:00,      3.530000,     26.614000,          8.014000,                   104.182954,      0.968000
                1657656540,           2022-07-12 20:09:00,           2022-07-12 16:09:00,      3.530000,     26.690000,          8.021000,                   104.417478,      0.968000
                1657657140,           2022-07-12 20:19:00,           2022-07-12 16:19:00,      3.530000,     26.716000,          8.046000,                   104.792194,      0.967000
                1657657740,           2022-07-12 20:29:00,           2022-07-12 16:29:00,      3.530000,     26.750000,          8.074000,                   105.221527,      0.968000
                1657658340,           2022-07-12 20:39:00,           2022-07-12 16:39:00,      3.530000,     26.800000,          8.096000,                   105.603599,      0.968000
                1657658940,           2022-07-12 20:49:00,           2022-07-12 16:49:00,      3.530000,     26.860000,          8.105000,                   105.835590,      0.968000
                1657659540,           2022-07-12 20:59:00,           2022-07-12 16:59:00,      3.530000,     26.894000,          8.120000,                   106.096534,      0.968000
                1657660140,           2022-07-12 21:09:00,           2022-07-12 17:09:00,      3.530000,     26.936000,          8.134000,                   106.359998,      0.968000
                1657660740,           2022-07-12 21:19:00,           2022-07-12 17:19:00,      3.530000,     26.953000,          8.151000,                   106.614961,      0.968000
                1657661340,           2022-07-12 21:29:00,           2022-07-12 17:29:00,      3.530000,     27.038000,          8.169000,                   107.014164,      0.968000
                1657661940,           2022-07-12 21:39:00,           2022-07-12 17:39:00,      3.530000,     27.148000,          8.204000,                   107.685606,      0.969000
                1657662540,           2022-07-12 21:49:00,           2022-07-12 17:49:00,      3.530000,     27.182000,          8.222000,                   107.987860,      0.968000
                1657663140,           2022-07-12 21:59:00,           2022-07-12 17:59:00,      3.530000,     27.173000,          8.265000,                   108.535063,      0.968000
                1657663740,           2022-07-12 22:09:00,           2022-07-12 18:09:00,      3.530000,     27.156000,          8.287000,                   108.790711,      0.968000
                1657664340,           2022-07-12 22:19:00,           2022-07-12 18:19:00,      3.530000,     27.071000,          8.333000,                   109.227443,      0.968000
                1657664940,           2022-07-12 22:29:00,           2022-07-12 18:29:00,      3.530000,     27.021000,          8.375000,                   109.679186,      0.969000
                1657665540,           2022-07-12 22:39:00,           2022-07-12 18:39:00,      3.530000,     26.953000,          8.405000,                   109.937278,      0.968000
                1657666140,           2022-07-12 22:49:00,           2022-07-12 18:49:00,      3.530000,     26.911000,          8.438000,                   110.285361,      0.969000
                1657666740,           2022-07-12 22:59:00,           2022-07-12 18:59:00,      3.530000,     26.843000,          8.458000,                   110.411199,      0.969000
                1657667340,           2022-07-12 23:09:00,           2022-07-12 19:09:00,      3.530000,     26.800000,          8.441000,                   110.103752,      0.969000
                1657667940,           2022-07-12 23:19:00,           2022-07-12 19:19:00,      3.530000,     26.724000,          8.481000,                   110.473672,      0.969000
                1657668540,           2022-07-12 23:29:00,           2022-07-12 19:29:00,      3.530000,     26.690000,          8.507000,                   110.744232,      0.969000
                1657669140,           2022-07-12 23:39:00,           2022-07-12 19:39:00,      3.530000,     26.640000,          8.546000,                   111.151325,      0.969000
                1657669740,           2022-07-12 23:49:00,           2022-07-12 19:49:00,      3.530000,     26.581000,          8.589000,                   111.591309,      0.970000
                1657670340,           2022-07-12 23:59:00,           2022-07-12 19:59:00,      3.530000,     26.521000,          8.604000,                   111.664712,      0.969000
                1657670940,           2022-07-13 00:09:00,           2022-07-12 20:09:00,      3.530000,     26.471000,          8.620000,                   111.770967,      0.969000
                1657671540,           2022-07-13 00:19:00,           2022-07-12 20:19:00,      3.530000,     26.420000,          8.651000,                   112.069158,      0.969000
                1657672140,           2022-07-13 00:29:00,           2022-07-12 20:29:00,      3.530000,     26.378000,          8.656000,                   112.048443,      0.969000
                1657672740,           2022-07-13 00:39:00,           2022-07-12 20:39:00,      3.530000,     26.327000,          8.657000,                   111.957593,      0.969000
                1657673340,           2022-07-13 00:49:00,           2022-07-12 20:49:00,      3.530000,     26.276000,          8.660000,                   111.892586,      0.969000
                1657673940,           2022-07-13 00:59:00,           2022-07-12 20:59:00,      3.530000,     26.226000,          8.658000,                   111.765024,      0.969000
                1657674540,           2022-07-13 01:09:00,           2022-07-12 21:09:00,      3.530000,     26.175000,          8.664000,                   111.738676,      0.969000
                1657675140,           2022-07-13 01:19:00,           2022-07-12 21:19:00,      3.530000,     26.133000,          8.688000,                   111.962500,      0.969000
                1657675740,           2022-07-13 01:29:00,           2022-07-12 21:29:00,      3.530000,     26.099000,          8.695000,                   111.983290,      0.969000
                1657676340,           2022-07-13 01:39:00,           2022-07-12 21:39:00,      3.530000,     26.049000,          8.691000,                   111.829753,      0.968000
                1657676940,           2022-07-13 01:49:00,           2022-07-12 21:49:00,      3.530000,     26.032000,          8.717000,                   112.129518,      0.970000
                1657677540,           2022-07-13 01:59:00,           2022-07-12 21:59:00,      3.530000,     25.998000,          8.722000,                   112.124233,      0.969000
                1657678140,           2022-07-13 02:09:00,           2022-07-12 22:09:00,      3.530000,     25.956000,          8.714000,                   111.935506,      0.969000
                1657678740,           2022-07-13 02:19:00,           2022-07-12 22:19:00,      3.530000,     25.914000,          8.728000,                   112.029339,      0.969000
                1657679340,           2022-07-13 02:29:00,           2022-07-12 22:29:00,      3.530000,     25.897000,          8.717000,                   111.853384,      0.968000
                1657679940,           2022-07-13 02:39:00,           2022-07-12 22:39:00,      3.530000,     25.863000,          8.738000,                   112.053165,      0.969000
                1657680540,           2022-07-13 02:49:00,           2022-07-12 22:49:00,      3.530000,     25.829000,          8.740000,                   112.009123,      0.969000
                1657681140,           2022-07-13 02:59:00,           2022-07-12 22:59:00,      3.530000,     25.813000,          8.732000,                   111.873837,      0.969000
                1657681740,           2022-07-13 03:09:00,           2022-07-12 23:09:00,      3.530000,     25.779000,          8.747000,                   111.996289,      0.970000
                1657682340,           2022-07-13 03:19:00,           2022-07-12 23:19:00,      3.530000,     25.737000,          8.740000,                   111.820611,      0.969000
                1657682940,           2022-07-13 03:29:00,           2022-07-12 23:29:00,      3.530000,     25.703000,          8.746000,                   111.827681,      0.970000
                1657683540,           2022-07-13 03:39:00,           2022-07-12 23:39:00,      3.530000,     25.686000,          8.740000,                   111.716145,      0.969000
                1657684140,           2022-07-13 03:49:00,           2022-07-12 23:49:00,      3.530000,     25.661000,          8.724000,                   111.460525,      0.969000
                1657684740,           2022-07-13 03:59:00,           2022-07-12 23:59:00,      3.530000,     25.627000,          8.718000,                   111.314421,      0.968000
                1657685340,           2022-07-13 04:09:00,           2022-07-13 00:09:00,      3.530000,     25.577000,          8.724000,                   111.288855,      0.969000
                1657685940,           2022-07-13 04:19:00,           2022-07-13 00:19:00,      3.530000,     25.560000,          8.722000,                   111.228615,      0.969000
                1657686540,           2022-07-13 04:29:00,           2022-07-13 00:29:00,      3.530000,     25.543000,          8.709000,                   111.028158,      0.969000
                1657687140,           2022-07-13 04:39:00,           2022-07-13 00:39:00,      3.530000,     25.501000,          8.712000,                   110.980726,      0.969000
                1657687740,           2022-07-13 04:49:00,           2022-07-13 00:49:00,      3.530000,     25.476000,          8.705000,                   110.840605,      0.969000
                1657688340,           2022-07-13 04:59:00,           2022-07-13 00:59:00,      3.540000,     25.442000,          8.697000,                   110.669523,      0.968000
                1657688940,           2022-07-13 05:09:00,           2022-07-13 01:09:00,      3.530000,     25.417000,          8.700000,                   110.656792,      0.969000
                1657689540,           2022-07-13 05:19:00,           2022-07-13 01:19:00,      3.530000,     25.383000,          8.708000,                   110.689258,      0.969000
                1657690140,           2022-07-13 05:29:00,           2022-07-13 01:29:00,      3.530000,     25.366000,          8.690000,                   110.425889,      0.969000
                1657690740,           2022-07-13 05:39:00,           2022-07-13 01:39:00,      3.530000,     25.341000,          8.680000,                   110.248046,      0.969000
                1657691340,           2022-07-13 05:49:00,           2022-07-13 01:49:00,      3.530000,     25.266000,          8.689000,                   110.209923,      0.969000
                1657691940,           2022-07-13 05:59:00,           2022-07-13 01:59:00,      3.530000,     25.266000,          8.681000,                   110.108452,      0.969000
                1657692540,           2022-07-13 06:09:00,           2022-07-13 02:09:00,      3.530000,     25.232000,          8.666000,                   109.849291,      0.969000
                1657693140,           2022-07-13 06:19:00,           2022-07-13 02:19:00,      3.530000,     25.207000,          8.663000,                   109.760623,      0.969000
                1657693740,           2022-07-13 06:29:00,           2022-07-13 02:29:00,      3.530000,     25.156000,          8.674000,                   109.796576,      0.970000
                1657694340,           2022-07-13 06:39:00,           2022-07-13 02:39:00,      3.530000,     25.139000,          8.654000,                   109.509025,      0.968000
                1657694940,           2022-07-13 06:49:00,           2022-07-13 02:49:00,      3.530000,     25.114000,          8.652000,                   109.433164,      0.969000
                1657695540,           2022-07-13 06:59:00,           2022-07-13 02:59:00,      3.530000,     25.064000,          8.631000,                   109.066705,      0.968000
                1657696140,           2022-07-13 07:09:00,           2022-07-13 03:09:00,      3.530000,     25.047000,          8.630000,                   109.019791,      0.969000
                1657696740,           2022-07-13 07:19:00,           2022-07-13 03:19:00,      3.530000,     25.039000,          8.596000,                   108.574214,      0.968000
                1657697340,           2022-07-13 07:29:00,           2022-07-13 03:29:00,      3.530000,     24.997000,          8.587000,                   108.376288,      0.968000
                1657697940,           2022-07-13 07:39:00,           2022-07-13 03:39:00,      3.530000,     24.971000,          8.578000,                   108.210607,      0.969000
                1657698540,           2022-07-13 07:49:00,           2022-07-13 03:49:00,      3.530000,     24.946000,          8.558000,                   107.908344,      0.968000
                1657699140,           2022-07-13 07:59:00,           2022-07-13 03:59:00,      3.530000,     24.913000,          8.552000,                   107.766790,      0.968000
                1657699740,           2022-07-13 08:09:00,           2022-07-13 04:09:00,      3.530000,     24.879000,          8.534000,                   107.472223,      0.968000
                1657700340,           2022-07-13 08:19:00,           2022-07-13 04:19:00,      3.530000,     24.862000,          8.516000,                   107.211745,      0.969000
                1657700940,           2022-07-13 08:29:00,           2022-07-13 04:29:00,      3.530000,     24.820000,          8.508000,                   107.027624,      0.969000
                1657701540,           2022-07-13 08:39:00,           2022-07-13 04:39:00,      3.530000,     24.787000,          8.495000,                   106.798666,      0.968000
                1657702140,           2022-07-13 08:49:00,           2022-07-13 04:49:00,      3.530000,     24.753000,          8.489000,                   106.655888,      0.968000
                1657702740,           2022-07-13 08:59:00,           2022-07-13 04:59:00,      3.530000,     24.736000,          8.490000,                   106.634779,      0.969000
                1657703340,           2022-07-13 09:09:00,           2022-07-13 05:09:00,      3.530000,     24.720000,          8.461000,                   106.238956,      0.968000
                1657703940,           2022-07-13 09:19:00,           2022-07-13 05:19:00,      3.530000,     24.678000,          8.444000,                   105.942774,      0.968000
                1657704540,           2022-07-13 09:29:00,           2022-07-13 05:29:00,      3.530000,     24.652000,          8.441000,                   105.853950,      0.968000
                1657705140,           2022-07-13 09:39:00,           2022-07-13 05:39:00,      3.530000,     24.636000,          8.435000,                   105.747234,      0.968000
                1657705740,           2022-07-13 09:49:00,           2022-07-13 05:49:00,      3.530000,     24.610000,          8.398000,                   105.232462,      0.968000
                1657706340,           2022-07-13 09:59:00,           2022-07-13 05:59:00,      3.530000,     24.569000,          8.391000,                   105.064539,      0.968000
                1657706940,           2022-07-13 10:09:00,           2022-07-13 06:09:00,      3.530000,     24.552000,          8.382000,                   104.918632,      0.968000
                1657707540,           2022-07-13 10:19:00,           2022-07-13 06:19:00,      3.530000,     24.518000,          8.373000,                   104.739623,      0.968000
                1657708140,           2022-07-13 10:29:00,           2022-07-13 06:29:00,      3.530000,     24.501000,          8.375000,                   104.731460,      0.968000
                1657708740,           2022-07-13 10:39:00,           2022-07-13 06:39:00,      3.530000,     24.493000,          8.355000,                   104.465778,      0.967000
                1657709340,           2022-07-13 10:49:00,           2022-07-13 06:49:00,      3.530000,     24.451000,          8.352000,                   104.346529,      0.968000
                1657709940,           2022-07-13 10:59:00,           2022-07-13 06:59:00,      3.530000,     24.451000,          8.342000,                   104.221593,      0.968000
                1657710540,           2022-07-13 11:09:00,           2022-07-13 07:09:00,      3.530000,     24.434000,          8.327000,                   104.001208,      0.968000
                1657711140,           2022-07-13 11:19:00,           2022-07-13 07:19:00,      3.540000,     24.418000,          8.306000,                   103.707965,      0.968000
                1657711740,           2022-07-13 11:29:00,           2022-07-13 07:29:00,      3.540000,     24.434000,          8.294000,                   103.589050,      0.968000
                1657712340,           2022-07-13 11:39:00,           2022-07-13 07:39:00,      3.530000,     24.434000,          8.263000,                   103.201871,      0.967000
                1657712940,           2022-07-13 11:49:00,           2022-07-13 07:49:00,      3.530000,     24.434000,          8.258000,                   103.139423,      0.968000
                1657713540,           2022-07-13 11:59:00,           2022-07-13 07:59:00,      3.530000,     24.409000,          8.249000,                   102.978973,      0.968000
                1657714140,           2022-07-13 12:09:00,           2022-07-13 08:09:00,      3.530000,     24.401000,          8.221000,                   102.614106,      0.967000
                1657714740,           2022-07-13 12:19:00,           2022-07-13 08:19:00,      3.530000,     24.409000,          8.160000,                   101.867914,      0.967000
                1657715340,           2022-07-13 12:29:00,           2022-07-13 08:29:00,      3.530000,     24.426000,          8.148000,                   101.750377,      0.968000
                1657715940,           2022-07-13 12:39:00,           2022-07-13 08:39:00,      3.530000,     24.451000,          8.118000,                   101.423027,      0.967000
                1657716540,           2022-07-13 12:49:00,           2022-07-13 08:49:00,      3.530000,     24.443000,          8.113000,                   101.345437,      0.968000
                1657717140,           2022-07-13 12:59:00,           2022-07-13 08:59:00,      3.530000,     24.443000,          8.083000,                   100.970685,      0.967000
                1657717740,           2022-07-13 13:09:00,           2022-07-13 09:09:00,      3.530000,     24.476000,          8.050000,                   100.620356,      0.968000
                1657718340,           2022-07-13 13:19:00,           2022-07-13 09:19:00,      3.530000,     24.501000,          8.033000,                   100.454665,      0.968000
                1657718940,           2022-07-13 13:29:00,           2022-07-13 09:29:00,      3.530000,     24.510000,          8.018000,                   100.283904,      0.967000
                1657719540,           2022-07-13 13:39:00,           2022-07-13 09:39:00,      3.530000,     24.510000,          8.009000,                   100.171337,      0.967000
                1657720140,           2022-07-13 13:49:00,           2022-07-13 09:49:00,      3.530000,     24.552000,          7.996000,                   100.087018,      0.967000
                1657720740,           2022-07-13 13:59:00,           2022-07-13 09:59:00,      3.530000,     24.560000,          7.984000,                    99.951701,      0.967000
                1657721340,           2022-07-13 14:09:00,           2022-07-13 10:09:00,      3.530000,     24.569000,          7.977000,                    99.880804,      0.967000
                1657721940,           2022-07-13 14:19:00,           2022-07-13 10:19:00,      3.530000,     24.602000,          7.966000,                    99.804359,      0.967000
                1657722540,           2022-07-13 14:29:00,           2022-07-13 10:29:00,      3.530000,     24.602000,          7.951000,                    99.616427,      0.967000
                1657723140,           2022-07-13 14:39:00,           2022-07-13 10:39:00,      3.530000,     24.636000,          7.925000,                    99.353507,      0.967000
                1657723740,           2022-07-13 14:49:00,           2022-07-13 10:49:00,      3.530000,     24.678000,          7.917000,                    99.330760,      0.967000
                1657724340,           2022-07-13 14:59:00,           2022-07-13 10:59:00,      3.530000,     24.703000,          7.897000,                    99.125879,      0.967000
                1657724940,           2022-07-13 15:09:00,           2022-07-13 11:09:00,      3.530000,     24.736000,          7.890000,                    99.098752,      0.967000
                1657725540,           2022-07-13 15:19:00,           2022-07-13 11:19:00,      3.530000,     24.762000,          7.866000,                    98.845027,      0.967000
                1657726140,           2022-07-13 15:29:00,           2022-07-13 11:29:00,      3.530000,     24.804000,          7.553000,                    94.985859,      0.966000
                1657726740,           2022-07-13 15:39:00,           2022-07-13 11:39:00,      3.530000,     24.804000,          7.564000,                    95.124194,      0.967000
                1657727340,           2022-07-13 15:49:00,           2022-07-13 11:49:00,      3.530000,     24.837000,          7.564000,                    95.182451,      0.967000
                1657727940,           2022-07-13 15:59:00,           2022-07-13 11:59:00,      3.530000,     24.845000,          7.570000,                    95.272088,      0.967000
                1657728540,           2022-07-13 16:09:00,           2022-07-13 12:09:00,      3.530000,     24.862000,          7.569000,                    95.289538,      0.967000
                1657729140,           2022-07-13 16:19:00,           2022-07-13 12:19:00,      3.530000,     24.896000,          7.568000,                    95.337018,      0.967000
                1657729740,           2022-07-13 16:29:00,           2022-07-13 12:29:00,      3.530000,     24.904000,          7.566000,                    95.325955,      0.967000
                1657730340,           2022-07-13 16:39:00,           2022-07-13 12:39:00,      3.530000,     24.971000,          7.549000,                    95.229876,      0.967000
                1657730940,           2022-07-13 16:49:00,           2022-07-13 12:49:00,      3.530000,     24.988000,          7.540000,                    95.146279,      0.967000
                1657731540,           2022-07-13 16:59:00,           2022-07-13 12:59:00,      3.530000,     25.039000,          7.535000,                    95.172953,      0.967000
                1657732140,           2022-07-13 17:09:00,           2022-07-13 13:09:00,      3.530000,     25.081000,          7.527000,                    95.145771,      0.967000
                1657732740,           2022-07-13 17:19:00,           2022-07-13 13:19:00,      3.530000,     25.123000,          7.521000,                    95.143747,      0.967000
                1657733340,           2022-07-13 17:29:00,           2022-07-13 13:29:00,      3.530000,     25.139000,          7.517000,                    95.121255,      0.966000
                1657733940,           2022-07-13 17:39:00,           2022-07-13 13:39:00,      3.530000,     25.190000,          7.513000,                    95.160208,      0.967000
                1657734540,           2022-07-13 17:49:00,           2022-07-13 13:49:00,      3.530000,     25.223000,          7.517000,                    95.268870,      0.966000
                1657735140,           2022-07-13 17:59:00,           2022-07-13 13:59:00,      3.530000,     25.341000,          7.370000,                    93.609228,      0.959000
                1657735740,           2022-07-13 18:09:00,           2022-07-13 14:09:00,      3.530000,     25.400000,          6.701000,                    85.204508,      0.957000
                1657736340,           2022-07-13 18:19:00,           2022-07-13 14:19:00,      3.530000,     25.434000,          6.794000,                    86.441083,      0.964000
                1657736940,           2022-07-13 18:29:00,           2022-07-13 14:29:00,      3.530000,     25.451000,          6.783000,                    86.328119,      0.965000
                1657737540,           2022-07-13 18:39:00,           2022-07-13 14:39:00,      3.530000,     25.467000,          6.533000,                    83.170805,      0.961000
                1657738140,           2022-07-13 18:49:00,           2022-07-13 14:49:00,      3.530000,     25.484000,          6.634000,                    84.483025,      0.964000
                1657738740,           2022-07-13 18:59:00,           2022-07-13 14:59:00,      3.530000,     25.535000,          6.519000,                    83.096361,      0.964000
                1657739340,           2022-07-13 19:09:00,           2022-07-13 15:09:00,      3.530000,     25.535000,          6.397000,                    81.541252,      0.962000
                1657739940,           2022-07-13 19:19:00,           2022-07-13 15:19:00,      3.530000,     25.560000,          6.329000,                    80.711523,      0.962000
                1657740540,           2022-07-13 19:29:00,           2022-07-13 15:29:00,      3.530000,     25.568000,          6.567000,                    83.758958,      0.960000
                1657741140,           2022-07-13 19:39:00,           2022-07-13 15:39:00,      3.530000,     25.594000,          6.404000,                    81.718969,      0.962000
                1657741740,           2022-07-13 19:49:00,           2022-07-13 15:49:00,      3.530000,     25.770000,          7.346000,                    94.042433,      0.960000
                1657742340,           2022-07-13 19:59:00,           2022-07-13 15:59:00,      3.530000,     25.838000,          7.024000,                    90.032225,      0.963000
                1657742940,           2022-07-13 20:09:00,           2022-07-13 16:09:00,      3.530000,     25.855000,          6.831000,                    87.585623,      0.964000
                1657743540,           2022-07-13 20:19:00,           2022-07-13 16:19:00,      3.530000,     25.880000,          6.709000,                    86.060703,      0.965000
                1657744140,           2022-07-13 20:29:00,           2022-07-13 16:29:00,      3.530000,     25.888000,          6.920000,                    88.780323,      0.965000
                1657744740,           2022-07-13 20:39:00,           2022-07-13 16:39:00,      3.530000,     25.914000,          7.034000,                    90.285789,      0.964000
                1657745340,           2022-07-13 20:49:00,           2022-07-13 16:49:00,      3.530000,     25.888000,          7.179000,                    92.103170,      0.965000
                1657745940,           2022-07-13 20:59:00,           2022-07-13 16:59:00,      3.530000,     25.905000,          6.958000,                    89.295591,      0.965000
                1657746540,           2022-07-13 21:09:00,           2022-07-13 17:09:00,      3.530000,     25.905000,          6.828000,                    87.627234,      0.965000
                1657747140,           2022-07-13 21:19:00,           2022-07-13 17:19:00,      3.530000,     25.914000,          6.734000,                    86.435101,      0.966000
                1657747740,           2022-07-13 21:29:00,           2022-07-13 17:29:00,      3.530000,     25.931000,          6.681000,                    85.781459,      0.966000
                1657748340,           2022-07-13 21:39:00,           2022-07-13 17:39:00,      3.530000,     25.939000,          6.649000,                    85.383071,      0.965000
                1657748940,           2022-07-13 21:49:00,           2022-07-13 17:49:00,      3.530000,     25.981000,          6.026000,                    77.442209,      0.956000
                1657749540,           2022-07-13 21:59:00,           2022-07-13 17:59:00,      3.530000,     25.981000,          6.495000,                    83.469490,      0.965000
                1657750140,           2022-07-13 22:09:00,           2022-07-13 18:09:00,      3.530000,     25.998000,          6.964000,                    89.524554,      0.965000
                1657750740,           2022-07-13 22:19:00,           2022-07-13 18:19:00,      3.530000,     26.015000,          6.963000,                    89.539480,      0.966000
                1657751340,           2022-07-13 22:29:00,           2022-07-13 18:29:00,      3.530000,     26.006000,          6.954000,                    89.409057,      0.966000
                1657751940,           2022-07-13 22:39:00,           2022-07-13 18:39:00,      3.530000,     26.032000,          6.793000,                    87.380499,      0.966000
                1657752540,           2022-07-13 22:49:00,           2022-07-13 18:49:00,      3.530000,     26.049000,          6.757000,                    86.944384,      0.966000
