MiniDOT Logger Concatenated Data File
Sensor:             7450-145843
Concatenation Date: 2024Mar06 16:44:15 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1684944660,           2023-05-24 16:11:00,           2023-05-24 12:11:00,      3.520000,     19.733000,          8.881000,                   101.293090,      0.969000
                1684945260,           2023-05-24 16:21:00,           2023-05-24 12:21:00,      3.520000,     19.750000,         10.286000,                   117.357872,      1.001000
                1684945860,           2023-05-24 16:31:00,           2023-05-24 12:31:00,      3.520000,     19.792000,         10.797000,                   123.291655,      1.009000
                1684946460,           2023-05-24 16:41:00,           2023-05-24 12:41:00,      3.520000,     19.934000,         11.256000,                   128.898095,      1.011000
                1684947060,           2023-05-24 16:51:00,           2023-05-24 12:51:00,      3.520000,     19.934000,         11.392000,                   130.455499,      1.012000
                1684947660,           2023-05-24 17:01:00,           2023-05-24 13:01:00,      3.520000,     19.917000,         11.371000,                   130.170852,      1.011000
                1684948260,           2023-05-24 17:11:00,           2023-05-24 13:11:00,      3.520000,     19.926000,         11.469000,                   131.316301,      1.011000
                1684948860,           2023-05-24 17:21:00,           2023-05-24 13:21:00,      3.530000,     20.102000,         11.590000,                   133.167942,      1.012000
                1684949460,           2023-05-24 17:31:00,           2023-05-24 13:31:00,      3.530000,     20.152000,         11.545000,                   132.782897,      1.011000
                1684950060,           2023-05-24 17:41:00,           2023-05-24 13:41:00,      3.530000,     20.068000,         11.449000,                   131.458868,      1.011000
                1684950660,           2023-05-24 17:51:00,           2023-05-24 13:51:00,      3.520000,     20.018000,         11.541000,                   132.383316,      1.012000
                1684951260,           2023-05-24 18:01:00,           2023-05-24 14:01:00,      3.520000,     20.051000,         11.544000,                   132.504807,      1.011000
                1684951860,           2023-05-24 18:11:00,           2023-05-24 14:11:00,      3.520000,     20.018000,         11.584000,                   132.876556,      1.012000
                1684952460,           2023-05-24 18:21:00,           2023-05-24 14:21:00,      3.530000,     20.085000,         11.581000,                   133.019519,      1.012000
                1684953060,           2023-05-24 18:31:00,           2023-05-24 14:31:00,      3.530000,     20.110000,         11.508000,                   132.246821,      1.011000
                1684953660,           2023-05-24 18:41:00,           2023-05-24 14:41:00,      3.530000,     20.102000,         11.551000,                   132.719836,      1.012000
                1684954260,           2023-05-24 18:51:00,           2023-05-24 14:51:00,      3.530000,     20.085000,         11.560000,                   132.778313,      1.013000
                1684954860,           2023-05-24 19:01:00,           2023-05-24 15:01:00,      3.530000,     20.127000,         11.567000,                   132.969797,      1.026000
                1684955460,           2023-05-24 19:11:00,           2023-05-24 15:11:00,      3.530000,     20.244000,         11.297000,                   130.168302,      1.033000
                1684956060,           2023-05-24 19:21:00,           2023-05-24 15:21:00,      3.530000,     20.244000,         11.322000,                   130.456361,      1.038000
                1684956660,           2023-05-24 19:31:00,           2023-05-24 15:31:00,      3.530000,     20.160000,         11.425000,                   131.423640,      1.028000
                1684957260,           2023-05-24 19:41:00,           2023-05-24 15:41:00,      3.530000,     20.177000,         11.310000,                   130.144751,      1.034000
                1684957860,           2023-05-24 19:51:00,           2023-05-24 15:51:00,      3.530000,     20.177000,         11.252000,                   129.477342,      1.054000
                1684958460,           2023-05-24 20:01:00,           2023-05-24 16:01:00,      3.530000,     20.177000,         11.285000,                   129.857075,      1.048000
                1684959060,           2023-05-24 20:11:00,           2023-05-24 16:11:00,      3.530000,     20.160000,         11.196000,                   128.789416,      1.036000
                1684959660,           2023-05-24 20:21:00,           2023-05-24 16:21:00,      3.530000,     20.127000,         11.507000,                   132.280060,      1.010000
                1684960260,           2023-05-24 20:31:00,           2023-05-24 16:31:00,      3.530000,     20.060000,         11.616000,                   133.355139,      1.022000
                1684960860,           2023-05-24 20:41:00,           2023-05-24 16:41:00,      3.530000,     20.077000,         11.604000,                   133.262474,      1.036000
                1684961460,           2023-05-24 20:51:00,           2023-05-24 16:51:00,      3.530000,     20.093000,         11.670000,                   134.063120,      1.022000
                1684962060,           2023-05-24 21:01:00,           2023-05-24 17:01:00,      3.530000,     20.068000,         11.694000,                   134.271989,      1.027000
                1684962660,           2023-05-24 21:11:00,           2023-05-24 17:11:00,      3.530000,     20.102000,         11.637000,                   133.707967,      1.042000
                1684963260,           2023-05-24 21:21:00,           2023-05-24 17:21:00,      3.530000,     20.102000,         11.526000,                   132.432589,      1.046000
                1684963860,           2023-05-24 21:31:00,           2023-05-24 17:31:00,      3.530000,     20.068000,         11.504000,                   132.090385,      1.063000
                1684964460,           2023-05-24 21:41:00,           2023-05-24 17:41:00,      3.520000,     20.043000,         11.134000,                   127.778367,      1.072000
                1684965060,           2023-05-24 21:51:00,           2023-05-24 17:51:00,      3.520000,     20.043000,         11.230000,                   128.880102,      1.065000
                1684965660,           2023-05-24 22:01:00,           2023-05-24 18:01:00,      3.520000,     20.001000,         11.433000,                   131.100058,      1.067000
                1684966260,           2023-05-24 22:11:00,           2023-05-24 18:11:00,      3.520000,     20.018000,         11.357000,                   130.272707,      1.071000
                1684966860,           2023-05-24 22:21:00,           2023-05-24 18:21:00,      3.520000,     19.993000,         11.322000,                   129.806541,      1.070000
                1684967460,           2023-05-24 22:31:00,           2023-05-24 18:31:00,      3.520000,     19.976000,         11.348000,                   130.060543,      1.072000
                1684968060,           2023-05-24 22:41:00,           2023-05-24 18:41:00,      3.520000,     19.934000,         11.489000,                   131.566295,      1.068000
                1684968660,           2023-05-24 22:51:00,           2023-05-24 18:51:00,      3.520000,     19.926000,         11.481000,                   131.453698,      1.071000
                1684969260,           2023-05-24 23:01:00,           2023-05-24 19:01:00,      3.520000,     19.892000,         11.473000,                   131.272982,      1.070000
                1684969860,           2023-05-24 23:11:00,           2023-05-24 19:11:00,      3.520000,     19.867000,         11.341000,                   129.697884,      1.068000
                1684970460,           2023-05-24 23:21:00,           2023-05-24 19:21:00,      3.520000,     19.842000,         11.336000,                   129.575972,      1.064000
                1684971060,           2023-05-24 23:31:00,           2023-05-24 19:31:00,      3.520000,     19.817000,         11.358000,                   129.762593,      1.065000
                1684971660,           2023-05-24 23:41:00,           2023-05-24 19:41:00,      3.520000,     19.775000,         11.395000,                   130.076023,      1.069000
                1684972260,           2023-05-24 23:51:00,           2023-05-24 19:51:00,      3.520000,     19.750000,         11.294000,                   128.858624,      1.069000
                1684972860,           2023-05-25 00:01:00,           2023-05-24 20:01:00,      3.520000,     19.733000,         11.327000,                   129.191175,      1.071000
                1684973460,           2023-05-25 00:11:00,           2023-05-24 20:11:00,      3.520000,     19.700000,         11.260000,                   128.342178,      1.067000
                1684974060,           2023-05-25 00:21:00,           2023-05-24 20:21:00,      3.520000,     19.683000,         11.220000,                   127.842719,      1.069000
                1684974660,           2023-05-25 00:31:00,           2023-05-24 20:31:00,      3.520000,     19.649000,         11.262000,                   128.233885,      1.066000
                1684975260,           2023-05-25 00:41:00,           2023-05-24 20:41:00,      3.520000,     19.599000,         11.233000,                   127.775519,      1.067000
                1684975860,           2023-05-25 00:51:00,           2023-05-24 20:51:00,      3.520000,     19.591000,         11.221000,                   127.618538,      1.065000
                1684976460,           2023-05-25 01:01:00,           2023-05-24 21:01:00,      3.520000,     19.549000,         11.199000,                   127.261023,      1.069000
                1684977060,           2023-05-25 01:11:00,           2023-05-24 21:11:00,      3.520000,     19.524000,         11.192000,                   127.117655,      1.074000
                1684977660,           2023-05-25 01:21:00,           2023-05-24 21:21:00,      3.520000,     19.482000,         11.181000,                   126.885617,      1.042000
                1684978260,           2023-05-25 01:31:00,           2023-05-24 21:31:00,      3.520000,     19.465000,         11.164000,                   126.649416,      1.066000
                1684978860,           2023-05-25 01:41:00,           2023-05-24 21:41:00,      3.530000,     19.423000,         11.129000,                   126.145784,      1.072000
                1684979460,           2023-05-25 01:51:00,           2023-05-24 21:51:00,      3.530000,     19.398000,         11.128000,                   126.071026,      1.072000
                1684980060,           2023-05-25 02:01:00,           2023-05-24 22:01:00,      3.530000,     19.348000,         11.059000,                   125.163272,      1.061000
                1684980660,           2023-05-25 02:11:00,           2023-05-24 22:11:00,      3.530000,     19.322000,         11.073000,                   125.256107,      1.066000
                1684981260,           2023-05-25 02:21:00,           2023-05-24 22:21:00,      3.530000,     19.306000,         11.039000,                   124.831254,      1.075000
                1684981860,           2023-05-25 02:31:00,           2023-05-24 22:31:00,      3.530000,     19.280000,         10.156000,                   114.785941,      1.063000
                1684982460,           2023-05-25 02:41:00,           2023-05-24 22:41:00,      3.530000,     19.247000,         10.882000,                   122.909578,      1.071000
                1684983060,           2023-05-25 02:51:00,           2023-05-24 22:51:00,      3.530000,     19.205000,         10.977000,                   123.877556,      1.073000
                1684983660,           2023-05-25 03:01:00,           2023-05-24 23:01:00,      3.530000,     19.188000,         10.998000,                   124.071960,      1.070000
                1684984260,           2023-05-25 03:11:00,           2023-05-24 23:11:00,      3.530000,     19.163000,         10.382000,                   117.063554,      1.064000
                1684984860,           2023-05-25 03:21:00,           2023-05-24 23:21:00,      3.530000,     19.121000,         10.934000,                   123.183124,      1.074000
                1684985460,           2023-05-25 03:31:00,           2023-05-24 23:31:00,      3.530000,     19.113000,         10.941000,                   123.242057,      1.070000
                1684986060,           2023-05-25 03:41:00,           2023-05-24 23:41:00,      3.530000,     19.087000,         10.907000,                   122.794507,      1.058000
                1684986660,           2023-05-25 03:51:00,           2023-05-24 23:51:00,      3.530000,     19.062000,         10.861000,                   122.214811,      1.073000
                1684987260,           2023-05-25 04:01:00,           2023-05-25 00:01:00,      3.530000,     19.037000,         10.902000,                   122.614128,      1.074000
                1684987860,           2023-05-25 04:11:00,           2023-05-25 00:11:00,      3.530000,     18.962000,         10.847000,                   121.810403,      1.068000
                1684988460,           2023-05-25 04:21:00,           2023-05-25 00:21:00,      3.530000,     18.987000,         10.806000,                   121.411453,      1.066000
                1684989060,           2023-05-25 04:31:00,           2023-05-25 00:31:00,      3.520000,     18.920000,         10.795000,                   121.123292,      1.072000
                1684989660,           2023-05-25 04:41:00,           2023-05-25 00:41:00,      3.520000,     18.878000,         10.761000,                   120.638988,      1.077000
                1684990260,           2023-05-25 04:51:00,           2023-05-25 00:51:00,      3.520000,     18.861000,         10.781000,                   120.821515,      1.070000
                1684990860,           2023-05-25 05:01:00,           2023-05-25 01:01:00,      3.520000,     18.836000,         10.754000,                   120.457783,      1.073000
                1684991460,           2023-05-25 05:11:00,           2023-05-25 01:11:00,      3.520000,     18.810000,         10.747000,                   120.315831,      1.074000
                1684992060,           2023-05-25 05:21:00,           2023-05-25 01:21:00,      3.520000,     18.810000,         10.732000,                   120.147902,      1.076000
                1684992660,           2023-05-25 05:31:00,           2023-05-25 01:31:00,      3.520000,     18.760000,         10.671000,                   119.343674,      1.073000
                1684993260,           2023-05-25 05:41:00,           2023-05-25 01:41:00,      3.520000,     18.752000,         10.629000,                   118.854617,      1.077000
                1684993860,           2023-05-25 05:51:00,           2023-05-25 01:51:00,      3.520000,     18.735000,         10.601000,                   118.500549,      1.065000
                1684994460,           2023-05-25 06:01:00,           2023-05-25 02:01:00,      3.520000,     18.693000,         10.595000,                   118.332331,      1.074000
                1684995060,           2023-05-25 06:11:00,           2023-05-25 02:11:00,      3.520000,     18.634000,         10.570000,                   117.911390,      1.074000
                1684995660,           2023-05-25 06:21:00,           2023-05-25 02:21:00,      3.520000,     18.634000,         10.551000,                   117.699439,      1.075000
                1684996260,           2023-05-25 06:31:00,           2023-05-25 02:31:00,      3.520000,     18.600000,         10.536000,                   117.450717,      1.067000
                1684996860,           2023-05-25 06:41:00,           2023-05-25 02:41:00,      3.520000,     18.550000,         10.496000,                   116.885596,      1.072000
                1684997460,           2023-05-25 06:51:00,           2023-05-25 02:51:00,      3.520000,     18.550000,         10.464000,                   116.529238,      1.075000
                1684998060,           2023-05-25 07:01:00,           2023-05-25 03:01:00,      3.520000,     18.516000,         10.457000,                   116.370531,      1.074000
                1684998660,           2023-05-25 07:11:00,           2023-05-25 03:11:00,      3.520000,     18.474000,         10.426000,                   115.926106,      1.075000
                1684999260,           2023-05-25 07:21:00,           2023-05-25 03:21:00,      3.520000,     18.457000,         10.358000,                   115.130035,      1.077000
                1684999860,           2023-05-25 07:31:00,           2023-05-25 03:31:00,      3.520000,     18.432000,         10.317000,                   114.615756,      1.077000
                1685000460,           2023-05-25 07:41:00,           2023-05-25 03:41:00,      3.530000,     18.432000,         10.312000,                   114.560209,      1.079000
                1685001060,           2023-05-25 07:51:00,           2023-05-25 03:51:00,      3.530000,     18.415000,         10.093000,                   112.088296,      1.080000
                1685001660,           2023-05-25 08:01:00,           2023-05-25 04:01:00,      3.530000,     18.382000,         10.230000,                   113.533124,      1.080000
                1685002260,           2023-05-25 08:11:00,           2023-05-25 04:11:00,      3.530000,     18.339000,         10.191000,                   113.000842,      1.078000
                1685002860,           2023-05-25 08:21:00,           2023-05-25 04:21:00,      3.530000,     18.331000,         10.168000,                   112.727351,      1.083000
                1685003460,           2023-05-25 08:31:00,           2023-05-25 04:31:00,      3.530000,     18.289000,         10.137000,                   112.287061,      1.075000
                1685004060,           2023-05-25 08:41:00,           2023-05-25 04:41:00,      3.530000,     18.272000,         10.149000,                   112.380840,      1.079000
                1685004660,           2023-05-25 08:51:00,           2023-05-25 04:51:00,      3.530000,     18.238000,         10.162000,                   112.446408,      1.078000
                1685005260,           2023-05-25 09:01:00,           2023-05-25 05:01:00,      3.530000,     18.213000,         10.167000,                   112.444080,      1.078000
                1685005860,           2023-05-25 09:11:00,           2023-05-25 05:11:00,      3.530000,     18.188000,         10.056000,                   111.159433,      1.078000
                1685006460,           2023-05-25 09:21:00,           2023-05-25 05:21:00,      3.530000,     18.163000,          9.991000,                   110.384276,      1.078000
                1685007060,           2023-05-25 09:31:00,           2023-05-25 05:31:00,      3.530000,     18.137000,          9.973000,                   110.126608,      1.078000
                1685007660,           2023-05-25 09:41:00,           2023-05-25 05:41:00,      3.530000,     18.061000,          9.991000,                   110.153230,      1.080000
                1685008260,           2023-05-25 09:51:00,           2023-05-25 05:51:00,      3.530000,     18.070000,          9.829000,                   108.387192,      1.074000
                1685008860,           2023-05-25 10:01:00,           2023-05-25 06:01:00,      3.530000,     18.053000,          9.813000,                   108.172942,      1.075000
                1685009460,           2023-05-25 10:11:00,           2023-05-25 06:11:00,      3.530000,     18.045000,          9.786000,                   107.857565,      1.076000
                1685010060,           2023-05-25 10:21:00,           2023-05-25 06:21:00,      3.530000,     18.011000,          9.734000,                   107.209433,      1.077000
                1685010660,           2023-05-25 10:31:00,           2023-05-25 06:31:00,      3.530000,     17.977000,          9.715000,                   106.925319,      1.077000
                1685011260,           2023-05-25 10:41:00,           2023-05-25 06:41:00,      3.530000,     17.986000,          9.749000,                   107.319412,      1.078000
                1685011860,           2023-05-25 10:51:00,           2023-05-25 06:51:00,      3.530000,     17.977000,          9.698000,                   106.738213,      1.076000
                1685012460,           2023-05-25 11:01:00,           2023-05-25 07:01:00,      3.530000,     17.918000,          9.715000,                   106.795458,      1.076000
                1685013060,           2023-05-25 11:11:00,           2023-05-25 07:11:00,      3.530000,     17.901000,          9.737000,                   106.999805,      1.077000
                1685013660,           2023-05-25 11:21:00,           2023-05-25 07:21:00,      3.530000,     17.918000,          9.691000,                   106.531630,      1.076000
                1685014260,           2023-05-25 11:31:00,           2023-05-25 07:31:00,      3.530000,     17.910000,          9.712000,                   106.744880,      1.077000
                1685014860,           2023-05-25 11:41:00,           2023-05-25 07:41:00,      3.530000,     17.901000,          9.750000,                   107.142662,      1.071000
                1685015460,           2023-05-25 11:51:00,           2023-05-25 07:51:00,      3.520000,     17.901000,          9.738000,                   107.010794,      1.078000
                1685016060,           2023-05-25 12:01:00,           2023-05-25 08:01:00,      3.520000,     17.893000,          9.739000,                   107.004135,      1.074000
                1685016660,           2023-05-25 12:11:00,           2023-05-25 08:11:00,      3.520000,     17.901000,          9.712000,                   106.725080,      1.083000
                1685017260,           2023-05-25 12:21:00,           2023-05-25 08:21:00,      3.530000,     17.918000,          9.768000,                   107.378079,      1.081000
                1685017860,           2023-05-25 12:31:00,           2023-05-25 08:31:00,      3.530000,     17.910000,          9.769000,                   107.371368,      1.080000
                1685018460,           2023-05-25 12:41:00,           2023-05-25 08:41:00,      3.530000,     17.943000,          9.776000,                   107.521389,      1.102000
                1685019060,           2023-05-25 12:51:00,           2023-05-25 08:51:00,      3.530000,     17.935000,          9.806000,                   107.833572,      1.101000
                1685019660,           2023-05-25 13:01:00,           2023-05-25 09:01:00,      3.530000,     17.943000,          9.786000,                   107.631374,      1.080000
                1685020260,           2023-05-25 13:11:00,           2023-05-25 09:11:00,      3.530000,     17.986000,          9.806000,                   107.946882,      1.097000
                1685020860,           2023-05-25 13:21:00,           2023-05-25 09:21:00,      3.530000,     17.994000,          9.869000,                   108.658292,      1.094000
                1685021460,           2023-05-25 13:31:00,           2023-05-25 09:31:00,      3.530000,     18.019000,          9.864000,                   108.659125,      1.079000
                1685022060,           2023-05-25 13:41:00,           2023-05-25 09:41:00,      3.530000,     18.053000,          9.910000,                   109.242215,      1.077000
                1685022660,           2023-05-25 13:51:00,           2023-05-25 09:51:00,      3.530000,     18.112000,          9.917000,                   109.452017,      1.077000
                1685023260,           2023-05-25 14:01:00,           2023-05-25 10:01:00,      3.530000,     18.154000,          9.915000,                   109.524365,      1.078000
                1685023860,           2023-05-25 14:11:00,           2023-05-25 10:11:00,      3.530000,     18.129000,          9.953000,                   109.887704,      1.080000
                1685024460,           2023-05-25 14:21:00,           2023-05-25 10:21:00,      3.530000,     18.196000,          9.997000,                   110.525383,      1.072000
                1685025060,           2023-05-25 14:31:00,           2023-05-25 10:31:00,      3.520000,     18.238000,         10.011000,                   110.775535,      1.072000
                1685025660,           2023-05-25 14:41:00,           2023-05-25 10:41:00,      3.520000,     18.247000,         10.026000,                   110.961986,      1.068000
                1685026260,           2023-05-25 14:51:00,           2023-05-25 10:51:00,      3.520000,     18.230000,         10.009000,                   110.735241,      1.068000
                1685026860,           2023-05-25 15:01:00,           2023-05-25 11:01:00,      3.520000,     18.247000,         10.048000,                   111.205469,      1.066000
                1685027460,           2023-05-25 15:11:00,           2023-05-25 11:11:00,      3.520000,     18.289000,         10.094000,                   111.810752,      1.059000
                1685028060,           2023-05-25 15:21:00,           2023-05-25 11:21:00,      3.520000,     18.356000,         10.102000,                   112.052958,      1.056000
                1685028660,           2023-05-25 15:31:00,           2023-05-25 11:31:00,      3.520000,     18.466000,         10.074000,                   111.993938,      1.060000
                1685029260,           2023-05-25 15:41:00,           2023-05-25 11:41:00,      3.520000,     18.474000,         10.111000,                   112.423639,      1.047000
                1685029860,           2023-05-25 15:51:00,           2023-05-25 11:51:00,      3.520000,     18.499000,         10.106000,                   112.425417,      1.071000
                1685030460,           2023-05-25 16:01:00,           2023-05-25 12:01:00,      3.520000,     18.508000,         10.202000,                   113.514232,      1.051000
                1685031060,           2023-05-25 16:11:00,           2023-05-25 12:11:00,      3.520000,     18.583000,         10.244000,                   114.156065,      1.060000
                1685031660,           2023-05-25 16:21:00,           2023-05-25 12:21:00,      3.520000,     18.701000,         10.209000,                   114.039777,      1.060000
                1685032260,           2023-05-25 16:31:00,           2023-05-25 12:31:00,      3.520000,     18.693000,         10.255000,                   114.534974,      1.066000
                1685032860,           2023-05-25 16:41:00,           2023-05-25 12:41:00,      3.520000,     18.735000,         10.236000,                   114.420490,      1.061000
                1685033460,           2023-05-25 16:51:00,           2023-05-25 12:51:00,      3.520000,     18.852000,         10.215000,                   114.457504,      1.044000
                1685034060,           2023-05-25 17:01:00,           2023-05-25 13:01:00,      3.520000,     18.886000,         10.179000,                   114.132848,      1.044000
                1685034660,           2023-05-25 17:11:00,           2023-05-25 13:11:00,      3.520000,     18.995000,         10.184000,                   114.441476,      1.002000
                1685035260,           2023-05-25 17:21:00,           2023-05-25 13:21:00,      3.520000,     19.087000,         10.373000,                   116.782564,      0.587000
                1685035860,           2023-05-25 17:31:00,           2023-05-25 13:31:00,      3.520000,     19.113000,         10.358000,                   116.675005,      0.681000
                1685036460,           2023-05-25 17:41:00,           2023-05-25 13:41:00,      3.520000,     19.113000,         10.987000,                   123.760212,      0.335000
                1685037060,           2023-05-25 17:51:00,           2023-05-25 13:51:00,      3.520000,     19.289000,         11.961000,                   135.211083,      0.189000
                1685037660,           2023-05-25 18:01:00,           2023-05-25 14:01:00,      3.520000,     19.297000,         11.964000,                   135.266805,      0.192000
                1685038260,           2023-05-25 18:11:00,           2023-05-25 14:11:00,      3.520000,     19.230000,         12.762000,                   144.094302,      0.152000
                1685038860,           2023-05-25 18:21:00,           2023-05-25 14:21:00,      3.520000,     19.373000,         12.476000,                   141.271650,      0.165000
                1685039460,           2023-05-25 18:31:00,           2023-05-25 14:31:00,      3.520000,     19.331000,         12.429000,                   140.620467,      0.162000
                1685040060,           2023-05-25 18:41:00,           2023-05-25 14:41:00,      3.520000,     19.306000,         11.921000,                   134.805089,      0.195000
                1685040660,           2023-05-25 18:51:00,           2023-05-25 14:51:00,      3.520000,     19.415000,         12.845000,                   145.572996,      0.146000
                1685041260,           2023-05-25 19:01:00,           2023-05-25 15:01:00,      3.520000,     19.532000,         14.148000,                   160.717434,      0.116000
                1685041860,           2023-05-25 19:11:00,           2023-05-25 15:11:00,      3.520000,     19.423000,         13.368000,                   151.524561,      0.132000
                1685042460,           2023-05-25 19:21:00,           2023-05-25 15:21:00,      3.520000,     19.507000,         13.013000,                   147.749941,      0.144000
                1685043060,           2023-05-25 19:31:00,           2023-05-25 15:31:00,      3.520000,     19.582000,         13.472000,                   153.191920,      0.136000
                1685043660,           2023-05-25 19:41:00,           2023-05-25 15:41:00,      3.520000,     19.582000,         13.481000,                   153.294260,      0.138000
                1685044260,           2023-05-25 19:51:00,           2023-05-25 15:51:00,      3.520000,     19.700000,         13.966000,                   159.185334,      0.124000
                1685044860,           2023-05-25 20:01:00,           2023-05-25 16:01:00,      3.520000,     19.750000,         14.187000,                   161.866238,      0.119000
                1685045460,           2023-05-25 20:11:00,           2023-05-25 16:11:00,      3.520000,     19.683000,         14.606000,                   166.423419,      0.114000
                1685046060,           2023-05-25 20:21:00,           2023-05-25 16:21:00,      3.520000,     19.666000,         14.423000,                   164.282323,      0.121000
                1685046660,           2023-05-25 20:31:00,           2023-05-25 16:31:00,      3.520000,     19.683000,         14.580000,                   166.127170,      0.118000
                1685047260,           2023-05-25 20:41:00,           2023-05-25 16:41:00,      3.520000,     19.700000,         14.631000,                   166.765045,      0.116000
                1685047860,           2023-05-25 20:51:00,           2023-05-25 16:51:00,      3.520000,     19.733000,         14.824000,                   169.076541,      0.118000
                1685048460,           2023-05-25 21:01:00,           2023-05-25 17:01:00,      3.520000,     19.884000,         15.359000,                   175.708158,      0.112000
                1685049060,           2023-05-25 21:11:00,           2023-05-25 17:11:00,      3.520000,     20.118000,         14.864000,                   170.840255,      0.106000
                1685049660,           2023-05-25 21:21:00,           2023-05-25 17:21:00,      3.520000,     19.934000,         12.564000,                   143.876659,      0.194000
                1685050260,           2023-05-25 21:31:00,           2023-05-25 17:31:00,      3.520000,     19.901000,         15.226000,                   174.245758,      0.111000
                1685050860,           2023-05-25 21:41:00,           2023-05-25 17:41:00,      3.520000,     19.917000,         14.965000,                   171.313587,      0.114000
                1685051460,           2023-05-25 21:51:00,           2023-05-25 17:51:00,      3.520000,     19.884000,         15.298000,                   175.010313,      0.107000
                1685052060,           2023-05-25 22:01:00,           2023-05-25 18:01:00,      3.520000,     19.817000,         15.800000,                   180.511443,      0.108000
                1685052660,           2023-05-25 22:11:00,           2023-05-25 18:11:00,      3.520000,     19.934000,         16.418000,                   188.010743,      0.097000
                1685053260,           2023-05-25 22:21:00,           2023-05-25 18:21:00,      3.520000,     19.993000,         20.206000,                   231.661452,      0.082000
                1685053860,           2023-05-25 22:31:00,           2023-05-25 18:31:00,      3.520000,     19.968000,         20.152000,                   230.927210,      0.083000
                1685054460,           2023-05-25 22:41:00,           2023-05-25 18:41:00,      3.520000,     19.926000,         19.737000,                   225.982199,      0.081000
                1685055060,           2023-05-25 22:51:00,           2023-05-25 18:51:00,      3.520000,     19.943000,         19.887000,                   227.776896,      0.082000
                1685055660,           2023-05-25 23:01:00,           2023-05-25 19:01:00,      3.520000,     19.884000,         20.352000,                   232.828467,      0.082000
                1685056260,           2023-05-25 23:11:00,           2023-05-25 19:11:00,      3.520000,     19.959000,         19.862000,                   227.563173,      0.080000
                1685056860,           2023-05-25 23:21:00,           2023-05-25 19:21:00,      3.520000,     20.001000,         20.905000,                   239.713698,      0.083000
                1685057460,           2023-05-25 23:31:00,           2023-05-25 19:31:00,      3.520000,     20.026000,         20.012000,                   229.588184,      0.080000
                1685058060,           2023-05-25 23:41:00,           2023-05-25 19:41:00,      3.520000,     19.926000,         20.890000,                   239.183672,      0.083000
                1685058660,           2023-05-25 23:51:00,           2023-05-25 19:51:00,      3.520000,     20.018000,         18.569000,                   212.999375,      0.079000
                1685059260,           2023-05-26 00:01:00,           2023-05-25 20:01:00,      3.520000,     19.993000,         19.432000,                   222.787555,      0.080000
                1685059860,           2023-05-26 00:11:00,           2023-05-25 20:11:00,      3.520000,     19.943000,         19.477000,                   223.080938,      0.080000
                1685060460,           2023-05-26 00:21:00,           2023-05-25 20:21:00,      3.520000,     19.909000,         18.726000,                   214.333848,      0.080000
                1685061060,           2023-05-26 00:31:00,           2023-05-25 20:31:00,      3.520000,     19.834000,         18.376000,                   210.013008,      0.080000
                1685061660,           2023-05-26 00:41:00,           2023-05-25 20:41:00,      3.520000,     19.767000,         18.916000,                   215.895071,      0.080000
                1685062260,           2023-05-26 00:51:00,           2023-05-25 20:51:00,      3.520000,     19.742000,         17.931000,                   204.550567,      0.078000
                1685062860,           2023-05-26 01:01:00,           2023-05-25 21:01:00,      3.520000,     19.691000,         18.623000,                   212.227852,      0.080000
                1685063460,           2023-05-26 01:11:00,           2023-05-25 21:11:00,      3.520000,     19.616000,         18.341000,                   208.700253,      0.079000
                1685064060,           2023-05-26 01:21:00,           2023-05-25 21:21:00,      3.520000,     19.591000,         18.381000,                   209.050560,      0.079000
                1685064660,           2023-05-26 01:31:00,           2023-05-25 21:31:00,      3.520000,     19.524000,         18.552000,                   210.711825,      0.080000
                1685065260,           2023-05-26 01:41:00,           2023-05-25 21:41:00,      3.520000,     19.507000,         18.032000,                   204.735798,      0.078000
                1685065860,           2023-05-26 01:51:00,           2023-05-25 21:51:00,      3.520000,     19.465000,         18.765000,                   212.878565,      0.080000
                1685066460,           2023-05-26 02:01:00,           2023-05-25 22:01:00,      3.520000,     19.423000,         18.808000,                   213.186262,      0.080000
                1685067060,           2023-05-26 02:11:00,           2023-05-25 22:11:00,      3.520000,     19.373000,         18.585000,                   210.446747,      0.079000
                1685067660,           2023-05-26 02:21:00,           2023-05-25 22:21:00,      3.520000,     19.331000,         18.630000,                   210.777963,      0.080000
                1685068260,           2023-05-26 02:31:00,           2023-05-25 22:31:00,      3.520000,     19.280000,         18.873000,                   213.307904,      0.080000
                1685068860,           2023-05-26 02:41:00,           2023-05-25 22:41:00,      3.530000,     19.239000,         18.631000,                   210.398718,      0.079000
                1685069460,           2023-05-26 02:51:00,           2023-05-25 22:51:00,      3.530000,     19.205000,         18.766000,                   211.777920,      0.080000
                1685070060,           2023-05-26 03:01:00,           2023-05-25 23:01:00,      3.530000,     19.180000,         18.789000,                   211.930491,      0.080000
                1685070660,           2023-05-26 03:11:00,           2023-05-25 23:11:00,      3.530000,     19.121000,         18.826000,                   212.094887,      0.080000
