MiniDOT Logger Concatenated Data File
Sensor:             7450-917361
Concatenation Date: 2023Feb10 10:09:23 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1659291960,           2022-07-31 18:26:00,           2022-07-31 14:26:00,      3.510000,     23.742000,          4.937000,                    60.866635,      0.981000
                1659292560,           2022-07-31 18:36:00,           2022-07-31 14:36:00,      3.510000,     23.733000,          4.961000,                    61.152153,      0.981000
                1659293160,           2022-07-31 18:46:00,           2022-07-31 14:46:00,      3.510000,     23.775000,          4.982000,                    61.459612,      0.981000
                1659293760,           2022-07-31 18:56:00,           2022-07-31 14:56:00,      3.510000,     23.767000,          5.010000,                    61.795719,      0.981000
                1659294360,           2022-07-31 19:06:00,           2022-07-31 15:06:00,      3.510000,     23.775000,          5.025000,                    61.990074,      0.981000
                1659294960,           2022-07-31 19:16:00,           2022-07-31 15:16:00,      3.510000,     23.800000,          5.045000,                    62.266100,      0.982000
                1659295560,           2022-07-31 19:26:00,           2022-07-31 15:26:00,      3.510000,     23.817000,          5.071000,                    62.607023,      0.981000
                1659296160,           2022-07-31 19:36:00,           2022-07-31 15:36:00,      3.510000,     23.817000,          5.105000,                    63.026790,      0.982000
                1659296760,           2022-07-31 19:46:00,           2022-07-31 15:46:00,      3.510000,     23.834000,          5.130000,                    63.355705,      0.981000
                1659297360,           2022-07-31 19:56:00,           2022-07-31 15:56:00,      3.510000,     23.851000,          5.156000,                    63.697172,      0.981000
                1659297960,           2022-07-31 20:06:00,           2022-07-31 16:06:00,      3.510000,     23.876000,          5.167000,                    63.863084,      0.981000
                1659298560,           2022-07-31 20:16:00,           2022-07-31 16:16:00,      3.510000,     23.884000,          5.146000,                    63.613096,      0.981000
                1659299160,           2022-07-31 20:26:00,           2022-07-31 16:26:00,      3.510000,     23.901000,          5.133000,                    63.472674,      0.981000
                1659299760,           2022-07-31 20:36:00,           2022-07-31 16:36:00,      3.510000,     23.901000,          5.111000,                    63.200631,      0.981000
                1659300360,           2022-07-31 20:46:00,           2022-07-31 16:46:00,      3.510000,     23.901000,          5.117000,                    63.274825,      0.981000
                1659300960,           2022-07-31 20:56:00,           2022-07-31 16:56:00,      3.510000,     23.909000,          5.122000,                    63.346176,      0.981000
                1659301560,           2022-07-31 21:06:00,           2022-07-31 17:06:00,      3.510000,     23.943000,          5.121000,                    63.374281,      0.981000
                1659302160,           2022-07-31 21:16:00,           2022-07-31 17:16:00,      3.510000,     23.935000,          5.124000,                    63.401878,      0.981000
                1659302760,           2022-07-31 21:26:00,           2022-07-31 17:26:00,      3.510000,     23.977000,          5.116000,                    63.352842,      0.981000
                1659303360,           2022-07-31 21:36:00,           2022-07-31 17:36:00,      3.510000,     23.960000,          5.118000,                    63.357381,      0.981000
                1659303960,           2022-07-31 21:46:00,           2022-07-31 17:46:00,      3.510000,     23.985000,          5.110000,                    63.288047,      0.981000
                1659304560,           2022-07-31 21:56:00,           2022-07-31 17:56:00,      3.510000,     23.993000,          5.110000,                    63.297552,      0.981000
                1659305160,           2022-07-31 22:06:00,           2022-07-31 18:06:00,      3.510000,     24.002000,          5.095000,                    63.122410,      0.981000
                1659305760,           2022-07-31 22:16:00,           2022-07-31 18:16:00,      3.510000,     24.018000,          5.088000,                    63.054616,      0.981000
                1659306360,           2022-07-31 22:26:00,           2022-07-31 18:26:00,      3.510000,     24.010000,          5.087000,                    63.032760,      0.981000
                1659306960,           2022-07-31 22:36:00,           2022-07-31 18:36:00,      3.510000,     24.018000,          5.085000,                    63.017437,      0.981000
                1659307560,           2022-07-31 22:46:00,           2022-07-31 18:46:00,      3.510000,     24.044000,          5.076000,                    62.936594,      0.981000
                1659308160,           2022-07-31 22:56:00,           2022-07-31 18:56:00,      3.510000,     24.060000,          5.067000,                    62.843859,      0.981000
                1659308760,           2022-07-31 23:06:00,           2022-07-31 19:06:00,      3.510000,     24.052000,          5.066000,                    62.822031,      0.981000
                1659309360,           2022-07-31 23:16:00,           2022-07-31 19:16:00,      3.510000,     24.052000,          5.065000,                    62.809630,      0.982000
                1659309960,           2022-07-31 23:26:00,           2022-07-31 19:26:00,      3.510000,     24.069000,          5.049000,                    62.631182,      0.981000
                1659310560,           2022-07-31 23:36:00,           2022-07-31 19:36:00,      3.510000,     24.102000,          5.049000,                    62.669939,      0.982000
                1659311160,           2022-07-31 23:46:00,           2022-07-31 19:46:00,      3.510000,     24.094000,          5.041000,                    62.561259,      0.981000
                1659311760,           2022-07-31 23:56:00,           2022-07-31 19:56:00,      3.510000,     24.094000,          5.041000,                    62.561259,      0.981000
                1659312360,           2022-08-01 00:06:00,           2022-07-31 20:06:00,      3.510000,     24.077000,          5.041000,                    62.541325,      0.981000
                1659312960,           2022-08-01 00:16:00,           2022-07-31 20:16:00,      3.510000,     24.102000,          5.029000,                    62.421692,      0.981000
                1659313560,           2022-08-01 00:26:00,           2022-07-31 20:26:00,      3.510000,     24.111000,          5.021000,                    62.332906,      0.981000
                1659314160,           2022-08-01 00:36:00,           2022-07-31 20:36:00,      3.510000,     24.102000,          5.018000,                    62.285156,      0.981000
                1659314760,           2022-08-01 00:46:00,           2022-07-31 20:46:00,      3.510000,     24.111000,          5.002000,                    62.097031,      0.981000
                1659315360,           2022-08-01 00:56:00,           2022-07-31 20:56:00,      3.510000,     24.136000,          4.991000,                    61.989501,      0.981000
                1659315960,           2022-08-01 01:06:00,           2022-07-31 21:06:00,      3.510000,     24.136000,          4.984000,                    61.902560,      0.982000
                1659316560,           2022-08-01 01:16:00,           2022-07-31 21:16:00,      3.510000,     24.136000,          4.975000,                    61.790777,      0.981000
                1659317160,           2022-08-01 01:26:00,           2022-07-31 21:26:00,      3.510000,     24.144000,          4.967000,                    61.700661,      0.981000
                1659317760,           2022-08-01 01:36:00,           2022-07-31 21:36:00,      3.510000,     24.144000,          4.961000,                    61.626128,      0.981000
                1659318360,           2022-08-01 01:46:00,           2022-07-31 21:46:00,      3.510000,     24.161000,          4.961000,                    61.645751,      0.982000
                1659318960,           2022-08-01 01:56:00,           2022-07-31 21:56:00,      3.510000,     24.178000,          4.948000,                    61.503786,      0.981000
                1659319560,           2022-08-01 02:06:00,           2022-07-31 22:06:00,      3.510000,     24.144000,          4.951000,                    61.501907,      0.981000
                1659320160,           2022-08-01 02:16:00,           2022-07-31 22:16:00,      3.510000,     24.161000,          4.946000,                    61.459360,      0.981000
                1659320760,           2022-08-01 02:26:00,           2022-07-31 22:26:00,      3.510000,     24.169000,          4.944000,                    61.443712,      0.981000
                1659321360,           2022-08-01 02:36:00,           2022-07-31 22:36:00,      3.510000,     24.161000,          4.941000,                    61.397230,      0.981000
                1659321960,           2022-08-01 02:46:00,           2022-07-31 22:46:00,      3.510000,     24.186000,          4.931000,                    61.301656,      0.982000
                1659322560,           2022-08-01 02:56:00,           2022-07-31 22:56:00,      3.510000,     24.178000,          4.923000,                    61.193035,      0.981000
                1659323160,           2022-08-01 03:06:00,           2022-07-31 23:06:00,      3.510000,     24.169000,          4.913000,                    61.058446,      0.981000
                1659323760,           2022-08-01 03:16:00,           2022-07-31 23:16:00,      3.510000,     24.161000,          4.901000,                    60.900187,      0.981000
                1659324360,           2022-08-01 03:26:00,           2022-07-31 23:26:00,      3.510000,     24.186000,          4.882000,                    60.692493,      0.981000
                1659324960,           2022-08-01 03:36:00,           2022-07-31 23:36:00,      3.510000,     24.195000,          4.868000,                    60.528642,      0.981000
                1659325560,           2022-08-01 03:46:00,           2022-07-31 23:46:00,      3.510000,     24.220000,          4.850000,                    60.333050,      0.981000
                1659326160,           2022-08-01 03:56:00,           2022-07-31 23:56:00,      3.510000,     24.203000,          4.842000,                    60.214374,      0.982000
                1659326760,           2022-08-01 04:06:00,           2022-08-01 00:06:00,      3.510000,     24.220000,          4.917000,                    61.166517,      0.982000
                1659327360,           2022-08-01 04:16:00,           2022-08-01 00:16:00,      3.510000,     24.220000,          4.932000,                    61.353114,      0.981000
                1659327960,           2022-08-01 04:26:00,           2022-08-01 00:26:00,      3.510000,     24.228000,          4.910000,                    61.088581,      0.981000
                1659328560,           2022-08-01 04:36:00,           2022-08-01 00:36:00,      3.510000,     24.220000,          4.875000,                    60.644045,      0.981000
                1659329160,           2022-08-01 04:46:00,           2022-08-01 00:46:00,      3.510000,     24.220000,          4.847000,                    60.295731,      0.982000
                1659329760,           2022-08-01 04:56:00,           2022-08-01 00:56:00,      3.510000,     24.237000,          4.821000,                    59.991372,      0.982000
                1659330360,           2022-08-01 05:06:00,           2022-08-01 01:06:00,      3.510000,     24.312000,          4.833000,                    60.225085,      0.982000
                1659330960,           2022-08-01 05:16:00,           2022-08-01 01:16:00,      3.510000,     24.396000,          4.950000,                    61.779884,      0.982000
                1659331560,           2022-08-01 05:26:00,           2022-08-01 01:26:00,      3.510000,     24.463000,          5.087000,                    63.569156,      0.981000
                1659332160,           2022-08-01 05:36:00,           2022-08-01 01:36:00,      3.510000,     24.472000,          5.291000,                    66.129516,      0.981000
                1659332760,           2022-08-01 05:46:00,           2022-08-01 01:46:00,      3.510000,     24.413000,          5.467000,                    68.254100,      0.982000
                1659333360,           2022-08-01 05:56:00,           2022-08-01 01:56:00,      3.510000,     24.371000,          5.643000,                    70.396209,      0.981000
                1659333960,           2022-08-01 06:06:00,           2022-08-01 02:06:00,      3.510000,     24.354000,          5.781000,                    72.094864,      0.981000
                1659334560,           2022-08-01 06:16:00,           2022-08-01 02:16:00,      3.510000,     24.295000,          5.864000,                    73.049393,      0.981000
                1659335160,           2022-08-01 06:26:00,           2022-08-01 02:26:00,      3.510000,     24.279000,          5.945000,                    74.036285,      0.982000
                1659335760,           2022-08-01 06:36:00,           2022-08-01 02:36:00,      3.510000,     24.237000,          5.977000,                    74.376360,      0.981000
                1659336360,           2022-08-01 06:46:00,           2022-08-01 02:46:00,      3.510000,     24.186000,          6.015000,                    74.777826,      0.982000
                1659336960,           2022-08-01 06:56:00,           2022-08-01 02:56:00,      3.510000,     24.153000,          6.052000,                    75.191332,      0.982000
                1659337560,           2022-08-01 07:06:00,           2022-08-01 03:06:00,      3.510000,     24.102000,          6.071000,                    75.355357,      0.981000
                1659338160,           2022-08-01 07:16:00,           2022-08-01 03:16:00,      3.510000,     24.069000,          6.093000,                    75.581658,      0.981000
                1659338760,           2022-08-01 07:26:00,           2022-08-01 03:26:00,      3.510000,     24.010000,          6.120000,                    75.832611,      0.981000
                1659339360,           2022-08-01 07:36:00,           2022-08-01 03:36:00,      3.510000,     23.993000,          6.140000,                    76.056159,      0.981000
                1659339960,           2022-08-01 07:46:00,           2022-08-01 03:46:00,      3.510000,     23.943000,          6.163000,                    76.269418,      0.981000
                1659340560,           2022-08-01 07:56:00,           2022-08-01 03:56:00,      3.510000,     23.918000,          6.041000,                    74.724517,      0.979000
                1659341160,           2022-08-01 08:06:00,           2022-08-01 04:06:00,      3.510000,     23.868000,          6.098000,                    75.358720,      0.981000
                1659341760,           2022-08-01 08:16:00,           2022-08-01 04:16:00,      3.510000,     23.851000,          6.137000,                    75.816437,      0.981000
                1659342360,           2022-08-01 08:26:00,           2022-08-01 04:26:00,      3.510000,     23.817000,          6.150000,                    75.928454,      0.981000
                1659342960,           2022-08-01 08:36:00,           2022-08-01 04:36:00,      3.510000,     23.775000,          6.187000,                    76.324893,      0.981000
                1659343560,           2022-08-01 08:46:00,           2022-08-01 04:46:00,      3.510000,     23.742000,          6.209000,                    76.548701,      0.981000
                1659344160,           2022-08-01 08:56:00,           2022-08-01 04:56:00,      3.510000,     23.700000,          6.236000,                    76.820750,      0.982000
                1659344760,           2022-08-01 09:06:00,           2022-08-01 05:06:00,      3.510000,     23.675000,          6.251000,                    76.969247,      0.982000
                1659345360,           2022-08-01 09:16:00,           2022-08-01 05:16:00,      3.510000,     23.650000,          6.268000,                    77.142189,      0.981000
                1659345960,           2022-08-01 09:26:00,           2022-08-01 05:26:00,      3.510000,     23.616000,          6.244000,                    76.797531,      0.981000
                1659346560,           2022-08-01 09:36:00,           2022-08-01 05:36:00,      3.510000,     23.591000,          6.218000,                    76.441664,      0.981000
                1659347160,           2022-08-01 09:46:00,           2022-08-01 05:46:00,      3.510000,     23.566000,          6.224000,                    76.479314,      0.981000
                1659347760,           2022-08-01 09:56:00,           2022-08-01 05:56:00,      3.510000,     23.524000,          6.227000,                    76.455488,      0.981000
                1659348360,           2022-08-01 10:06:00,           2022-08-01 06:06:00,      3.510000,     23.490000,          6.233000,                    76.479988,      0.981000
                1659348960,           2022-08-01 10:16:00,           2022-08-01 06:16:00,      3.510000,     23.482000,          6.245000,                    76.615640,      0.981000
                1659349560,           2022-08-01 10:26:00,           2022-08-01 06:26:00,      3.520000,     23.457000,          6.244000,                    76.567160,      0.981000
                1659350160,           2022-08-01 10:36:00,           2022-08-01 06:36:00,      3.520000,     23.415000,          6.247000,                    76.543093,      0.981000
                1659350760,           2022-08-01 10:46:00,           2022-08-01 06:46:00,      3.520000,     23.373000,          6.258000,                    76.616923,      0.981000
                1659351360,           2022-08-01 10:56:00,           2022-08-01 06:56:00,      3.520000,     23.365000,          6.262000,                    76.654279,      0.981000
                1659351960,           2022-08-01 11:06:00,           2022-08-01 07:06:00,      3.520000,     23.348000,          6.247000,                    76.446038,      0.981000
                1659352560,           2022-08-01 11:16:00,           2022-08-01 07:16:00,      3.510000,     23.331000,          6.254000,                    76.507050,      0.981000
                1659353160,           2022-08-01 11:26:00,           2022-08-01 07:26:00,      3.520000,     23.356000,          6.242000,                    76.396430,      0.982000
                1659353760,           2022-08-01 11:36:00,           2022-08-01 07:36:00,      3.510000,     23.331000,          6.219000,                    76.078884,      0.981000
                1659354360,           2022-08-01 11:46:00,           2022-08-01 07:46:00,      3.520000,     23.323000,          6.198000,                    75.810490,      0.981000
                1659354960,           2022-08-01 11:56:00,           2022-08-01 07:56:00,      3.520000,     23.315000,          6.182000,                    75.603322,      0.981000
                1659355560,           2022-08-01 12:06:00,           2022-08-01 08:06:00,      3.510000,     23.331000,          6.167000,                    75.442753,      0.981000
                1659356160,           2022-08-01 12:16:00,           2022-08-01 08:16:00,      3.510000,     23.340000,          6.135000,                    75.064088,      0.980000
                1659356760,           2022-08-01 12:26:00,           2022-08-01 08:26:00,      3.510000,     23.323000,          6.128000,                    74.954289,      0.981000
                1659357360,           2022-08-01 12:36:00,           2022-08-01 08:36:00,      3.510000,     23.323000,          6.048000,                    73.975774,      0.981000
                1659357960,           2022-08-01 12:46:00,           2022-08-01 08:46:00,      3.510000,     23.323000,          6.043000,                    73.914616,      0.981000
                1659358560,           2022-08-01 12:56:00,           2022-08-01 08:56:00,      3.510000,     23.340000,          6.036000,                    73.852785,      0.981000
                1659359160,           2022-08-01 13:06:00,           2022-08-01 09:06:00,      3.520000,     23.340000,          6.055000,                    74.085257,      0.981000
                1659359760,           2022-08-01 13:16:00,           2022-08-01 09:16:00,      3.510000,     23.365000,          5.943000,                    72.749342,      0.979000
                1659360360,           2022-08-01 13:26:00,           2022-08-01 09:26:00,      3.520000,     23.356000,          5.932000,                    72.602310,      0.980000
                1659360960,           2022-08-01 13:36:00,           2022-08-01 09:36:00,      3.510000,     23.365000,          5.795000,                    70.937647,      0.981000
                1659361560,           2022-08-01 13:46:00,           2022-08-01 09:46:00,      3.510000,     23.373000,          5.440000,                    66.602119,      0.981000
                1659362160,           2022-08-01 13:56:00,           2022-08-01 09:56:00,      3.520000,     23.407000,          5.731000,                    70.210027,      0.981000
                1659362760,           2022-08-01 14:06:00,           2022-08-01 10:06:00,      3.510000,     23.415000,          5.770000,                    70.698519,      0.981000
                1659363360,           2022-08-01 14:16:00,           2022-08-01 10:16:00,      3.520000,     23.423000,          5.788000,                    70.929807,      0.981000
                1659363960,           2022-08-01 14:26:00,           2022-08-01 10:26:00,      3.510000,     23.449000,          5.804000,                    71.160882,      0.982000
                1659364560,           2022-08-01 14:36:00,           2022-08-01 10:36:00,      3.510000,     23.440000,          5.825000,                    71.406196,      0.982000
                1659365160,           2022-08-01 14:46:00,           2022-08-01 10:46:00,      3.510000,     23.449000,          5.824000,                    71.406095,      0.981000
                1659365760,           2022-08-01 14:56:00,           2022-08-01 10:56:00,      3.510000,     23.465000,          5.851000,                    71.758849,      0.981000
                1659366360,           2022-08-01 15:06:00,           2022-08-01 11:06:00,      3.510000,     23.499000,          5.878000,                    72.136350,      0.981000
                1659366960,           2022-08-01 15:16:00,           2022-08-01 11:16:00,      3.510000,     23.507000,          5.884000,                    72.220904,      0.981000
                1659367560,           2022-08-01 15:26:00,           2022-08-01 11:26:00,      3.510000,     23.532000,          5.906000,                    72.525193,      0.982000
                1659368160,           2022-08-01 15:36:00,           2022-08-01 11:36:00,      3.510000,     23.557000,          5.924000,                    72.780598,      0.981000
                1659368760,           2022-08-01 15:46:00,           2022-08-01 11:46:00,      3.510000,     23.574000,          5.955000,                    73.184950,      0.981000
                1659369360,           2022-08-01 15:56:00,           2022-08-01 11:56:00,      3.510000,     23.633000,          5.967000,                    73.414141,      0.981000
                1659369960,           2022-08-01 16:06:00,           2022-08-01 12:06:00,      3.510000,     23.666000,          5.968000,                    73.472167,      0.981000
                1659370560,           2022-08-01 16:16:00,           2022-08-01 12:16:00,      3.510000,     23.641000,          5.990000,                    73.708243,      0.981000
                1659371160,           2022-08-01 16:26:00,           2022-08-01 12:26:00,      3.510000,     23.666000,          5.989000,                    73.730698,      0.981000
                1659371760,           2022-08-01 16:36:00,           2022-08-01 12:36:00,      3.510000,     23.666000,          5.988000,                    73.718387,      0.981000
                1659372360,           2022-08-01 16:46:00,           2022-08-01 12:46:00,      3.510000,     23.708000,          5.972000,                    73.579651,      0.981000
                1659372960,           2022-08-01 16:56:00,           2022-08-01 12:56:00,      3.510000,     23.759000,          5.973000,                    73.662719,      0.981000
                1659373560,           2022-08-01 17:06:00,           2022-08-01 13:06:00,      3.510000,     23.759000,          5.991000,                    73.884706,      0.981000
                1659374160,           2022-08-01 17:16:00,           2022-08-01 13:16:00,      3.510000,     23.800000,          5.979000,                    73.793659,      0.981000
                1659374760,           2022-08-01 17:26:00,           2022-08-01 13:26:00,      3.510000,     23.826000,          5.983000,                    73.879168,      0.981000
                1659375360,           2022-08-01 17:36:00,           2022-08-01 13:36:00,      3.510000,     23.826000,          6.015000,                    74.274310,      0.981000
                1659375960,           2022-08-01 17:46:00,           2022-08-01 13:46:00,      3.510000,     23.851000,          6.010000,                    74.247480,      0.981000
                1659376560,           2022-08-01 17:56:00,           2022-08-01 13:56:00,      3.510000,     23.893000,          6.027000,                    74.516323,      0.981000
                1659377160,           2022-08-01 18:06:00,           2022-08-01 14:06:00,      3.510000,     23.926000,          6.025000,                    74.537808,      0.981000
                1659377760,           2022-08-01 18:16:00,           2022-08-01 14:16:00,      3.510000,     23.918000,          6.041000,                    74.724517,      0.981000
                1659378360,           2022-08-01 18:26:00,           2022-08-01 14:26:00,      3.510000,     23.918000,          6.040000,                    74.712148,      0.981000
                1659378960,           2022-08-01 18:36:00,           2022-08-01 14:36:00,      3.510000,     23.985000,          6.035000,                    74.744299,      0.981000
                1659379560,           2022-08-01 18:46:00,           2022-08-01 14:46:00,      3.510000,     23.977000,          6.055000,                    74.980739,      0.981000
                1659380160,           2022-08-01 18:56:00,           2022-08-01 14:56:00,      3.510000,     23.977000,          6.062000,                    75.067422,      0.981000
                1659380760,           2022-08-01 19:06:00,           2022-08-01 15:06:00,      3.510000,     23.993000,          6.058000,                    75.040425,      0.981000
                1659381360,           2022-08-01 19:16:00,           2022-08-01 15:16:00,      3.510000,     24.044000,          6.041000,                    74.901490,      0.981000
                1659381960,           2022-08-01 19:26:00,           2022-08-01 15:26:00,      3.510000,     24.044000,          6.048000,                    74.988282,      0.981000
                1659382560,           2022-08-01 19:36:00,           2022-08-01 15:36:00,      3.510000,     24.111000,          6.027000,                    74.821833,      0.981000
                1659383160,           2022-08-01 19:46:00,           2022-08-01 15:46:00,      3.510000,     24.102000,          6.009000,                    74.585792,      0.981000
                1659383760,           2022-08-01 19:56:00,           2022-08-01 15:56:00,      3.510000,     24.086000,          4.982000,                    61.819769,      0.968000
                1659384360,           2022-08-01 20:06:00,           2022-08-01 16:06:00,      3.510000,     24.119000,          5.076000,                    63.025147,      0.975000
                1659384960,           2022-08-01 20:16:00,           2022-08-01 16:16:00,      3.510000,     24.169000,          5.178000,                    64.351848,      0.978000
                1659385560,           2022-08-01 20:26:00,           2022-08-01 16:26:00,      3.510000,     24.186000,          5.274000,                    65.565794,      0.980000
                1659386160,           2022-08-01 20:36:00,           2022-08-01 16:36:00,      3.510000,     24.161000,          5.376000,                    66.802572,      0.981000
                1659386760,           2022-08-01 20:46:00,           2022-08-01 16:46:00,      3.510000,     24.161000,          5.445000,                    67.659971,      0.981000
                1659387360,           2022-08-01 20:56:00,           2022-08-01 16:56:00,      3.510000,     24.178000,          5.497000,                    68.327872,      0.982000
                1659387960,           2022-08-01 21:06:00,           2022-08-01 17:06:00,      3.510000,     24.186000,          5.558000,                    69.096451,      0.981000
                1659388560,           2022-08-01 21:16:00,           2022-08-01 17:16:00,      3.510000,     24.178000,          5.605000,                    69.670316,      0.982000
                1659389160,           2022-08-01 21:26:00,           2022-08-01 17:26:00,      3.510000,     24.245000,          5.616000,                    69.894620,      0.981000
                1659389760,           2022-08-01 21:36:00,           2022-08-01 17:36:00,      3.510000,     24.245000,          5.678000,                    70.666249,      0.981000
                1659390360,           2022-08-01 21:46:00,           2022-08-01 17:46:00,      3.510000,     24.253000,          5.730000,                    71.324092,      0.982000
                1659390960,           2022-08-01 21:56:00,           2022-08-01 17:56:00,      3.510000,     24.270000,          5.798000,                    72.193467,      0.982000
                1659391560,           2022-08-01 22:06:00,           2022-08-01 18:06:00,      3.510000,     24.279000,          5.849000,                    72.840746,      0.982000
                1659392160,           2022-08-01 22:16:00,           2022-08-01 18:16:00,      3.510000,     24.270000,          5.874000,                    73.139777,      0.981000
                1659392760,           2022-08-01 22:26:00,           2022-08-01 18:26:00,      3.510000,     24.295000,          5.880000,                    73.248709,      0.981000
                1659393360,           2022-08-01 22:36:00,           2022-08-01 18:36:00,      3.510000,     24.304000,          5.884000,                    73.310868,      0.981000
                1659393960,           2022-08-01 22:46:00,           2022-08-01 18:46:00,      3.510000,     24.337000,          5.886000,                    73.381017,      0.981000
                1659394560,           2022-08-01 22:56:00,           2022-08-01 18:56:00,      3.510000,     24.312000,          5.891000,                    73.409057,      0.981000
                1659395160,           2022-08-01 23:06:00,           2022-08-01 19:06:00,      3.510000,     24.329000,          5.888000,                    73.394982,      0.981000
                1659395760,           2022-08-01 23:16:00,           2022-08-01 19:16:00,      3.510000,     24.354000,          5.892000,                    73.479146,      0.982000
                1659396360,           2022-08-01 23:26:00,           2022-08-01 19:26:00,      3.510000,     24.354000,          5.893000,                    73.491617,      0.982000
                1659396960,           2022-08-01 23:36:00,           2022-08-01 19:36:00,      3.510000,     24.371000,          5.880000,                    73.352774,      0.981000
                1659397560,           2022-08-01 23:46:00,           2022-08-01 19:46:00,      3.510000,     24.371000,          5.873000,                    73.265450,      0.981000
                1659398160,           2022-08-01 23:56:00,           2022-08-01 19:56:00,      3.510000,     24.379000,          5.859000,                    73.101717,      0.982000
                1659398760,           2022-08-02 00:06:00,           2022-08-01 20:06:00,      3.510000,     24.379000,          5.850000,                    72.989426,      0.982000
                1659399360,           2022-08-02 00:16:00,           2022-08-01 20:16:00,      3.510000,     24.379000,          5.821000,                    72.627598,      0.981000
                1659399960,           2022-08-02 00:26:00,           2022-08-01 20:26:00,      3.510000,     24.388000,          5.799000,                    72.365264,      0.982000
                1659400560,           2022-08-02 00:36:00,           2022-08-01 20:36:00,      3.510000,     24.404000,          5.762000,                    71.925019,      0.982000
                1659401160,           2022-08-02 00:46:00,           2022-08-01 20:46:00,      3.510000,     24.396000,          5.744000,                    71.689628,      0.981000
                1659401760,           2022-08-02 00:56:00,           2022-08-01 20:56:00,      3.510000,     24.404000,          5.720000,                    71.400748,      0.982000
                1659402360,           2022-08-02 01:06:00,           2022-08-01 21:06:00,      3.510000,     24.421000,          5.687000,                    71.011342,      0.982000
                1659402960,           2022-08-02 01:16:00,           2022-08-01 21:16:00,      3.510000,     24.421000,          5.639000,                    70.411985,      0.981000
                1659403560,           2022-08-02 01:26:00,           2022-08-01 21:26:00,      3.510000,     24.421000,          5.585000,                    69.737708,      0.981000
                1659404160,           2022-08-02 01:36:00,           2022-08-01 21:36:00,      3.510000,     24.446000,          5.525000,                    69.020692,      0.982000
                1659404760,           2022-08-02 01:46:00,           2022-08-01 21:46:00,      3.510000,     24.446000,          5.479000,                    68.446040,      0.982000
                1659405360,           2022-08-02 01:56:00,           2022-08-01 21:56:00,      3.510000,     24.455000,          5.440000,                    67.970242,      0.981000
                1659405960,           2022-08-02 02:06:00,           2022-08-01 22:06:00,      3.510000,     24.472000,          5.413000,                    67.654332,      0.982000
                1659406560,           2022-08-02 02:16:00,           2022-08-01 22:16:00,      3.510000,     24.480000,          5.424000,                    67.801926,      0.982000
                1659407160,           2022-08-02 02:26:00,           2022-08-01 22:26:00,      3.510000,     24.480000,          5.462000,                    68.276940,      0.981000
                1659407760,           2022-08-02 02:36:00,           2022-08-01 22:36:00,      3.510000,     24.480000,          5.488000,                    68.601949,      0.982000
                1659408360,           2022-08-02 02:46:00,           2022-08-01 22:46:00,      3.510000,     24.480000,          5.489000,                    68.614450,      0.982000
                1659408960,           2022-08-02 02:56:00,           2022-08-01 22:56:00,      3.510000,     24.480000,          5.495000,                    68.689452,      0.982000
                1659409560,           2022-08-02 03:06:00,           2022-08-01 23:06:00,      3.510000,     24.488000,          5.527000,                    69.099767,      0.982000
                1659410160,           2022-08-02 03:16:00,           2022-08-01 23:16:00,      3.510000,     24.505000,          5.540000,                    69.284244,      0.982000
                1659410760,           2022-08-02 03:26:00,           2022-08-01 23:26:00,      3.510000,     24.497000,          5.550000,                    69.398958,      0.982000
                1659411360,           2022-08-02 03:36:00,           2022-08-01 23:36:00,      3.510000,     24.497000,          5.534000,                    69.198889,      0.981000
                1659411960,           2022-08-02 03:46:00,           2022-08-01 23:46:00,      3.510000,     24.514000,          5.515000,                    68.983157,      0.981000
                1659412560,           2022-08-02 03:56:00,           2022-08-01 23:56:00,      3.510000,     24.514000,          5.492000,                    68.695466,      0.981000
                1659413160,           2022-08-02 04:06:00,           2022-08-02 00:06:00,      3.510000,     24.514000,          5.483000,                    68.582892,      0.982000
                1659413760,           2022-08-02 04:16:00,           2022-08-02 00:16:00,      3.510000,     24.522000,          5.464000,                    68.355422,      0.982000
                1659414360,           2022-08-02 04:26:00,           2022-08-02 00:26:00,      3.510000,     24.505000,          5.447000,                    68.121169,      0.982000
                1659414960,           2022-08-02 04:36:00,           2022-08-02 00:36:00,      3.510000,     24.514000,          5.462000,                    68.320218,      0.982000
                1659415560,           2022-08-02 04:46:00,           2022-08-02 00:46:00,      3.510000,     24.530000,          5.464000,                    68.365611,      0.982000
                1659416160,           2022-08-02 04:56:00,           2022-08-02 00:56:00,      3.510000,     24.539000,          5.451000,                    68.214389,      0.981000
                1659416760,           2022-08-02 05:06:00,           2022-08-02 01:06:00,      3.510000,     24.539000,          5.443000,                    68.114276,      0.982000
                1659417360,           2022-08-02 05:16:00,           2022-08-02 01:16:00,      3.510000,     24.547000,          5.434000,                    68.011782,      0.982000
                1659417960,           2022-08-02 05:26:00,           2022-08-02 01:26:00,      3.510000,     24.556000,          5.416000,                    67.797857,      0.981000
                1659418560,           2022-08-02 05:36:00,           2022-08-02 01:36:00,      3.510000,     24.547000,          5.419000,                    67.824043,      0.982000
