MiniDOT Logger Concatenated Data File
Sensor:             7450-542721
Concatenation Date: 2023Feb10 09:40:43 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1662145740,           2022-09-02 19:09:00,           2022-09-02 15:09:00,      3.480000,     23.493000,          8.455000,                   103.750196,      0.912000
                1662146340,           2022-09-02 19:19:00,           2022-09-02 15:19:00,      3.480000,     23.551000,          8.510000,                   104.539618,      0.912000
                1662146940,           2022-09-02 19:29:00,           2022-09-02 15:29:00,      3.480000,     23.635000,          8.562000,                   105.345332,      0.911000
                1662147540,           2022-09-02 19:39:00,           2022-09-02 15:39:00,      3.480000,     23.669000,          8.637000,                   106.336295,      0.912000
                1662148140,           2022-09-02 19:49:00,           2022-09-02 15:49:00,      3.480000,     23.694000,          8.645000,                   106.484971,      0.912000
                1662148740,           2022-09-02 19:59:00,           2022-09-02 15:59:00,      3.480000,     23.727000,          8.690000,                   107.105853,      0.913000
                1662149340,           2022-09-02 20:09:00,           2022-09-02 16:09:00,      3.480000,     23.778000,          8.767000,                   108.158742,      0.912000
                1662149940,           2022-09-02 20:19:00,           2022-09-02 16:19:00,      3.480000,     23.828000,          8.862000,                   109.433699,      0.913000
                1662150540,           2022-09-02 20:29:00,           2022-09-02 16:29:00,      3.480000,     23.878000,          8.900000,                   110.006352,      0.912000
                1662151140,           2022-09-02 20:39:00,           2022-09-02 16:39:00,      3.480000,     23.903000,          8.964000,                   110.849492,      0.911000
                1662151740,           2022-09-02 20:49:00,           2022-09-02 16:49:00,      3.480000,     23.929000,          9.045000,                   111.905805,      0.911000
                1662152340,           2022-09-02 20:59:00,           2022-09-02 16:59:00,      3.480000,     23.962000,          9.004000,                   111.467621,      0.912000
                1662152940,           2022-09-02 21:09:00,           2022-09-02 17:09:00,      3.480000,     23.987000,          9.040000,                   111.965837,      0.912000
                1662153540,           2022-09-02 21:19:00,           2022-09-02 17:19:00,      3.470000,     24.004000,          9.061000,                   112.261751,      0.912000
                1662154140,           2022-09-02 21:29:00,           2022-09-02 17:29:00,      3.470000,     24.021000,          9.086000,                   112.607408,      0.913000
                1662154740,           2022-09-02 21:39:00,           2022-09-02 17:39:00,      3.470000,     24.038000,          9.135000,                   113.250804,      0.912000
                1662155340,           2022-09-02 21:49:00,           2022-09-02 17:49:00,      3.470000,     24.029000,          9.137000,                   113.256475,      0.912000
                1662155940,           2022-09-02 21:59:00,           2022-09-02 17:59:00,      3.470000,     24.012000,          9.175000,                   113.691228,      0.912000
                1662156540,           2022-09-02 22:09:00,           2022-09-02 18:09:00,      3.470000,     23.996000,          9.175000,                   113.657093,      0.913000
                1662157140,           2022-09-02 22:19:00,           2022-09-02 18:19:00,      3.470000,     24.012000,          9.200000,                   114.001013,      0.913000
                1662157740,           2022-09-02 22:29:00,           2022-09-02 18:29:00,      3.470000,     24.004000,          9.147000,                   113.327253,      0.912000
                1662158340,           2022-09-02 22:39:00,           2022-09-02 18:39:00,      3.480000,     23.962000,          9.209000,                   114.005478,      0.912000
                1662158940,           2022-09-02 22:49:00,           2022-09-02 18:49:00,      3.480000,     23.954000,          9.235000,                   114.310177,      0.913000
                1662159540,           2022-09-02 22:59:00,           2022-09-02 18:59:00,      3.480000,     23.937000,          9.219000,                   114.075697,      0.912000
                1662160140,           2022-09-02 23:09:00,           2022-09-02 19:09:00,      3.480000,     23.929000,          9.217000,                   114.033809,      0.912000
                1662160740,           2022-09-02 23:19:00,           2022-09-02 19:19:00,      3.480000,     23.903000,          9.194000,                   113.693689,      0.913000
                1662161340,           2022-09-02 23:29:00,           2022-09-02 19:29:00,      3.480000,     23.878000,          9.156000,                   113.170580,      0.912000
                1662161940,           2022-09-02 23:39:00,           2022-09-02 19:39:00,      3.480000,     23.870000,          9.150000,                   113.079407,      0.913000
                1662162540,           2022-09-02 23:49:00,           2022-09-02 19:49:00,      3.480000,     23.853000,          9.097000,                   112.388475,      0.912000
                1662163140,           2022-09-02 23:59:00,           2022-09-02 19:59:00,      3.480000,     23.828000,          9.047000,                   111.718199,      0.912000
                1662163740,           2022-09-03 00:09:00,           2022-09-02 20:09:00,      3.480000,     23.811000,          9.035000,                   111.534330,      0.913000
                1662164340,           2022-09-03 00:19:00,           2022-09-02 20:19:00,      3.480000,     23.786000,          8.997000,                   111.012979,      0.912000
                1662164940,           2022-09-03 00:29:00,           2022-09-02 20:29:00,      3.480000,     23.778000,          8.973000,                   110.700170,      0.913000
                1662165540,           2022-09-03 00:39:00,           2022-09-02 20:39:00,      3.480000,     23.752000,          8.902000,                   109.770480,      0.912000
                1662166140,           2022-09-03 00:49:00,           2022-09-02 20:49:00,      3.480000,     23.736000,          8.874000,                   109.392236,      0.912000
                1662166740,           2022-09-03 00:59:00,           2022-09-02 20:59:00,      3.480000,     23.711000,          8.835000,                   108.860177,      0.913000
                1662167340,           2022-09-03 01:09:00,           2022-09-02 21:09:00,      3.480000,     23.685000,          8.784000,                   108.178749,      0.913000
                1662167940,           2022-09-03 01:19:00,           2022-09-02 21:19:00,      3.480000,     23.643000,          8.740000,                   107.551644,      0.912000
                1662168540,           2022-09-03 01:29:00,           2022-09-02 21:29:00,      3.480000,     23.635000,          8.718000,                   107.264728,      0.913000
                1662169140,           2022-09-03 01:39:00,           2022-09-02 21:39:00,      3.480000,     23.618000,          8.652000,                   106.418533,      0.913000
                1662169740,           2022-09-03 01:49:00,           2022-09-02 21:49:00,      3.480000,     23.585000,          8.616000,                   105.909742,      0.912000
                1662170340,           2022-09-03 01:59:00,           2022-09-02 21:59:00,      3.480000,     23.560000,          8.574000,                   105.343723,      0.913000
                1662170940,           2022-09-03 02:09:00,           2022-09-02 22:09:00,      3.480000,     23.534000,          8.511000,                   104.518328,      0.912000
                1662171540,           2022-09-03 02:19:00,           2022-09-02 22:19:00,      3.480000,     23.509000,          8.485000,                   104.149820,      0.913000
                1662172140,           2022-09-03 02:29:00,           2022-09-02 22:29:00,      3.480000,     23.476000,          8.424000,                   103.336577,      0.913000
                1662172740,           2022-09-03 02:39:00,           2022-09-02 22:39:00,      3.480000,     23.442000,          8.384000,                   102.779777,      0.913000
                1662173340,           2022-09-03 02:49:00,           2022-09-02 22:49:00,      3.480000,     23.426000,          8.341000,                   102.221685,      0.912000
                1662173940,           2022-09-03 02:59:00,           2022-09-02 22:59:00,      3.480000,     23.400000,          8.293000,                   101.583424,      0.913000
                1662174540,           2022-09-03 03:09:00,           2022-09-02 23:09:00,      3.480000,     23.375000,          8.248000,                   100.984390,      0.913000
                1662175140,           2022-09-03 03:19:00,           2022-09-02 23:19:00,      3.480000,     23.350000,          8.212000,                   100.496023,      0.913000
                1662175740,           2022-09-03 03:29:00,           2022-09-02 23:29:00,      3.480000,     23.333000,          8.126000,                    99.411553,      0.912000
                1662176340,           2022-09-03 03:39:00,           2022-09-02 23:39:00,      3.480000,     23.300000,          8.098000,                    99.007058,      0.912000
                1662176940,           2022-09-03 03:49:00,           2022-09-02 23:49:00,      3.480000,     23.291000,          8.054000,                    98.452307,      0.912000
                1662177540,           2022-09-03 03:59:00,           2022-09-02 23:59:00,      3.480000,     23.250000,          8.022000,                    97.984908,      0.913000
                1662178140,           2022-09-03 04:09:00,           2022-09-03 00:09:00,      3.480000,     23.241000,          7.980000,                    97.455254,      0.912000
                1662178740,           2022-09-03 04:19:00,           2022-09-03 00:19:00,      3.480000,     23.224000,          7.949000,                    97.045354,      0.912000
                1662179340,           2022-09-03 04:29:00,           2022-09-03 00:29:00,      3.480000,     23.216000,          7.871000,                    96.078501,      0.912000
                1662179940,           2022-09-03 04:39:00,           2022-09-03 00:39:00,      3.470000,     23.183000,          7.836000,                    95.591354,      0.912000
                1662180540,           2022-09-03 04:49:00,           2022-09-03 00:49:00,      3.470000,     23.157000,          7.819000,                    95.336874,      0.912000
                1662181140,           2022-09-03 04:59:00,           2022-09-03 00:59:00,      3.470000,     23.124000,          7.791000,                    94.935916,      0.913000
                1662181740,           2022-09-03 05:09:00,           2022-09-03 01:09:00,      3.470000,     23.116000,          7.715000,                    93.995535,      0.912000
                1662182340,           2022-09-03 05:19:00,           2022-09-03 01:19:00,      3.470000,     23.074000,          7.677000,                    93.457889,      0.912000
                1662182940,           2022-09-03 05:29:00,           2022-09-03 01:29:00,      3.470000,     23.057000,          7.648000,                    93.074744,      0.913000
                1662183540,           2022-09-03 05:39:00,           2022-09-03 01:39:00,      3.470000,     23.032000,          7.620000,                    92.689880,      0.912000
                1662184140,           2022-09-03 05:49:00,           2022-09-03 01:49:00,      3.480000,     23.015000,          7.578000,                    92.149166,      0.912000
                1662184740,           2022-09-03 05:59:00,           2022-09-03 01:59:00,      3.480000,     22.973000,          7.560000,                    91.856781,      0.913000
                1662185340,           2022-09-03 06:09:00,           2022-09-03 02:09:00,      3.480000,     22.973000,          7.497000,                    91.091308,      0.912000
                1662185940,           2022-09-03 06:19:00,           2022-09-03 02:19:00,      3.480000,     22.940000,          7.464000,                    90.633336,      0.913000
                1662186540,           2022-09-03 06:29:00,           2022-09-03 02:29:00,      3.480000,     22.931000,          7.415000,                    90.022898,      0.912000
                1662187140,           2022-09-03 06:39:00,           2022-09-03 02:39:00,      3.480000,     22.898000,          7.375000,                    89.480953,      0.913000
                1662187740,           2022-09-03 06:49:00,           2022-09-03 02:49:00,      3.480000,     22.873000,          7.330000,                    88.892567,      0.912000
                1662188340,           2022-09-03 06:59:00,           2022-09-03 02:59:00,      3.480000,     22.864000,          7.286000,                    88.343797,      0.912000
                1662188940,           2022-09-03 07:09:00,           2022-09-03 03:09:00,      3.480000,     22.814000,          7.279000,                    88.174727,      0.913000
                1662189540,           2022-09-03 07:19:00,           2022-09-03 03:19:00,      3.480000,     22.823000,          7.211000,                    87.366016,      0.912000
                1662190140,           2022-09-03 07:29:00,           2022-09-03 03:29:00,      3.480000,     22.781000,          7.178000,                    86.896469,      0.912000
                1662190740,           2022-09-03 07:39:00,           2022-09-03 03:39:00,      3.480000,     22.764000,          7.140000,                    86.408372,      0.912000
                1662191340,           2022-09-03 07:49:00,           2022-09-03 03:49:00,      3.480000,     22.722000,          7.125000,                    86.157644,      0.913000
                1662191940,           2022-09-03 07:59:00,           2022-09-03 03:59:00,      3.480000,     22.697000,          7.092000,                    85.717606,      0.912000
                1662192540,           2022-09-03 08:09:00,           2022-09-03 04:09:00,      3.480000,     22.689000,          7.049000,                    85.184848,      0.912000
                1662193140,           2022-09-03 08:19:00,           2022-09-03 04:19:00,      3.480000,     22.655000,          7.005000,                    84.598066,      0.912000
                1662193740,           2022-09-03 08:29:00,           2022-09-03 04:29:00,      3.480000,     22.630000,          6.977000,                    84.219599,      0.913000
                1662194340,           2022-09-03 08:39:00,           2022-09-03 04:39:00,      3.480000,     22.597000,          6.942000,                    83.744169,      0.912000
                1662194940,           2022-09-03 08:49:00,           2022-09-03 04:49:00,      3.480000,     22.580000,          6.906000,                    83.282757,      0.913000
                1662195540,           2022-09-03 08:59:00,           2022-09-03 04:59:00,      3.480000,     22.555000,          6.887000,                    83.013844,      0.912000
                1662196140,           2022-09-03 09:09:00,           2022-09-03 05:09:00,      3.480000,     22.521000,          6.830000,                    82.273133,      0.912000
                1662196740,           2022-09-03 09:19:00,           2022-09-03 05:19:00,      3.480000,     22.521000,          6.803000,                    81.947895,      0.912000
                1662197340,           2022-09-03 09:29:00,           2022-09-03 05:29:00,      3.480000,     22.471000,          6.777000,                    81.556432,      0.913000
                1662197940,           2022-09-03 09:39:00,           2022-09-03 05:39:00,      3.480000,     22.454000,          6.743000,                    81.120791,      0.912000
                1662198540,           2022-09-03 09:49:00,           2022-09-03 05:49:00,      3.480000,     22.438000,          6.696000,                    80.530621,      0.912000
                1662199140,           2022-09-03 09:59:00,           2022-09-03 05:59:00,      3.480000,     22.404000,          6.672000,                    80.189598,      0.912000
                1662199740,           2022-09-03 10:09:00,           2022-09-03 06:09:00,      3.480000,     22.379000,          6.617000,                    79.490369,      0.912000
                1662200340,           2022-09-03 10:19:00,           2022-09-03 06:19:00,      3.480000,     22.371000,          6.586000,                    79.105800,      0.912000
                1662200940,           2022-09-03 10:29:00,           2022-09-03 06:29:00,      3.480000,     22.329000,          6.574000,                    78.897927,      0.912000
                1662201540,           2022-09-03 10:39:00,           2022-09-03 06:39:00,      3.480000,     22.295000,          6.551000,                    78.570484,      0.912000
                1662202140,           2022-09-03 10:49:00,           2022-09-03 06:49:00,      3.480000,     22.304000,          6.490000,                    77.852351,      0.912000
                1662202740,           2022-09-03 10:59:00,           2022-09-03 06:59:00,      3.480000,     22.279000,          6.459000,                    77.443217,      0.912000
                1662203340,           2022-09-03 11:09:00,           2022-09-03 07:09:00,      3.480000,     22.245000,          6.444000,                    77.212810,      0.912000
                1662203940,           2022-09-03 11:19:00,           2022-09-03 07:19:00,      3.480000,     22.228000,          6.426000,                    76.971926,      0.912000
                1662204540,           2022-09-03 11:29:00,           2022-09-03 07:29:00,      3.480000,     22.212000,          6.409000,                    76.744638,      0.912000
                1662205140,           2022-09-03 11:39:00,           2022-09-03 07:39:00,      3.480000,     22.187000,          6.387000,                    76.444362,      0.912000
                1662205740,           2022-09-03 11:49:00,           2022-09-03 07:49:00,      3.480000,     22.187000,          6.377000,                    76.324675,      0.912000
                1662206340,           2022-09-03 11:59:00,           2022-09-03 07:59:00,      3.480000,     22.170000,          6.389000,                    76.443246,      0.912000
                1662206940,           2022-09-03 12:09:00,           2022-09-03 08:09:00,      3.480000,     22.170000,          6.374000,                    76.263773,      0.912000
                1662207540,           2022-09-03 12:19:00,           2022-09-03 08:19:00,      3.480000,     22.161000,          6.378000,                    76.298392,      0.913000
                1662208140,           2022-09-03 12:29:00,           2022-09-03 08:29:00,      3.480000,     22.170000,          6.382000,                    76.359492,      0.912000
                1662208740,           2022-09-03 12:39:00,           2022-09-03 08:39:00,      3.480000,     22.153000,          6.412000,                    76.693294,      0.912000
                1662209340,           2022-09-03 12:49:00,           2022-09-03 08:49:00,      3.480000,     22.145000,          6.407000,                    76.621667,      0.912000
                1662209940,           2022-09-03 12:59:00,           2022-09-03 08:59:00,      3.480000,     22.161000,          6.364000,                    76.130914,      0.912000
                1662210540,           2022-09-03 13:09:00,           2022-09-03 09:09:00,      3.480000,     22.170000,          6.464000,                    77.340607,      0.912000
                1662211140,           2022-09-03 13:19:00,           2022-09-03 09:19:00,      3.480000,     22.170000,          6.512000,                    77.914919,      0.912000
                1662211740,           2022-09-03 13:29:00,           2022-09-03 09:29:00,      3.480000,     22.203000,          6.550000,                    78.419444,      0.912000
                1662212340,           2022-09-03 13:39:00,           2022-09-03 09:39:00,      3.480000,     22.220000,          6.578000,                    78.780471,      0.912000
                1662212940,           2022-09-03 13:49:00,           2022-09-03 09:49:00,      3.480000,     22.220000,          6.615000,                    79.223596,      0.912000
                1662213540,           2022-09-03 13:59:00,           2022-09-03 09:59:00,      3.480000,     22.253000,          6.659000,                    79.801259,      0.912000
                1662214140,           2022-09-03 14:09:00,           2022-09-03 10:09:00,      3.480000,     22.287000,          6.710000,                    80.465088,      0.912000
                1662214740,           2022-09-03 14:19:00,           2022-09-03 10:19:00,      3.480000,     22.312000,          6.855000,                    82.243454,      0.913000
                1662215340,           2022-09-03 14:29:00,           2022-09-03 10:29:00,      3.480000,     22.312000,          6.928000,                    83.119277,      0.913000
                1662215940,           2022-09-03 14:39:00,           2022-09-03 10:39:00,      3.480000,     22.346000,          6.977000,                    83.761915,      0.913000
                1662216540,           2022-09-03 14:49:00,           2022-09-03 10:49:00,      3.480000,     22.371000,          7.059000,                    84.787100,      0.913000
                1662217140,           2022-09-03 14:59:00,           2022-09-03 10:59:00,      3.480000,     22.429000,          7.071000,                    85.025929,      0.913000
                1662217740,           2022-09-03 15:09:00,           2022-09-03 11:09:00,      3.480000,     22.421000,          7.155000,                    86.022777,      0.913000
                1662218340,           2022-09-03 15:19:00,           2022-09-03 11:19:00,      3.480000,     22.471000,          7.244000,                    87.176448,      0.912000
                1662218940,           2022-09-03 15:29:00,           2022-09-03 11:29:00,      3.480000,     22.530000,          7.277000,                    87.672756,      0.912000
                1662219540,           2022-09-03 15:39:00,           2022-09-03 11:39:00,      3.480000,     22.546000,          7.318000,                    88.193772,      0.912000
                1662220140,           2022-09-03 15:49:00,           2022-09-03 11:49:00,      3.480000,     22.580000,          7.395000,                    89.179842,      0.912000
                1662220740,           2022-09-03 15:59:00,           2022-09-03 11:59:00,      3.480000,     22.647000,          7.428000,                    89.692821,      0.912000
                1662221340,           2022-09-03 16:09:00,           2022-09-03 12:09:00,      3.480000,     22.705000,          7.516000,                    90.856192,      0.912000
                1662221940,           2022-09-03 16:19:00,           2022-09-03 12:19:00,      3.480000,     22.781000,          7.605000,                    92.065707,      0.912000
                1662222540,           2022-09-03 16:29:00,           2022-09-03 12:29:00,      3.480000,     22.806000,          7.603000,                    92.085457,      0.912000
                1662223140,           2022-09-03 16:39:00,           2022-09-03 12:39:00,      3.480000,     22.890000,          7.680000,                    93.167304,      0.912000
                1662223740,           2022-09-03 16:49:00,           2022-09-03 12:49:00,      3.470000,     22.948000,          7.752000,                    94.144796,      0.912000
                1662224340,           2022-09-03 16:59:00,           2022-09-03 12:59:00,      3.470000,     23.023000,          7.838000,                    95.325306,      0.912000
                1662224940,           2022-09-03 17:09:00,           2022-09-03 13:09:00,      3.470000,     23.082000,          7.863000,                    95.736774,      0.912000
                1662225540,           2022-09-03 17:19:00,           2022-09-03 13:19:00,      3.470000,     23.141000,          8.097000,                    98.696511,      0.911000
                1662226140,           2022-09-03 17:29:00,           2022-09-03 13:29:00,      3.470000,     23.191000,          8.075000,                    98.521881,      0.911000
                1662226740,           2022-09-03 17:39:00,           2022-09-03 13:39:00,      3.480000,     23.266000,          8.142000,                    99.480843,      0.912000
                1662227340,           2022-09-03 17:49:00,           2022-09-03 13:49:00,      3.480000,     23.308000,          8.116000,                    99.242179,      0.912000
                1662227940,           2022-09-03 17:59:00,           2022-09-03 13:59:00,      3.480000,     23.350000,          7.956000,                    97.363170,      0.911000
                1662228540,           2022-09-03 18:09:00,           2022-09-03 14:09:00,      3.480000,     23.400000,          8.092000,                    99.121316,      0.911000
                1662229140,           2022-09-03 18:19:00,           2022-09-03 14:19:00,      3.480000,     23.459000,          8.147000,                    99.906511,      0.911000
                1662229740,           2022-09-03 18:29:00,           2022-09-03 14:29:00,      3.480000,     23.493000,          8.228000,                   100.964709,      0.911000
                1662230340,           2022-09-03 18:39:00,           2022-09-03 14:39:00,      3.480000,     23.534000,          8.302000,                   101.951729,      0.910000
                1662230940,           2022-09-03 18:49:00,           2022-09-03 14:49:00,      3.480000,     23.560000,          8.357000,                   102.677571,      0.912000
                1662231540,           2022-09-03 18:59:00,           2022-09-03 14:59:00,      3.480000,     23.627000,          8.391000,                   103.225795,      0.911000
                1662232140,           2022-09-03 19:09:00,           2022-09-03 15:09:00,      3.480000,     23.643000,          8.440000,                   103.859940,      0.911000
                1662232740,           2022-09-03 19:19:00,           2022-09-03 15:19:00,      3.480000,     23.727000,          8.505000,                   104.825694,      0.910000
                1662233340,           2022-09-03 19:29:00,           2022-09-03 15:29:00,      3.480000,     23.778000,          8.540000,                   105.358236,      0.911000
                1662233940,           2022-09-03 19:39:00,           2022-09-03 15:39:00,      3.480000,     23.769000,          8.551000,                   105.476067,      0.910000
                1662234540,           2022-09-03 19:49:00,           2022-09-03 15:49:00,      3.480000,     23.803000,          8.615000,                   106.333546,      0.911000
                1662235140,           2022-09-03 19:59:00,           2022-09-03 15:59:00,      3.480000,     23.828000,          8.645000,                   106.754043,      0.911000
                1662235740,           2022-09-03 20:09:00,           2022-09-03 16:09:00,      3.480000,     23.861000,          8.700000,                   107.499929,      0.911000
                1662236340,           2022-09-03 20:19:00,           2022-09-03 16:19:00,      3.470000,     23.945000,          8.797000,                   108.870239,      0.911000
                1662236940,           2022-09-03 20:29:00,           2022-09-03 16:29:00,      3.470000,     23.987000,          8.800000,                   108.993293,      0.910000
                1662237540,           2022-09-03 20:39:00,           2022-09-03 16:39:00,      3.470000,     24.012000,          8.813000,                   109.205536,      0.911000
                1662238140,           2022-09-03 20:49:00,           2022-09-03 16:49:00,      3.470000,     23.987000,          8.895000,                   110.169925,      0.911000
                1662238740,           2022-09-03 20:59:00,           2022-09-03 16:59:00,      3.470000,     24.063000,          8.882000,                   110.165889,      0.911000
                1662239340,           2022-09-03 21:09:00,           2022-09-03 17:09:00,      3.470000,     24.080000,          8.909000,                   110.536005,      0.911000
                1662239940,           2022-09-03 21:19:00,           2022-09-03 17:19:00,      3.470000,     24.113000,          8.886000,                   110.318853,      0.911000
                1662240540,           2022-09-03 21:29:00,           2022-09-03 17:29:00,      3.470000,     24.113000,          8.967000,                   111.324460,      0.911000
                1662241140,           2022-09-03 21:39:00,           2022-09-03 17:39:00,      3.470000,     24.096000,          9.053000,                   112.356340,      0.911000
                1662241740,           2022-09-03 21:49:00,           2022-09-03 17:49:00,      3.470000,     24.130000,          9.028000,                   112.117475,      0.910000
                1662242340,           2022-09-03 21:59:00,           2022-09-03 17:59:00,      3.470000,     24.113000,          9.042000,                   112.255578,      0.911000
                1662242940,           2022-09-03 22:09:00,           2022-09-03 18:09:00,      3.470000,     24.130000,          9.090000,                   112.887444,      0.911000
                1662243540,           2022-09-03 22:19:00,           2022-09-03 18:19:00,      3.470000,     24.130000,          9.092000,                   112.912282,      0.911000
                1662244140,           2022-09-03 22:29:00,           2022-09-03 18:29:00,      3.470000,     24.130000,          9.099000,                   112.999214,      0.911000
                1662244740,           2022-09-03 22:39:00,           2022-09-03 18:39:00,      3.470000,     24.130000,          9.112000,                   113.160659,      0.911000
                1662245340,           2022-09-03 22:49:00,           2022-09-03 18:49:00,      3.470000,     24.122000,          9.088000,                   112.845692,      0.911000
                1662245940,           2022-09-03 22:59:00,           2022-09-03 18:59:00,      3.470000,     24.130000,          9.093000,                   112.924701,      0.911000
                1662246540,           2022-09-03 23:09:00,           2022-09-03 19:09:00,      3.470000,     24.105000,          9.040000,                   112.213924,      0.910000
                1662247140,           2022-09-03 23:19:00,           2022-09-03 19:19:00,      3.470000,     24.096000,          9.030000,                   112.070888,      0.911000
                1662247740,           2022-09-03 23:29:00,           2022-09-03 19:29:00,      3.470000,     24.105000,          9.009000,                   111.829119,      0.911000
                1662248340,           2022-09-03 23:39:00,           2022-09-03 19:39:00,      3.470000,     24.088000,          8.968000,                   111.284720,      0.910000
                1662248940,           2022-09-03 23:49:00,           2022-09-03 19:49:00,      3.470000,     24.071000,          8.919000,                   110.641406,      0.911000
                1662249540,           2022-09-03 23:59:00,           2022-09-03 19:59:00,      3.470000,     24.054000,          8.872000,                   110.023285,      0.911000
                1662250140,           2022-09-04 00:09:00,           2022-09-03 20:09:00,      3.470000,     24.046000,          8.831000,                   109.498406,      0.911000
                1662250740,           2022-09-04 00:19:00,           2022-09-03 20:19:00,      3.470000,     24.038000,          8.807000,                   109.184437,      0.911000
                1662251340,           2022-09-04 00:29:00,           2022-09-03 20:29:00,      3.470000,     24.029000,          8.778000,                   108.806538,      0.911000
                1662251940,           2022-09-04 00:39:00,           2022-09-03 20:39:00,      3.470000,     24.012000,          8.757000,                   108.511617,      0.911000
                1662252540,           2022-09-04 00:49:00,           2022-09-03 20:49:00,      3.470000,     24.012000,          8.674000,                   107.483129,      0.911000
                1662253140,           2022-09-04 00:59:00,           2022-09-03 20:59:00,      3.470000,     23.979000,          8.643000,                   107.032677,      0.911000
                1662253740,           2022-09-04 01:09:00,           2022-09-03 21:09:00,      3.470000,     23.962000,          8.580000,                   106.218590,      0.910000
                1662254340,           2022-09-04 01:19:00,           2022-09-03 21:19:00,      3.480000,     23.954000,          8.549000,                   105.818917,      0.911000
                1662254940,           2022-09-04 01:29:00,           2022-09-03 21:29:00,      3.470000,     23.937000,          8.498000,                   105.154060,      0.911000
                1662255540,           2022-09-04 01:39:00,           2022-09-03 21:39:00,      3.470000,     23.945000,          8.470000,                   104.823340,      0.911000
                1662256140,           2022-09-04 01:49:00,           2022-09-03 21:49:00,      3.480000,     23.920000,          8.396000,                   103.858736,      0.911000
                1662256740,           2022-09-04 01:59:00,           2022-09-03 21:59:00,      3.480000,     23.912000,          8.330000,                   103.026825,      0.911000
                1662257340,           2022-09-04 02:09:00,           2022-09-03 22:09:00,      3.480000,     23.912000,          8.289000,                   102.519730,      0.911000
                1662257940,           2022-09-04 02:19:00,           2022-09-03 22:19:00,      3.480000,     23.903000,          8.262000,                   102.168507,      0.911000
                1662258540,           2022-09-04 02:29:00,           2022-09-03 22:29:00,      3.480000,     23.878000,          8.219000,                   101.589012,      0.911000
                1662259140,           2022-09-04 02:39:00,           2022-09-03 22:39:00,      3.480000,     23.861000,          8.168000,                   100.926371,      0.911000
                1662259740,           2022-09-04 02:49:00,           2022-09-03 22:49:00,      3.480000,     23.870000,          8.133000,                   100.510909,      0.911000
                1662260340,           2022-09-04 02:59:00,           2022-09-03 22:59:00,      3.480000,     23.836000,          8.080000,                    99.792077,      0.911000
                1662260940,           2022-09-04 03:09:00,           2022-09-03 23:09:00,      3.480000,     23.845000,          8.028000,                    99.166639,      0.910000
                1662261540,           2022-09-04 03:19:00,           2022-09-03 23:19:00,      3.480000,     23.811000,          8.006000,                    98.831638,      0.912000
                1662262140,           2022-09-04 03:29:00,           2022-09-03 23:29:00,      3.480000,     23.803000,          7.950000,                    98.125559,      0.911000
                1662262740,           2022-09-04 03:39:00,           2022-09-03 23:39:00,      3.480000,     23.803000,          7.931000,                    97.891045,      0.911000
                1662263340,           2022-09-04 03:49:00,           2022-09-03 23:49:00,      3.480000,     23.769000,          7.848000,                    96.804605,      0.911000
                1662263940,           2022-09-04 03:59:00,           2022-09-03 23:59:00,      3.480000,     23.778000,          7.820000,                    96.475575,      0.911000
                1662264540,           2022-09-04 04:09:00,           2022-09-04 00:09:00,      3.480000,     23.744000,          7.756000,                    95.624753,      0.910000
                1662265140,           2022-09-04 04:19:00,           2022-09-04 00:19:00,      3.480000,     23.761000,          7.724000,                    95.260719,      0.911000
                1662265740,           2022-09-04 04:29:00,           2022-09-04 00:29:00,      3.480000,     23.736000,          7.704000,                    94.969324,      0.911000
                1662266340,           2022-09-04 04:39:00,           2022-09-04 00:39:00,      3.480000,     23.727000,          7.663000,                    94.447889,      0.912000
                1662266940,           2022-09-04 04:49:00,           2022-09-04 00:49:00,      3.480000,     23.711000,          7.923000,                    97.622997,      0.912000
                1662267540,           2022-09-04 04:59:00,           2022-09-04 00:59:00,      3.480000,     23.702000,          7.901000,                    97.335412,      0.913000
                1662268140,           2022-09-04 05:09:00,           2022-09-04 01:09:00,      3.480000,     23.702000,          7.826000,                    96.411459,      0.912000
                1662268740,           2022-09-04 05:19:00,           2022-09-04 01:19:00,      3.480000,     23.685000,          7.825000,                    96.368251,      0.912000
                1662269340,           2022-09-04 05:29:00,           2022-09-04 01:29:00,      3.480000,     23.669000,          7.801000,                    96.043700,      0.913000
                1662269940,           2022-09-04 05:39:00,           2022-09-04 01:39:00,      3.480000,     23.660000,          7.732000,                    95.178035,      0.912000
                1662270540,           2022-09-04 05:49:00,           2022-09-04 01:49:00,      3.480000,     23.652000,          7.709000,                    94.880595,      0.912000
                1662271140,           2022-09-04 05:59:00,           2022-09-04 01:59:00,      3.480000,     23.635000,          7.655000,                    94.185764,      0.912000
                1662271740,           2022-09-04 06:09:00,           2022-09-04 02:09:00,      3.480000,     23.610000,          7.604000,                    93.514141,      0.913000
                1662272340,           2022-09-04 06:19:00,           2022-09-04 02:19:00,      3.480000,     23.618000,          7.572000,                    93.134666,      0.913000
