MiniDOT Logger Concatenated Data File
Sensor:             7450-981145
Concatenation Date: 2023Feb10 09:58:21 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1658752140,           2022-07-25 12:29:00,           2022-07-25 08:29:00,      3.510000,     25.259000,          1.799000,                    22.815291,      0.944000
                1658752740,           2022-07-25 12:39:00,           2022-07-25 08:39:00,      3.510000,     25.276000,          1.791000,                    22.720954,      0.944000
                1658753340,           2022-07-25 12:49:00,           2022-07-25 08:49:00,      3.510000,     25.268000,          1.785000,                    22.641497,      0.944000
                1658753940,           2022-07-25 12:59:00,           2022-07-25 08:59:00,      3.510000,     25.276000,          1.776000,                    22.530661,      0.944000
                1658754540,           2022-07-25 13:09:00,           2022-07-25 09:09:00,      3.510000,     25.268000,          1.768000,                    22.425864,      0.944000
                1658755140,           2022-07-25 13:19:00,           2022-07-25 09:19:00,      3.510000,     25.268000,          1.759000,                    22.311705,      0.944000
                1658755740,           2022-07-25 13:29:00,           2022-07-25 09:29:00,      3.510000,     25.285000,          1.751000,                    22.217192,      0.944000
                1658756340,           2022-07-25 13:39:00,           2022-07-25 09:39:00,      3.510000,     25.268000,          1.739000,                    22.058019,      0.944000
                1658756940,           2022-07-25 13:49:00,           2022-07-25 09:49:00,      3.510000,     25.293000,          1.727000,                    21.915905,      0.944000
                1658757540,           2022-07-25 13:59:00,           2022-07-25 09:59:00,      3.510000,     25.293000,          1.719000,                    21.814384,      0.944000
                1658758140,           2022-07-25 14:09:00,           2022-07-25 10:09:00,      3.510000,     25.293000,          1.711000,                    21.712862,      0.944000
                1658758740,           2022-07-25 14:19:00,           2022-07-25 10:19:00,      3.510000,     25.310000,          1.703000,                    21.618113,      0.944000
                1658759340,           2022-07-25 14:29:00,           2022-07-25 10:29:00,      3.510000,     25.327000,          1.694000,                    21.510603,      0.944000
                1658759940,           2022-07-25 14:39:00,           2022-07-25 10:39:00,      3.510000,     25.327000,          1.686000,                    21.409018,      0.944000
                1658760540,           2022-07-25 14:49:00,           2022-07-25 10:49:00,      3.510000,     25.335000,          1.677000,                    21.297873,      0.944000
                1658761140,           2022-07-25 14:59:00,           2022-07-25 10:59:00,      3.510000,     25.335000,          1.667000,                    21.170873,      0.944000
                1658761740,           2022-07-25 15:09:00,           2022-07-25 11:09:00,      3.510000,     25.369000,          1.657000,                    21.057055,      0.944000
                1658762340,           2022-07-25 15:19:00,           2022-07-25 11:19:00,      3.510000,     25.386000,          1.645000,                    20.911103,      0.944000
                1658762940,           2022-07-25 15:29:00,           2022-07-25 11:29:00,      3.510000,     25.394000,          1.636000,                    20.799759,      0.944000
                1658763540,           2022-07-25 15:39:00,           2022-07-25 11:39:00,      3.510000,     25.411000,          1.627000,                    20.691807,      0.944000
                1658764140,           2022-07-25 15:49:00,           2022-07-25 11:49:00,      3.520000,     25.428000,          1.617000,                    20.571063,      0.944000
                1658764740,           2022-07-25 15:59:00,           2022-07-25 11:59:00,      3.520000,     25.445000,          1.607000,                    20.450240,      0.944000
                1658765340,           2022-07-25 16:09:00,           2022-07-25 12:09:00,      3.520000,     25.453000,          1.600000,                    20.364156,      0.944000
                1658765940,           2022-07-25 16:19:00,           2022-07-25 12:19:00,      3.520000,     25.487000,          1.592000,                    20.275006,      0.944000
                1658766540,           2022-07-25 16:29:00,           2022-07-25 12:29:00,      3.520000,     25.487000,          1.589000,                    20.236800,      0.944000
                1658767140,           2022-07-25 16:39:00,           2022-07-25 12:39:00,      3.520000,     25.537000,          1.590000,                    20.268150,      0.944000
                1658767740,           2022-07-25 16:49:00,           2022-07-25 12:49:00,      3.520000,     25.546000,          1.595000,                    20.335248,      0.944000
                1658768340,           2022-07-25 16:59:00,           2022-07-25 12:59:00,      3.520000,     25.563000,          1.597000,                    20.367104,      0.944000
                1658768940,           2022-07-25 17:09:00,           2022-07-25 13:09:00,      3.520000,     25.605000,          1.598000,                    20.395578,      0.944000
                1658769540,           2022-07-25 17:19:00,           2022-07-25 13:19:00,      3.520000,     25.622000,          1.599000,                    20.414709,      0.944000
                1658770140,           2022-07-25 17:29:00,           2022-07-25 13:29:00,      3.520000,     25.655000,          1.591000,                    20.324872,      0.944000
                1658770740,           2022-07-25 17:39:00,           2022-07-25 13:39:00,      3.520000,     25.664000,          1.580000,                    20.187680,      0.944000
                1658771340,           2022-07-25 17:49:00,           2022-07-25 13:49:00,      3.520000,     25.706000,          1.581000,                    20.216017,      0.944000
                1658771940,           2022-07-25 17:59:00,           2022-07-25 13:59:00,      3.520000,     25.723000,          1.588000,                    20.311852,      0.944000
                1658772540,           2022-07-25 18:09:00,           2022-07-25 14:09:00,      3.520000,     25.765000,          1.597000,                    20.442692,      0.944000
                1658773140,           2022-07-25 18:19:00,           2022-07-25 14:19:00,      3.520000,     25.790000,          1.602000,                    20.516085,      0.944000
                1658773740,           2022-07-25 18:29:00,           2022-07-25 14:29:00,      3.520000,     25.832000,          1.609000,                    20.621576,      0.944000
                1658774340,           2022-07-25 18:39:00,           2022-07-25 14:39:00,      3.520000,     25.849000,          1.619000,                    20.756194,      0.944000
                1658774940,           2022-07-25 18:49:00,           2022-07-25 14:49:00,      3.510000,     25.908000,          1.626000,                    20.868438,      0.944000
                1658775540,           2022-07-25 18:59:00,           2022-07-25 14:59:00,      3.510000,     25.925000,          1.637000,                    21.016143,      0.944000
                1658776140,           2022-07-25 19:09:00,           2022-07-25 15:09:00,      3.510000,     25.959000,          1.668000,                    21.427434,      0.944000
                1658776740,           2022-07-25 19:19:00,           2022-07-25 15:19:00,      3.510000,     26.001000,          1.688000,                    21.700994,      0.944000
                1658777340,           2022-07-25 19:29:00,           2022-07-25 15:29:00,      3.510000,     26.018000,          1.701000,                    21.874909,      0.944000
                1658777940,           2022-07-25 19:39:00,           2022-07-25 15:39:00,      3.510000,     26.060000,          1.711000,                    22.020378,      0.944000
                1658778540,           2022-07-25 19:49:00,           2022-07-25 15:49:00,      3.510000,     26.111000,          1.725000,                    22.221212,      0.944000
                1658779140,           2022-07-25 19:59:00,           2022-07-25 15:59:00,      3.510000,     26.145000,          1.742000,                    22.454112,      0.944000
                1658779740,           2022-07-25 20:09:00,           2022-07-25 16:09:00,      3.510000,     26.187000,          1.769000,                    22.819589,      0.944000
                1658780340,           2022-07-25 20:19:00,           2022-07-25 16:19:00,      3.510000,     26.221000,          1.790000,                    23.104780,      0.944000
                1658780940,           2022-07-25 20:29:00,           2022-07-25 16:29:00,      3.510000,     26.255000,          1.825000,                    23.571129,      0.944000
                1658781540,           2022-07-25 20:39:00,           2022-07-25 16:39:00,      3.510000,     26.297000,          1.869000,                    24.157867,      0.944000
                1658782140,           2022-07-25 20:49:00,           2022-07-25 16:49:00,      3.510000,     26.331000,          1.897000,                    24.534942,      0.943000
                1658782740,           2022-07-25 20:59:00,           2022-07-25 16:59:00,      3.510000,     26.348000,          1.924000,                    24.891837,      0.943000
                1658783340,           2022-07-25 21:09:00,           2022-07-25 17:09:00,      3.510000,     26.390000,          1.950000,                    25.247469,      0.943000
                1658783940,           2022-07-25 21:19:00,           2022-07-25 17:19:00,      3.510000,     26.432000,          1.975000,                    25.590661,      0.943000
                1658784540,           2022-07-25 21:29:00,           2022-07-25 17:29:00,      3.510000,     26.441000,          1.995000,                    25.854029,      0.943000
                1658785140,           2022-07-25 21:39:00,           2022-07-25 17:39:00,      3.510000,     26.492000,          2.011000,                    26.085505,      0.943000
                1658785740,           2022-07-25 21:49:00,           2022-07-25 17:49:00,      3.510000,     26.525000,          2.024000,                    26.269847,      0.943000
                1658786340,           2022-07-25 21:59:00,           2022-07-25 17:59:00,      3.520000,     26.559000,          2.039000,                    26.480848,      0.943000
                1658786940,           2022-07-25 22:09:00,           2022-07-25 18:09:00,      3.520000,     26.568000,          2.052000,                    26.654027,      0.943000
                1658787540,           2022-07-25 22:19:00,           2022-07-25 18:19:00,      3.520000,     26.585000,          2.068000,                    26.870130,      0.943000
                1658788140,           2022-07-25 22:29:00,           2022-07-25 18:29:00,      3.520000,     26.610000,          2.082000,                    27.064288,      0.943000
                1658788740,           2022-07-25 22:39:00,           2022-07-25 18:39:00,      3.520000,     26.661000,          2.094000,                    27.245419,      0.943000
                1658789340,           2022-07-25 22:49:00,           2022-07-25 18:49:00,      3.520000,     26.695000,          2.113000,                    27.509548,      0.943000
                1658789940,           2022-07-25 22:59:00,           2022-07-25 18:59:00,      3.520000,     26.712000,          2.130000,                    27.739402,      0.943000
                1658790540,           2022-07-25 23:09:00,           2022-07-25 19:09:00,      3.520000,     26.746000,          2.145000,                    27.951927,      0.943000
                1658791140,           2022-07-25 23:19:00,           2022-07-25 19:19:00,      3.520000,     26.762000,          2.159000,                    28.142501,      0.943000
                1658791740,           2022-07-25 23:29:00,           2022-07-25 19:29:00,      3.520000,     26.779000,          2.173000,                    28.333693,      0.943000
                1658792340,           2022-07-25 23:39:00,           2022-07-25 19:39:00,      3.520000,     26.796000,          2.187000,                    28.524998,      0.943000
                1658792940,           2022-07-25 23:49:00,           2022-07-25 19:49:00,      3.510000,     26.813000,          2.207000,                    28.794698,      0.943000
                1658793540,           2022-07-25 23:59:00,           2022-07-25 19:59:00,      3.510000,     26.839000,          2.226000,                    29.056229,      0.943000
                1658794140,           2022-07-26 00:09:00,           2022-07-25 20:09:00,      3.510000,     26.847000,          2.242000,                    29.269305,      0.943000
                1658794740,           2022-07-26 00:19:00,           2022-07-25 20:19:00,      3.520000,     26.856000,          2.253000,                    29.417689,      0.943000
                1658795340,           2022-07-26 00:29:00,           2022-07-25 20:29:00,      3.520000,     26.881000,          2.263000,                    29.561595,      0.943000
                1658795940,           2022-07-26 00:39:00,           2022-07-25 20:39:00,      3.520000,     26.898000,          2.275000,                    29.727467,      0.943000
                1658796540,           2022-07-26 00:49:00,           2022-07-25 20:49:00,      3.510000,     26.915000,          2.285000,                    29.867295,      0.943000
                1658797140,           2022-07-26 00:59:00,           2022-07-25 20:59:00,      3.520000,     26.915000,          2.297000,                    30.024147,      0.943000
                1658797740,           2022-07-26 01:09:00,           2022-07-25 21:09:00,      3.520000,     26.932000,          2.308000,                    30.177179,      0.943000
                1658798340,           2022-07-26 01:19:00,           2022-07-25 21:19:00,      3.510000,     26.932000,          2.323000,                    30.373304,      0.943000
                1658798940,           2022-07-26 01:29:00,           2022-07-25 21:29:00,      3.510000,     26.966000,          2.344000,                    30.666671,      0.943000
                1658799540,           2022-07-26 01:39:00,           2022-07-25 21:39:00,      3.520000,     26.991000,          2.378000,                    31.125515,      0.943000
                1658800140,           2022-07-26 01:49:00,           2022-07-25 21:49:00,      3.510000,     27.076000,          2.436000,                    31.933517,      0.944000
                1658800740,           2022-07-26 01:59:00,           2022-07-25 21:59:00,      3.510000,     27.025000,          2.498000,                    32.716220,      0.944000
                1658801340,           2022-07-26 02:09:00,           2022-07-25 22:09:00,      3.510000,     26.983000,          2.559000,                    33.489786,      0.943000
                1658801940,           2022-07-26 02:19:00,           2022-07-25 22:19:00,      3.520000,     26.915000,          2.624000,                    34.298373,      0.943000
                1658802540,           2022-07-26 02:29:00,           2022-07-25 22:29:00,      3.520000,     26.839000,          2.680000,                    34.982342,      0.943000
                1658803140,           2022-07-26 02:39:00,           2022-07-25 22:39:00,      3.520000,     26.771000,          2.728000,                    35.565183,      0.943000
                1658803740,           2022-07-26 02:49:00,           2022-07-25 22:49:00,      3.520000,     26.712000,          2.764000,                    35.996107,      0.943000
                1658804340,           2022-07-26 02:59:00,           2022-07-25 22:59:00,      3.520000,     26.669000,          2.795000,                    36.371524,      0.943000
                1658804940,           2022-07-26 03:09:00,           2022-07-25 23:09:00,      3.520000,     26.593000,          2.829000,                    36.763353,      0.943000
                1658805540,           2022-07-26 03:19:00,           2022-07-25 23:19:00,      3.520000,     26.568000,          2.854000,                    37.071440,      0.944000
                1658806140,           2022-07-26 03:29:00,           2022-07-25 23:29:00,      3.520000,     26.508000,          2.873000,                    37.277674,      0.943000
                1658806740,           2022-07-26 03:39:00,           2022-07-25 23:39:00,      3.510000,     26.441000,          2.899000,                    37.569339,      0.943000
                1658807340,           2022-07-26 03:49:00,           2022-07-25 23:49:00,      3.510000,     26.373000,          2.921000,                    37.807738,      0.944000
                1658807940,           2022-07-26 03:59:00,           2022-07-25 23:59:00,      3.510000,     26.348000,          2.928000,                    37.881132,      0.943000
                1658808540,           2022-07-26 04:09:00,           2022-07-26 00:09:00,      3.510000,     26.289000,          2.936000,                    37.943916,      0.943000
                1658809140,           2022-07-26 04:19:00,           2022-07-26 00:19:00,      3.510000,     26.246000,          2.941000,                    37.978816,      0.943000
                1658809740,           2022-07-26 04:29:00,           2022-07-26 00:29:00,      3.510000,     26.187000,          2.947000,                    38.015449,      0.943000
                1658810340,           2022-07-26 04:39:00,           2022-07-26 00:39:00,      3.510000,     26.170000,          2.897000,                    37.358895,      0.943000
                1658810940,           2022-07-26 04:49:00,           2022-07-26 00:49:00,      3.510000,     26.094000,          2.850000,                    36.701930,      0.944000
                1658811540,           2022-07-26 04:59:00,           2022-07-26 00:59:00,      3.520000,     26.035000,          2.861000,                    36.803959,      0.944000
                1658812140,           2022-07-26 05:09:00,           2022-07-26 01:09:00,      3.520000,     26.018000,          2.864000,                    36.831123,      0.943000
                1658812740,           2022-07-26 05:19:00,           2022-07-26 01:19:00,      3.520000,     25.968000,          2.867000,                    36.836062,      0.943000
                1658813340,           2022-07-26 05:29:00,           2022-07-26 01:29:00,      3.520000,     25.908000,          2.873000,                    36.872708,      0.943000
                1658813940,           2022-07-26 05:39:00,           2022-07-26 01:39:00,      3.520000,     25.892000,          2.877000,                    36.913247,      0.944000
                1658814540,           2022-07-26 05:49:00,           2022-07-26 01:49:00,      3.520000,     25.841000,          2.876000,                    36.866015,      0.943000
                1658815140,           2022-07-26 05:59:00,           2022-07-26 01:59:00,      3.520000,     25.799000,          2.873000,                    36.799265,      0.943000
                1658815740,           2022-07-26 06:09:00,           2022-07-26 02:09:00,      3.520000,     25.765000,          2.869000,                    36.725162,      0.943000
                1658816340,           2022-07-26 06:19:00,           2022-07-26 02:19:00,      3.520000,     25.706000,          2.867000,                    36.659912,      0.943000
                1658816940,           2022-07-26 06:29:00,           2022-07-26 02:29:00,      3.520000,     25.689000,          2.864000,                    36.610142,      0.944000
                1658817540,           2022-07-26 06:39:00,           2022-07-26 02:39:00,      3.520000,     25.639000,          2.863000,                    36.563817,      0.943000
                1658818140,           2022-07-26 06:49:00,           2022-07-26 02:49:00,      3.520000,     25.605000,          2.855000,                    36.438908,      0.944000
                1658818740,           2022-07-26 06:59:00,           2022-07-26 02:59:00,      3.520000,     25.537000,          2.846000,                    36.278713,      0.943000
                1658819340,           2022-07-26 07:09:00,           2022-07-26 03:09:00,      3.520000,     25.504000,          2.834000,                    36.103848,      0.943000
                1658819940,           2022-07-26 07:19:00,           2022-07-26 03:19:00,      3.520000,     25.470000,          2.825000,                    35.966705,      0.943000
                1658820540,           2022-07-26 07:29:00,           2022-07-26 03:29:00,      3.520000,     25.419000,          2.814000,                    35.793066,      0.944000
                1658821140,           2022-07-26 07:39:00,           2022-07-26 03:39:00,      3.510000,     25.377000,          2.803000,                    35.625600,      0.943000
                1658821740,           2022-07-26 07:49:00,           2022-07-26 03:49:00,      3.510000,     25.352000,          2.786000,                    35.393236,      0.944000
                1658822340,           2022-07-26 07:59:00,           2022-07-26 03:59:00,      3.510000,     25.293000,          2.764000,                    35.075600,      0.944000
                1658822940,           2022-07-26 08:09:00,           2022-07-26 04:09:00,      3.510000,     25.259000,          2.747000,                    34.838023,      0.944000
                1658823540,           2022-07-26 08:19:00,           2022-07-26 04:19:00,      3.510000,     25.201000,          2.730000,                    34.585401,      0.944000
                1658824140,           2022-07-26 08:29:00,           2022-07-26 04:29:00,      3.510000,     25.184000,          2.711000,                    34.333922,      0.944000
                1658824740,           2022-07-26 08:39:00,           2022-07-26 04:39:00,      3.510000,     25.142000,          2.693000,                    34.079518,      0.944000
                1658825340,           2022-07-26 08:49:00,           2022-07-26 04:49:00,      3.520000,     25.100000,          2.672000,                    33.787538,      0.944000
                1658825940,           2022-07-26 08:59:00,           2022-07-26 04:59:00,      3.520000,     25.057000,          2.278000,                    28.782505,      0.944000
                1658826540,           2022-07-26 09:09:00,           2022-07-26 05:09:00,      3.520000,     25.041000,          2.272000,                    28.698201,      0.944000
                1658827140,           2022-07-26 09:19:00,           2022-07-26 05:19:00,      3.520000,     24.990000,          2.265000,                    28.582799,      0.944000
                1658827740,           2022-07-26 09:29:00,           2022-07-26 05:29:00,      3.520000,     24.948000,          2.252000,                    28.396657,      0.944000
                1658828340,           2022-07-26 09:39:00,           2022-07-26 05:39:00,      3.520000,     24.898000,          2.237000,                    28.181397,      0.944000
                1658828940,           2022-07-26 09:49:00,           2022-07-26 05:49:00,      3.520000,     24.856000,          2.219000,                    27.932879,      0.944000
                1658829540,           2022-07-26 09:59:00,           2022-07-26 05:59:00,      3.520000,     24.814000,          2.204000,                    27.722452,      0.944000
                1658830140,           2022-07-26 10:09:00,           2022-07-26 06:09:00,      3.520000,     24.772000,          2.185000,                    27.462050,      0.944000
                1658830740,           2022-07-26 10:19:00,           2022-07-26 06:19:00,      3.520000,     24.738000,          2.167000,                    27.218628,      0.944000
                1658831340,           2022-07-26 10:29:00,           2022-07-26 06:29:00,      3.520000,     24.704000,          2.147000,                    26.950388,      0.944000
                1658831940,           2022-07-26 10:39:00,           2022-07-26 06:39:00,      3.520000,     24.679000,          2.126000,                    26.674387,      0.944000
                1658832540,           2022-07-26 10:49:00,           2022-07-26 06:49:00,      3.520000,     24.612000,          2.105000,                    26.378016,      0.944000
                1658833140,           2022-07-26 10:59:00,           2022-07-26 06:59:00,      3.520000,     24.612000,          2.080000,                    26.064738,      0.944000
                1658833740,           2022-07-26 11:09:00,           2022-07-26 07:09:00,      3.520000,     24.578000,          2.058000,                    25.772739,      0.944000
                1658834340,           2022-07-26 11:19:00,           2022-07-26 07:19:00,      3.520000,     24.536000,          2.035000,                    25.464782,      0.944000
                1658834940,           2022-07-26 11:29:00,           2022-07-26 07:29:00,      3.520000,     24.494000,          2.008000,                    25.107264,      0.944000
                1658835540,           2022-07-26 11:39:00,           2022-07-26 07:39:00,      3.520000,     24.452000,          1.984000,                    24.787760,      0.944000
                1658836140,           2022-07-26 11:49:00,           2022-07-26 07:49:00,      3.520000,     24.436000,          1.958000,                    24.455622,      0.944000
                1658836740,           2022-07-26 11:59:00,           2022-07-26 07:59:00,      3.520000,     24.419000,          1.930000,                    24.098255,      0.944000
                1658837340,           2022-07-26 12:09:00,           2022-07-26 08:09:00,      3.520000,     24.385000,          1.907000,                    23.795970,      0.944000
                1658837940,           2022-07-26 12:19:00,           2022-07-26 08:19:00,      3.520000,     24.385000,          1.877000,                    23.421624,      0.944000
                1658838540,           2022-07-26 12:29:00,           2022-07-26 08:29:00,      3.520000,     24.343000,          1.842000,                    22.966868,      0.944000
                1658839140,           2022-07-26 12:39:00,           2022-07-26 08:39:00,      3.520000,     24.343000,          1.813000,                    22.605283,      0.944000
                1658839740,           2022-07-26 12:49:00,           2022-07-26 08:49:00,      3.520000,     24.318000,          1.787000,                    22.270700,      0.945000
                1658840340,           2022-07-26 12:59:00,           2022-07-26 08:59:00,      3.520000,     24.310000,          1.762000,                    21.955852,      0.945000
                1658840940,           2022-07-26 13:09:00,           2022-07-26 09:09:00,      3.510000,     24.326000,          1.733000,                    21.600947,      0.945000
                1658841540,           2022-07-26 13:19:00,           2022-07-26 09:19:00,      3.510000,     24.318000,          1.694000,                    21.111676,      0.944000
                1658842140,           2022-07-26 13:29:00,           2022-07-26 09:29:00,      3.510000,     24.318000,          1.664000,                    20.737798,      0.944000
                1658842740,           2022-07-26 13:39:00,           2022-07-26 09:39:00,      3.510000,     24.293000,          1.639000,                    20.416692,      0.944000
                1658843340,           2022-07-26 13:49:00,           2022-07-26 09:49:00,      3.510000,     24.301000,          1.615000,                    20.120737,      0.944000
                1658843940,           2022-07-26 13:59:00,           2022-07-26 09:59:00,      3.510000,     24.276000,          1.594000,                    19.849827,      0.944000
                1658844540,           2022-07-26 14:09:00,           2022-07-26 10:09:00,      3.510000,     24.301000,          1.570000,                    19.560097,      0.944000
                1658845140,           2022-07-26 14:19:00,           2022-07-26 10:19:00,      3.510000,     24.318000,          1.547000,                    19.279671,      0.944000
                1658845740,           2022-07-26 14:29:00,           2022-07-26 10:29:00,      3.510000,     24.301000,          1.525000,                    18.999457,      0.944000
                1658846340,           2022-07-26 14:39:00,           2022-07-26 10:39:00,      3.520000,     24.326000,          1.502000,                    18.721652,      0.944000
                1658846940,           2022-07-26 14:49:00,           2022-07-26 10:49:00,      3.520000,     24.352000,          1.479000,                    18.443924,      0.944000
                1658847540,           2022-07-26 14:59:00,           2022-07-26 10:59:00,      3.520000,     24.318000,          1.461000,                    18.207886,      0.944000
                1658848140,           2022-07-26 15:09:00,           2022-07-26 11:09:00,      3.520000,     24.335000,          1.440000,                    17.951872,      0.944000
                1658848740,           2022-07-26 15:19:00,           2022-07-26 11:19:00,      3.520000,     24.360000,          1.419000,                    17.698335,      0.944000
                1658849340,           2022-07-26 15:29:00,           2022-07-26 11:29:00,      3.520000,     24.360000,          1.399000,                    17.448887,      0.944000
                1658849940,           2022-07-26 15:39:00,           2022-07-26 11:39:00,      3.520000,     24.377000,          1.280000,                    15.969740,      0.944000
                1658850540,           2022-07-26 15:49:00,           2022-07-26 11:49:00,      3.520000,     24.360000,          1.267000,                    15.802530,      0.944000
                1658851140,           2022-07-26 15:59:00,           2022-07-26 11:59:00,      3.520000,     24.368000,          1.251000,                    15.605303,      0.944000
                1658851740,           2022-07-26 16:09:00,           2022-07-26 12:09:00,      3.520000,     24.402000,          1.234000,                    15.403013,      0.943000
                1658852340,           2022-07-26 16:19:00,           2022-07-26 12:19:00,      3.520000,     24.385000,          1.220000,                    15.223431,      0.943000
                1658852940,           2022-07-26 16:29:00,           2022-07-26 12:29:00,      3.520000,     24.402000,          1.206000,                    15.053512,      0.943000
                1658853540,           2022-07-26 16:39:00,           2022-07-26 12:39:00,      3.520000,     24.436000,          1.190000,                    14.863223,      0.943000
                1658854140,           2022-07-26 16:49:00,           2022-07-26 12:49:00,      3.520000,     24.436000,          1.176000,                    14.688361,      0.943000
                1658854740,           2022-07-26 16:59:00,           2022-07-26 12:59:00,      3.520000,     24.461000,          1.162000,                    14.520268,      0.943000
                1658855340,           2022-07-26 17:09:00,           2022-07-26 13:09:00,      3.520000,     24.469000,          1.148000,                    14.347465,      0.943000
                1658855940,           2022-07-26 17:19:00,           2022-07-26 13:19:00,      3.520000,     24.478000,          1.134000,                    14.174874,      0.943000
                1658856540,           2022-07-26 17:29:00,           2022-07-26 13:29:00,      3.520000,     24.494000,          1.122000,                    14.029059,      0.943000
                1658857140,           2022-07-26 17:39:00,           2022-07-26 13:39:00,      3.520000,     24.520000,          1.109000,                    13.873232,      0.943000
                1658857740,           2022-07-26 17:49:00,           2022-07-26 13:49:00,      3.520000,     24.528000,          1.097000,                    13.725161,      0.942000
                1658858340,           2022-07-26 17:59:00,           2022-07-26 13:59:00,      3.520000,     24.545000,          1.085000,                    13.579322,      0.943000
                1658858940,           2022-07-26 18:09:00,           2022-07-26 14:09:00,      3.520000,     24.545000,          1.073000,                    13.429136,      0.942000
                1658859540,           2022-07-26 18:19:00,           2022-07-26 14:19:00,      3.520000,     24.570000,          1.092000,                    13.673294,      0.943000
                1658860140,           2022-07-26 18:29:00,           2022-07-26 14:29:00,      3.520000,     24.578000,          1.100000,                    13.775516,      0.943000
                1658860740,           2022-07-26 18:39:00,           2022-07-26 14:39:00,      3.520000,     24.629000,          1.097000,                    13.750991,      0.943000
                1658861340,           2022-07-26 18:49:00,           2022-07-26 14:49:00,      3.520000,     24.637000,          1.094000,                    13.715427,      0.942000
                1658861940,           2022-07-26 18:59:00,           2022-07-26 14:59:00,      3.520000,     24.654000,          1.090000,                    13.669600,      0.943000
                1658862540,           2022-07-26 19:09:00,           2022-07-26 15:09:00,      3.520000,     24.688000,          1.086000,                    13.628048,      0.943000
                1658863140,           2022-07-26 19:19:00,           2022-07-26 15:19:00,      3.520000,     24.696000,          1.082000,                    13.579872,      0.942000
                1658863740,           2022-07-26 19:29:00,           2022-07-26 15:29:00,      3.520000,     24.713000,          1.078000,                    13.533944,      0.942000
                1658864340,           2022-07-26 19:39:00,           2022-07-26 15:39:00,      3.520000,     24.738000,          1.074000,                    13.489989,      0.942000
                1658864940,           2022-07-26 19:49:00,           2022-07-26 15:49:00,      3.520000,     24.746000,          1.067000,                    13.404057,      0.942000
                1658865540,           2022-07-26 19:59:00,           2022-07-26 15:59:00,      3.520000,     24.772000,          1.062000,                    13.347688,      0.942000
                1658866140,           2022-07-26 20:09:00,           2022-07-26 16:09:00,      3.520000,     24.788000,          1.056000,                    13.276220,      0.942000
                1658866740,           2022-07-26 20:19:00,           2022-07-26 16:19:00,      3.520000,     24.814000,          1.050000,                    13.207157,      0.942000
                1658867340,           2022-07-26 20:29:00,           2022-07-26 16:29:00,      3.510000,     24.839000,          1.042000,                    13.112611,      0.942000
                1658867940,           2022-07-26 20:39:00,           2022-07-26 16:39:00,      3.510000,     24.830000,          1.037000,                    13.047513,      0.942000
                1658868540,           2022-07-26 20:49:00,           2022-07-26 16:49:00,      3.510000,     24.881000,          1.030000,                    12.971701,      0.942000
                1658869140,           2022-07-26 20:59:00,           2022-07-26 16:59:00,      3.510000,     24.906000,          1.024000,                    12.902114,      0.942000
                1658869740,           2022-07-26 21:09:00,           2022-07-26 17:09:00,      3.510000,     24.915000,          0.907000,                    11.429853,      0.941000
                1658870340,           2022-07-26 21:19:00,           2022-07-26 17:19:00,      3.510000,     24.940000,          0.919000,                    11.586439,      0.941000
                1658870940,           2022-07-26 21:29:00,           2022-07-26 17:29:00,      3.510000,     24.957000,          0.925000,                    11.665758,      0.941000
                1658871540,           2022-07-26 21:39:00,           2022-07-26 17:39:00,      3.510000,     24.990000,          0.928000,                    11.710745,      0.941000
                1658872140,           2022-07-26 21:49:00,           2022-07-26 17:49:00,      3.510000,     25.007000,          0.928000,                    11.714430,      0.942000
                1658872740,           2022-07-26 21:59:00,           2022-07-26 17:59:00,      3.510000,     25.015000,          0.926000,                    11.690914,      0.941000
                1658873340,           2022-07-26 22:09:00,           2022-07-26 18:09:00,      3.510000,     25.057000,          0.925000,                    11.687365,      0.941000
                1658873940,           2022-07-26 22:19:00,           2022-07-26 18:19:00,      3.510000,     25.057000,          0.924000,                    11.674730,      0.941000
                1658874540,           2022-07-26 22:29:00,           2022-07-26 18:29:00,      3.510000,     25.074000,          0.919000,                    11.615205,      0.941000
                1658875140,           2022-07-26 22:39:00,           2022-07-26 18:39:00,      3.510000,     25.108000,          0.936000,                    11.837504,      0.941000
                1658875740,           2022-07-26 22:49:00,           2022-07-26 18:49:00,      3.510000,     25.125000,          0.942000,                    11.917128,      0.942000
                1658876340,           2022-07-26 22:59:00,           2022-07-26 18:59:00,      3.510000,     25.142000,          0.943000,                    11.933526,      0.941000
                1658876940,           2022-07-26 23:09:00,           2022-07-26 19:09:00,      3.510000,     25.167000,          0.941000,                    11.913715,      0.941000
                1658877540,           2022-07-26 23:19:00,           2022-07-26 19:19:00,      3.510000,     25.184000,          0.940000,                    11.904790,      0.942000
                1658878140,           2022-07-26 23:29:00,           2022-07-26 19:29:00,      3.510000,     25.192000,          0.956000,                    12.109213,      0.942000
